date,Sta. Rosa
2010-06-16 00:00:00,0.170956667512655
2010-06-17 00:00:00,0.15148703381419149
2010-06-18 00:00:00,0.1442058179527519
2010-06-19 00:00:00,0.18686949834227531
2010-06-20 00:00:00,0.1577753257006405
2010-06-21 00:00:00,0.1469226907938716
2010-06-22 00:00:00,0.1428082752972838
2010-06-23 00:00:00,0.14150601811707
2010-06-24 00:00:00,0.1411520969122646
2010-06-25 00:00:00,0.8006143979728211
2010-06-26 00:00:00,0.5673550367355328
2010-06-27 00:00:00,0.2657487392425535
2010-06-28 00:00:00,2.0450756996870023
2010-06-29 00:00:00,1.716200053691862
2010-06-30 00:00:00,0.5981681123375873
2010-07-01 00:00:00,0.27853178977966286
2010-07-02 00:00:00,0.1927914973348377
2010-07-03 00:00:00,0.1651840079575774
2010-07-04 00:00:00,0.1557585932314394
2010-07-05 00:00:00,0.15271473117172701
2010-07-06 00:00:00,0.15115807391703098
2010-07-07 00:00:00,0.15416716411709758
2010-07-08 00:00:00,0.1519743651151656
2010-07-09 00:00:00,0.15125925093889211
2010-07-10 00:00:00,0.1505248341709374
2010-07-11 00:00:00,0.1497069541364906
2010-07-12 00:00:00,0.15022498741745918
2010-07-13 00:00:00,164.9333763122557
2010-07-14 00:00:00,15.52753257751462
2010-07-15 00:00:00,3.124215126037594
2010-07-16 00:00:00,0.9666351974010451
2010-07-17 00:00:00,1.3952547311782821
2010-07-18 00:00:00,12.720217943191502
2010-07-19 00:00:00,7.885338306426981
2010-07-20 00:00:00,4.875875055789935
2010-07-21 00:00:00,4.641270160675039
2010-07-22 00:00:00,1.963277995586393
2010-07-23 00:00:00,3.775968492031094
2010-07-24 00:00:00,3.9311078786849913
2010-07-25 00:00:00,15.41225707530972
2010-07-26 00:00:00,10.93666326999663
2010-07-27 00:00:00,5.14929789304732
2010-07-28 00:00:00,11.604010939598062
2010-07-29 00:00:00,21.627496004104593
2010-07-30 00:00:00,12.23375904560087
2010-07-31 00:00:00,5.667613208293895
2010-08-01 00:00:00,2.171091258525846
2010-08-02 00:00:00,1.7605710029602022
2010-08-03 00:00:00,11.01304042339323
2010-08-04 00:00:00,26.27756738662719
2010-08-05 00:00:00,11.64690124988553
2010-08-06 00:00:00,3.6207363009452793
2010-08-07 00:00:00,10.37415397167203
2010-08-08 00:00:00,12.57438063621519
2010-08-09 00:00:00,3.9525544047355563
2010-08-10 00:00:00,1.361119076609608
2010-08-11 00:00:00,0.640014752745627
2010-08-12 00:00:00,1.54831178486347
2010-08-13 00:00:00,0.854672916233537
2010-08-14 00:00:00,0.4153707884252062
2010-08-15 00:00:00,1.758555695414541
2010-08-16 00:00:00,1.4528705477714519
2010-08-17 00:00:00,0.6201941221952428
2010-08-18 00:00:00,0.36508304253220536
2010-08-19 00:00:00,1.4780599102377867
2010-08-20 00:00:00,6.431366086006149
2010-08-21 00:00:00,2.2534939795732467
2010-08-22 00:00:00,0.9153923541307418
2010-08-23 00:00:00,9.127520084381084
2010-08-24 00:00:00,4.50257885456084
2010-08-25 00:00:00,16.34479200839994
2010-08-26 00:00:00,23.95144748687742
2010-08-27 00:00:00,5.578941702842697
2010-08-28 00:00:00,1.699425458908078
2010-08-29 00:00:00,2.229232788085935
2010-08-30 00:00:00,1.988533794879911
2010-08-31 00:00:00,3.086840912699692
2010-09-01 00:00:00,6.673504531383505
2010-09-02 00:00:00,15.34352636337277
2010-09-03 00:00:00,6.5105923414230045
2010-09-04 00:00:00,2.476140111684796
2010-09-05 00:00:00,0.956504747271534
2010-09-06 00:00:00,0.4634455740451801
2010-09-07 00:00:00,0.6855069175362568
2010-09-08 00:00:00,0.4386573769152154
2010-09-09 00:00:00,0.33886323124170203
2010-09-10 00:00:00,0.4568322412669655
2010-09-11 00:00:00,0.4414842352271069
2010-09-12 00:00:00,0.3395237475633619
2010-09-13 00:00:00,0.4151954948902124
2010-09-14 00:00:00,2.2659465819597218
2010-09-15 00:00:00,2.189697489142416
2010-09-16 00:00:00,2.928221702575676
2010-09-17 00:00:00,1.7005377560853931
2010-09-18 00:00:00,0.7204949855804434
2010-09-19 00:00:00,0.40112542361020936
2010-09-20 00:00:00,9.231090605258924
2010-09-21 00:00:00,4.830924272537211
2010-09-22 00:00:00,6.081091344356531
2010-09-23 00:00:00,3.621783465147013
2010-09-24 00:00:00,1.44560708105564
2010-09-25 00:00:00,0.6969238594174377
2010-09-26 00:00:00,0.4060504771769039
2010-09-27 00:00:00,0.33316816762089696
2010-09-28 00:00:00,0.3114391639828679
2010-09-29 00:00:00,0.909440830349919
2010-09-30 00:00:00,5.0247544646263
2010-10-01 00:00:00,42.03299140930166
2010-10-02 00:00:00,7.58315992355344
2010-10-03 00:00:00,2.169936299324034
2010-10-04 00:00:00,0.8128140419721579
2010-10-05 00:00:00,0.4446490034461009
2010-10-06 00:00:00,0.3516032658517353
2010-10-07 00:00:00,0.3233779743313787
2010-10-08 00:00:00,0.31290994212031337
2010-10-09 00:00:00,9.2497156858444
2010-10-10 00:00:00,4.5791604518890345
2010-10-11 00:00:00,1.612408190965651
2010-10-12 00:00:00,0.6484382897615424
2010-10-13 00:00:00,0.4139114394783971
2010-10-14 00:00:00,0.3453872017562378
2010-10-15 00:00:00,0.560673844069241
2010-10-16 00:00:00,1.379999138414858
2010-10-17 00:00:00,1.0295485183596587
2010-10-18 00:00:00,74.8162660598753
2010-10-19 00:00:00,49.07709646224971
2010-10-20 00:00:00,7.74478816986081
2010-10-21 00:00:00,3.9101499915122973
2010-10-22 00:00:00,4.9734190702438195
2010-10-23 00:00:00,2.289967358112333
2010-10-24 00:00:00,0.9240851178765259
2010-10-25 00:00:00,21.85615921020506
2010-10-26 00:00:00,5.324842095375052
2010-10-27 00:00:00,3.2713707089424107
2010-10-28 00:00:00,2.1836942434310886
2010-10-29 00:00:00,2.665360689163205
2010-10-30 00:00:00,1.207099616527555
2010-10-31 00:00:00,39.620711803436215
2010-11-01 00:00:00,16.86896681785581
2010-11-02 00:00:00,7.77571308612821
2010-11-03 00:00:00,2.987694829702376
2010-11-04 00:00:00,1.681586176156995
2010-11-05 00:00:00,22.714477539062482
2010-11-06 00:00:00,5.566088736057272
2010-11-07 00:00:00,2.053672045469282
2010-11-08 00:00:00,0.8302831053733788
2010-11-09 00:00:00,4.151689022779461
2010-11-10 00:00:00,8.038067102432237
2010-11-11 00:00:00,11.077559530735003
2010-11-12 00:00:00,3.961110830307005
2010-11-13 00:00:00,1.53263571858406
2010-11-14 00:00:00,1.2288716584444028
2010-11-15 00:00:00,0.859252870082854
2010-11-16 00:00:00,0.5203747376799571
2010-11-17 00:00:00,0.41406336054205745
2010-11-18 00:00:00,0.38068211451172806
2010-11-19 00:00:00,0.36890703439712424
2010-11-20 00:00:00,0.36408573761582264
2010-11-21 00:00:00,0.3613303080201141
2010-11-22 00:00:00,3.4423936605453367
2010-11-23 00:00:00,2.467761725187298
2010-11-24 00:00:00,5.070096731185901
2010-11-25 00:00:00,2.193607360124585
2010-11-26 00:00:00,0.8863980546593639
2010-11-27 00:00:00,1.3353287130594231
2010-11-28 00:00:00,1.7435265183448772
2010-11-29 00:00:00,1.164717033505437
2010-11-30 00:00:00,0.5975847914814933
2010-12-01 00:00:00,0.44237751513719403
2010-12-02 00:00:00,1.328353866934775
2010-12-03 00:00:00,5.1299876570701475
2010-12-04 00:00:00,2.277930319309231
2010-12-05 00:00:00,0.905824378132816
2010-12-06 00:00:00,0.5049477666616432
2010-12-07 00:00:00,0.40890363231301247
2010-12-08 00:00:00,0.38116549327969473
2010-12-09 00:00:00,0.3716736584901804
2010-12-10 00:00:00,0.3673809170722951
2010-12-11 00:00:00,0.3645914606750007
2010-12-12 00:00:00,0.362240146845578
2010-12-13 00:00:00,0.3600222095847122
2010-12-14 00:00:00,0.3578786663711059
2010-12-15 00:00:00,0.36223371699452334
2010-12-16 00:00:00,0.4343395382165889
2010-12-17 00:00:00,0.380797106772661
2010-12-18 00:00:00,1.238506361842154
2010-12-19 00:00:00,3.5225774049758893
2010-12-20 00:00:00,1.523269459605215
2010-12-21 00:00:00,0.653383888304231
2010-12-22 00:00:00,0.4373391792178137
2010-12-23 00:00:00,0.3798555210232723
2010-12-24 00:00:00,0.36299043148755994
2010-12-25 00:00:00,0.3568014986813066
2010-12-26 00:00:00,0.353542152792215
2010-12-27 00:00:00,0.3511108085513108
2010-12-28 00:00:00,0.3501865193247793
2010-12-29 00:00:00,0.5627636536955823
2010-12-30 00:00:00,1.6733691394329062
2010-12-31 00:00:00,0.757372900843619
2011-01-01 00:00:00,0.4626596122980097
2011-01-02 00:00:00,0.38336164131760553
2011-01-03 00:00:00,0.3588728718459603
2011-01-04 00:00:00,0.35014057159423745
2011-01-05 00:00:00,0.34610452502965894
2011-01-06 00:00:00,0.3434678800404061
2011-01-07 00:00:00,0.3412479683756822
2011-01-08 00:00:00,0.3391565605998036
2011-01-09 00:00:00,0.33913214504718764
2011-01-10 00:00:00,0.3380882591009138
2011-01-11 00:00:00,0.3366760611534117
2011-01-12 00:00:00,0.334898669272661
2011-01-13 00:00:00,0.3329739086329934
2011-01-14 00:00:00,0.3310043327510355
2011-01-15 00:00:00,0.7552277445793119
2011-01-16 00:00:00,0.45313415676355184
2011-01-17 00:00:00,0.36674471572041467
2011-01-18 00:00:00,0.3394108377397057
2011-01-19 00:00:00,0.32963528111577034
2011-01-20 00:00:00,0.32631072402000416
2011-01-21 00:00:00,1.3531280010938622
2011-01-22 00:00:00,0.6353430747985827
2011-01-23 00:00:00,0.40352773293852695
2011-01-24 00:00:00,0.37980456277728014
2011-01-25 00:00:00,0.3403422944247721
2011-01-26 00:00:00,0.32737064361572255
2011-01-27 00:00:00,0.3219587728381154
2011-01-28 00:00:00,0.3189296461641787
2011-01-29 00:00:00,0.3166714198887346
2011-01-30 00:00:00,0.3146656081080435
2011-01-31 00:00:00,0.3127466216683386
2011-02-01 00:00:00,0.31086230650544155
2011-02-02 00:00:00,0.30899639427661885
2011-02-03 00:00:00,0.3071436546742914
2011-02-04 00:00:00,0.30530280619859673
2011-02-05 00:00:00,0.30347315967082955
2011-02-06 00:00:00,0.30165455490350684
2011-02-07 00:00:00,0.2998468689620493
2011-02-08 00:00:00,0.29805001243948925
2011-02-09 00:00:00,0.29626400023698785
2011-02-10 00:00:00,0.29448856413364405
2011-02-11 00:00:00,0.2928722351789471
2011-02-12 00:00:00,0.291182421147823
2011-02-13 00:00:00,0.2894637770950792
2011-02-14 00:00:00,0.2877386659383773
2011-02-15 00:00:00,0.28601765632629383
2011-02-16 00:00:00,0.28430470451712586
2011-02-17 00:00:00,0.28260137513279887
2011-02-18 00:00:00,0.28090798854827853
2011-02-19 00:00:00,0.27922473475337006
2011-02-20 00:00:00,0.27755156531929953
2011-02-21 00:00:00,0.275888357311487
2011-02-22 00:00:00,0.2742351777851578
2011-02-23 00:00:00,0.2725919373333452
2011-02-24 00:00:00,0.2709584943950174
2011-02-25 00:00:00,0.26933484151959397
2011-02-26 00:00:00,0.26772089302539814
2011-02-27 00:00:00,0.2661167196929453
2011-02-28 00:00:00,0.2645221054553983
2011-03-01 00:00:00,0.2639418616890905
2011-03-02 00:00:00,0.2639655210077761
2011-03-03 00:00:00,0.26306779682636233
2011-03-04 00:00:00,0.2627837881445883
2011-03-05 00:00:00,0.2625556960701939
2011-03-06 00:00:00,0.2615304216742514
2011-03-07 00:00:00,0.2617399096488951
2011-03-08 00:00:00,0.2602628618478774
2011-03-09 00:00:00,0.2587584406137464
2011-03-10 00:00:00,0.25722598284482934
2011-03-11 00:00:00,0.2556901909410951
2011-03-12 00:00:00,0.2541595324873922
2011-03-13 00:00:00,0.25263697654008843
2011-03-14 00:00:00,0.2511232197284696
2011-03-15 00:00:00,0.24961851537227608
2011-03-16 00:00:00,0.24812281504273392
2011-03-17 00:00:00,0.24663611501455282
2011-03-18 00:00:00,0.24515829607844328
2011-03-19 00:00:00,0.2436893135309217
2011-03-20 00:00:00,0.2422292083501813
2011-03-21 00:00:00,0.24077777191996552
2011-03-22 00:00:00,0.23933505639433839
2011-03-23 00:00:00,0.2379010431468485
2011-03-24 00:00:00,0.236475598067045
2011-03-25 00:00:00,0.2350586857646702
2011-03-26 00:00:00,0.23365025036036938
2011-03-27 00:00:00,0.2322503030300138
2011-03-28 00:00:00,0.2308587562292812
2011-03-29 00:00:00,0.2294754721224306
2011-03-30 00:00:00,0.228100515902042
2011-03-31 00:00:00,0.2267338894307611
2011-04-01 00:00:00,0.2253753561526534
2011-04-02 00:00:00,0.22402502410113792
2011-04-03 00:00:00,0.22268277592956986
2011-04-04 00:00:00,0.2213485594838856
2011-04-05 00:00:00,0.2200223598629235
2011-04-06 00:00:00,0.2187040597200392
2011-04-07 00:00:00,0.2173937149345872
2011-04-08 00:00:00,0.2160912211984393
2011-04-09 00:00:00,0.2147965300828216
2011-04-10 00:00:00,0.2135096583515403
2011-04-11 00:00:00,0.21223037503659697
2011-04-12 00:00:00,0.2109588906168936
2011-04-13 00:00:00,0.20969491824507702
2011-04-14 00:00:00,0.20843861438333972
2011-04-15 00:00:00,0.2071897741407154
2011-04-16 00:00:00,0.2059484329074619
2011-04-17 00:00:00,0.20471450500190239
2011-04-18 00:00:00,0.2034880612045524
2011-04-19 00:00:00,0.2022689096629618
2011-04-20 00:00:00,0.2010632585734128
2011-04-21 00:00:00,0.19986180402338483
2011-04-22 00:00:00,0.19866591878235323
2011-04-23 00:00:00,0.1974762622267005
2011-04-24 00:00:00,0.19629340991377808
2011-04-25 00:00:00,0.19511746056377863
2011-04-26 00:00:00,0.19394851848483058
2011-04-27 00:00:00,0.19278662092983692
2011-04-28 00:00:00,0.1916732359677551
2011-04-29 00:00:00,0.190578570589423
2011-04-30 00:00:00,0.18946225754916662
2011-05-01 00:00:00,0.1883377972990271
2011-05-02 00:00:00,0.18721363320946652
2011-05-03 00:00:00,0.1860950272530316
2011-05-04 00:00:00,0.18498122319579102
2011-05-05 00:00:00,0.1838735099881886
2011-05-06 00:00:00,0.18277208507060982
2011-05-07 00:00:00,0.1821069307625293
2011-05-08 00:00:00,0.9078069236129503
2011-05-09 00:00:00,0.4073506128042932
2011-05-10 00:00:00,0.2402936425060032
2011-05-11 00:00:00,0.2003702316433189
2011-05-12 00:00:00,0.18865903466939898
2011-05-13 00:00:00,0.18432373553514453
2011-05-14 00:00:00,0.1838230360299345
2011-05-15 00:00:00,0.1831586398184298
2011-05-16 00:00:00,0.18226507306098907
2011-05-17 00:00:00,0.1812518574297426
2011-05-18 00:00:00,0.28224916011095025
2011-05-19 00:00:00,0.211388178169727
2011-05-20 00:00:00,0.1918757483363149
2011-05-21 00:00:00,0.1849616356194017
2011-05-22 00:00:00,0.7888220250606519
2011-05-23 00:00:00,3.0587258338928196
2011-05-24 00:00:00,2.863950461149213
2011-05-25 00:00:00,2.937164470553388
2011-05-26 00:00:00,1.2147706598043415
2011-05-27 00:00:00,2.3412817567586863
2011-05-28 00:00:00,2.241746276617048
2011-05-29 00:00:00,2.4339350908994652
2011-05-30 00:00:00,1.478324025869367
2011-05-31 00:00:00,0.5893553942441928
2011-06-01 00:00:00,0.30541287362575514
2011-06-02 00:00:00,0.23486590012907954
2011-06-03 00:00:00,3.524805635213848
2011-06-04 00:00:00,1.527821019291875
2011-06-05 00:00:00,0.5513968169689162
2011-06-06 00:00:00,0.30934445932507504
2011-06-07 00:00:00,1.035966992378232
2011-06-08 00:00:00,104.4992275238035
2011-06-09 00:00:00,16.94872307777404
2011-06-10 00:00:00,6.141449630260445
2011-06-11 00:00:00,2.51541921496391
2011-06-12 00:00:00,1.167552888393399
2011-06-13 00:00:00,0.8473634719848614
2011-06-14 00:00:00,0.446727834641933
2011-06-15 00:00:00,0.2992148809134958
2011-06-16 00:00:00,0.4690035693347429
2011-06-17 00:00:00,0.8066790178418144
2011-06-18 00:00:00,29.81862401962278
2011-06-19 00:00:00,42.79145145416244
2011-06-20 00:00:00,9.53000056743619
2011-06-21 00:00:00,7.936186671257
2011-06-22 00:00:00,24.70935177803036
2011-06-23 00:00:00,119.6650781631467
2011-06-24 00:00:00,163.7968463897704
2011-06-25 00:00:00,20.21493506431576
2011-06-26 00:00:00,4.561855912208556
2011-06-27 00:00:00,1.7267893552780131
2011-06-28 00:00:00,0.7924236655235259
2011-06-29 00:00:00,0.4412834122776973
2011-06-30 00:00:00,4.5921310782432485
2011-07-01 00:00:00,6.076326966285696
2011-07-02 00:00:00,2.905695378780363
2011-07-03 00:00:00,1.5702219754457458
2011-07-04 00:00:00,1.160344257950781
2011-07-05 00:00:00,6.9611107110977075
2011-07-06 00:00:00,3.875467240810393
2011-07-07 00:00:00,3.538964003324507
2011-07-08 00:00:00,26.518777608871428
2011-07-09 00:00:00,23.928820610046373
2011-07-10 00:00:00,11.185882329940771
2011-07-11 00:00:00,21.663831472396822
2011-07-12 00:00:00,5.676912069320655
2011-07-13 00:00:00,2.033753901720044
2011-07-14 00:00:00,0.8538846075534801
2011-07-15 00:00:00,0.46250797063112237
2011-07-16 00:00:00,0.34641912579536405
2011-07-17 00:00:00,0.3107459694147108
2011-07-18 00:00:00,0.298070095479488
2011-07-19 00:00:00,0.2923317477107046
2011-07-20 00:00:00,0.288726698607206
2011-07-21 00:00:00,1.2230727821588492
2011-07-22 00:00:00,0.6098982542753202
2011-07-23 00:00:00,6.806441247463211
2011-07-24 00:00:00,4.607863068580622
2011-07-25 00:00:00,6.46954137086867
2011-07-26 00:00:00,48.04941892623898
2011-07-27 00:00:00,30.82716464996336
2011-07-28 00:00:00,11.360000133514388
2011-07-29 00:00:00,15.76713681221007
2011-07-30 00:00:00,48.79332923889147
2011-07-31 00:00:00,43.75762128829946
2011-08-01 00:00:00,53.82208919525125
2011-08-02 00:00:00,35.72923421859734
2011-08-03 00:00:00,25.921817302703833
2011-08-04 00:00:00,6.471618473529802
2011-08-05 00:00:00,31.7232925891876
2011-08-06 00:00:00,26.39423656463621
2011-08-07 00:00:00,6.2158752083778195
2011-08-08 00:00:00,2.4872654974460584
2011-08-09 00:00:00,1.900424987077711
2011-08-10 00:00:00,1.195719629526136
2011-08-11 00:00:00,2.3432907164096823
2011-08-12 00:00:00,1.2906897217035271
2011-08-13 00:00:00,0.664575062692163
2011-08-14 00:00:00,10.42949616909024
2011-08-15 00:00:00,5.706697583198525
2011-08-16 00:00:00,4.0057936906814495
2011-08-17 00:00:00,3.491977751255031
2011-08-18 00:00:00,2.934751868247984
2011-08-19 00:00:00,1.465028241276738
2011-08-20 00:00:00,2.018861666321752
2011-08-21 00:00:00,2.8575787991285293
2011-08-22 00:00:00,9.600009679794296
2011-08-23 00:00:00,9.67434751987456
2011-08-24 00:00:00,4.4849704504013035
2011-08-25 00:00:00,1.7252627611160252
2011-08-26 00:00:00,32.52554035186758
2011-08-27 00:00:00,50.963498115539515
2011-08-28 00:00:00,18.23876905441282
2011-08-29 00:00:00,6.49741286039351
2011-08-30 00:00:00,2.6677836775779697
2011-08-31 00:00:00,19.43974447250364
2011-09-01 00:00:00,14.89590644836423
2011-09-02 00:00:00,13.452137708663908
2011-09-03 00:00:00,4.352914750576012
2011-09-04 00:00:00,3.9396083354949942
2011-09-05 00:00:00,1.9253324270248393
2011-09-06 00:00:00,0.906069725751875
2011-09-07 00:00:00,2.5563585460185982
2011-09-08 00:00:00,7.417265415191622
2011-09-09 00:00:00,26.96228003501891
2011-09-10 00:00:00,11.88554477691647
2011-09-11 00:00:00,4.740418553352351
2011-09-12 00:00:00,1.8879070580005621
2011-09-13 00:00:00,0.9870231151580782
2011-09-14 00:00:00,0.6499724015593522
2011-09-15 00:00:00,1.721973925828932
2011-09-16 00:00:00,0.9623616784811007
2011-09-17 00:00:00,2.883097320795056
2011-09-18 00:00:00,2.561683446168897
2011-09-19 00:00:00,1.9236413240432728
2011-09-20 00:00:00,0.9677496552467316
2011-09-21 00:00:00,0.5775718390941607
2011-09-22 00:00:00,0.4528511837124821
2011-09-23 00:00:00,0.5133201628923393
2011-09-24 00:00:00,0.49672969430684843
2011-09-25 00:00:00,2.362784713506696
2011-09-26 00:00:00,48.926256179809485
2011-09-27 00:00:00,83.64611721038791
2011-09-28 00:00:00,10.783635735511758
2011-09-29 00:00:00,3.046019881963727
2011-09-30 00:00:00,1.3151424974203079
2011-10-01 00:00:00,4.760938823223104
2011-10-02 00:00:00,10.78943932056424
2011-10-03 00:00:00,4.527815759181973
2011-10-04 00:00:00,1.9105166792869541
2011-10-05 00:00:00,0.912433922290799
2011-10-06 00:00:00,0.5668576508760441
2011-10-07 00:00:00,27.65751075744626
2011-10-08 00:00:00,23.01370263099669
2011-10-09 00:00:00,8.64508020877836
2011-10-10 00:00:00,3.411383450031278
2011-10-11 00:00:00,1.537441343069074
2011-10-12 00:00:00,47.87873220443707
2011-10-13 00:00:00,28.75155305862425
2011-10-14 00:00:00,6.45436072349545
2011-10-15 00:00:00,2.275319308042524
2011-10-16 00:00:00,1.0671425163745871
2011-10-17 00:00:00,0.6369225382804854
2011-10-18 00:00:00,0.48974099010228983
2011-10-19 00:00:00,7.440199792385091
2011-10-20 00:00:00,4.203367948532098
2011-10-21 00:00:00,1.7962892353534679
2011-10-22 00:00:00,0.8293767347931846
2011-10-23 00:00:00,3.38834935426711
2011-10-24 00:00:00,1.8073156625032398
2011-10-25 00:00:00,0.8606573939323401
2011-10-26 00:00:00,0.5536389574408517
2011-10-27 00:00:00,0.5505668297409995
2011-10-28 00:00:00,0.4784085303544988
2011-10-29 00:00:00,0.4458450376987446
2011-10-30 00:00:00,0.4325610287487486
2011-10-31 00:00:00,0.4263244010508053
2011-11-01 00:00:00,0.477237448096274
2011-11-02 00:00:00,1.097781196236608
2011-11-03 00:00:00,38.515286445617576
2011-11-04 00:00:00,8.77533006668088
2011-11-05 00:00:00,26.23914718627927
2011-11-06 00:00:00,7.05355405807493
2011-11-07 00:00:00,3.9901624321937494
2011-11-08 00:00:00,1.7007635086774813
2011-11-09 00:00:00,0.775472648441789
2011-11-10 00:00:00,0.5264298766851414
2011-11-11 00:00:00,0.45967666432261345
2011-11-12 00:00:00,0.4386595711112015
2011-11-13 00:00:00,0.4302077442407601
2011-11-14 00:00:00,15.71667170524595
2011-11-15 00:00:00,20.88459873199461
2011-11-16 00:00:00,5.65531677007674
2011-11-17 00:00:00,1.862103164196013
2011-11-18 00:00:00,0.783225126564499
2011-11-19 00:00:00,0.525678299367427
2011-11-20 00:00:00,0.4574152566492544
2011-11-21 00:00:00,4.721346318721763
2011-11-22 00:00:00,3.641943991184227
2011-11-23 00:00:00,1.8455197513103472
2011-11-24 00:00:00,0.8126968294382071
2011-11-25 00:00:00,0.5339371785521495
2011-11-26 00:00:00,0.4587533511221391
2011-11-27 00:00:00,0.43523678183555503
2011-11-28 00:00:00,0.4260162264108641
2011-11-29 00:00:00,0.42109915614128013
2011-11-30 00:00:00,0.41770544275641275
2011-12-01 00:00:00,1.3503095656633342
2011-12-02 00:00:00,3.467979073524463
2011-12-03 00:00:00,1.5565187484025933
2011-12-04 00:00:00,9.982563257217386
2011-12-05 00:00:00,3.627824544906614
2011-12-06 00:00:00,12.549573302268959
2011-12-07 00:00:00,9.08125352859494
2011-12-08 00:00:00,16.81489682197569
2011-12-09 00:00:00,28.696354389190642
2011-12-10 00:00:00,5.97020393609999
2011-12-11 00:00:00,1.9403954148292513
2011-12-12 00:00:00,0.84940668940544
2011-12-13 00:00:00,0.5437621474266043
2011-12-14 00:00:00,0.467043038457631
2011-12-15 00:00:00,0.4454392381012436
2011-12-16 00:00:00,3.7208507657050998
2011-12-17 00:00:00,9.760888695716819
2011-12-18 00:00:00,4.267880856990811
2011-12-19 00:00:00,1.5995866209268552
2011-12-20 00:00:00,0.7321789339184751
2011-12-21 00:00:00,3.7239755392074496
2011-12-22 00:00:00,1.8308616280555712
2011-12-23 00:00:00,0.8042242750525456
2011-12-24 00:00:00,0.5403898805379856
2011-12-25 00:00:00,0.46833257749676593
2011-12-26 00:00:00,0.44605315476655916
2011-12-27 00:00:00,0.7141755893826471
2011-12-28 00:00:00,0.5159486979246124
2011-12-29 00:00:00,0.4561461135745041
2011-12-30 00:00:00,0.4361740835010998
2011-12-31 00:00:00,0.42829107493162055
2012-01-01 00:00:00,0.4241471998393526
2012-01-02 00:00:00,0.42115026712417536
2012-01-03 00:00:00,0.996269509196279
2012-01-04 00:00:00,0.929807648062704
2012-01-05 00:00:00,0.5863952413201327
2012-01-06 00:00:00,0.46982066333293826
2012-01-07 00:00:00,0.4322985596954808
2012-01-08 00:00:00,1.2187661826610539
2012-01-09 00:00:00,0.6578332260251031
2012-01-10 00:00:00,0.4869297817349421
2012-01-11 00:00:00,0.43509126454591646
2012-01-12 00:00:00,0.41819575428962574
2012-01-13 00:00:00,0.41157999262213646
2012-01-14 00:00:00,0.407955057919025
2012-01-15 00:00:00,0.4051892198622221
2012-01-16 00:00:00,0.4042264558374866
2012-01-17 00:00:00,0.40239490568637765
2012-01-18 00:00:00,0.4001739956438529
2012-01-19 00:00:00,0.3978842347860331
2012-01-20 00:00:00,0.3955313339829439
2012-01-21 00:00:00,0.3931696563959115
2012-01-22 00:00:00,0.39081568270921596
2012-01-23 00:00:00,0.38847403228282873
2012-01-24 00:00:00,0.3861459009349336
2012-01-25 00:00:00,0.3838317021727557
2012-01-26 00:00:00,0.3815313465893264
2012-01-27 00:00:00,0.37924466282129177
2012-01-28 00:00:00,0.3769717700779433
2012-01-29 00:00:00,0.8682665899395914
2012-01-30 00:00:00,0.555537197738885
2012-01-31 00:00:00,0.4310251772403713
2012-02-01 00:00:00,0.390949953347444
2012-02-02 00:00:00,0.3775080107152459
2012-02-03 00:00:00,0.3719896227121348
2012-02-04 00:00:00,0.3688247501850123
2012-02-05 00:00:00,0.36635066196322397
2012-02-06 00:00:00,0.3640816397964944
2012-02-07 00:00:00,0.361879382282495
2012-02-08 00:00:00,0.3598564118146894
2012-02-09 00:00:00,0.3577743954956521
2012-02-10 00:00:00,0.3560007959604252
2012-02-11 00:00:00,0.354045059531926
2012-02-12 00:00:00,0.3530904576182361
2012-02-13 00:00:00,1.074029535055158
2012-02-14 00:00:00,0.5729099437594407
2012-02-15 00:00:00,0.4185455329716203
2012-02-16 00:00:00,0.3914400860667222
2012-02-17 00:00:00,0.3627944476902475
2012-02-18 00:00:00,0.352569039911031
2012-02-19 00:00:00,1.2191268801689121
2012-02-20 00:00:00,0.7443483993411051
2012-02-21 00:00:00,0.45833764970302426
2012-02-22 00:00:00,0.3795800507068632
2012-02-23 00:00:00,0.3546801097691057
2012-02-24 00:00:00,0.3456555753946292
2012-02-25 00:00:00,0.3414935916662214
2012-02-26 00:00:00,0.3388227783143516
2012-02-27 00:00:00,0.35589996725320766
2012-02-28 00:00:00,0.3419740498065945
2012-02-29 00:00:00,0.33634141460060973
2012-03-01 00:00:00,0.33310269936919135
2012-03-02 00:00:00,0.3306841664016237
2012-03-03 00:00:00,0.3285592906177036
2012-03-04 00:00:00,0.32654289901256534
2012-03-05 00:00:00,0.32457072287797906
2012-03-06 00:00:00,0.32262076064944245
2012-03-07 00:00:00,0.32068586349487294
2012-03-08 00:00:00,0.3187635652720926
2012-03-09 00:00:00,0.3168531283736226
2012-03-10 00:00:00,0.3149543032050129
2012-03-11 00:00:00,0.31306682154536225
2012-03-12 00:00:00,0.31185493245720863
2012-03-13 00:00:00,0.3102714195847509
2012-03-14 00:00:00,0.3085197582840917
2012-03-15 00:00:00,0.30670832097530354
2012-03-16 00:00:00,0.3048825077712534
2012-03-17 00:00:00,0.30305930227041233
2012-03-18 00:00:00,0.3012444041669366
2012-03-19 00:00:00,0.29943959414958926
2012-03-20 00:00:00,0.2976451739668843
2012-03-21 00:00:00,0.2959040589630602
2012-03-22 00:00:00,0.294425971806049
