date,Muntinlupa
2010-06-06 00:00:00,0.043530103284865534
2010-06-07 00:00:00,0.04346143954899153
2010-06-08 00:00:00,0.043266439344733884
2010-06-09 00:00:00,0.04329480358865106
2010-06-10 00:00:00,0.04358602536376557
2010-06-11 00:00:00,1.402958344668146
2010-06-12 00:00:00,0.407478763721883
2010-06-13 00:00:00,0.11548813525587275
2010-06-14 00:00:00,0.06287682801485041
2010-06-15 00:00:00,0.05125461460556815
2010-06-16 00:00:00,0.04828873823862517
2010-06-17 00:00:00,0.04722696996759619
2010-06-18 00:00:00,0.04716831620316944
2010-06-19 00:00:00,1.087763365358113
2010-06-20 00:00:00,1.0412397682666752
2010-06-21 00:00:00,0.2998347934335467
2010-06-22 00:00:00,0.09786712005734416
2010-06-23 00:00:00,0.06201936677098263
2010-06-24 00:00:00,0.05342600925359864
2010-06-25 00:00:00,2.1114580109715426
2010-06-26 00:00:00,0.9824397824704613
2010-06-27 00:00:00,0.2463092692196364
2010-06-28 00:00:00,1.8963660299777947
2010-06-29 00:00:00,2.16390105336904
2010-06-30 00:00:00,0.8296428881585582
2010-07-01 00:00:00,0.21560259256511904
2010-07-02 00:00:00,0.08918222086504086
2010-07-03 00:00:00,0.06339463521726413
2010-07-04 00:00:00,0.056522416183724826
2010-07-05 00:00:00,0.08121547009795892
2010-07-06 00:00:00,0.06235444801859543
2010-07-07 00:00:00,0.0685278837336226
2010-07-08 00:00:00,0.05864007701165961
2010-07-09 00:00:00,0.055463527096435296
2010-07-10 00:00:00,0.05435745324939475
2010-07-11 00:00:00,0.05381031311117105
2010-07-12 00:00:00,0.055154316127300165
2010-07-13 00:00:00,48.950177669525004
2010-07-14 00:00:00,6.146200418472272
2010-07-15 00:00:00,1.4511586129665353
2010-07-16 00:00:00,0.3988690301775921
2010-07-17 00:00:00,1.2678155712783301
2010-07-18 00:00:00,1.096463102847336
2010-07-19 00:00:00,5.50443033874034
2010-07-20 00:00:00,2.151427432894703
2010-07-21 00:00:00,1.1406293921172594
2010-07-22 00:00:00,0.3668505018576975
2010-07-23 00:00:00,1.5991492718458127
2010-07-24 00:00:00,0.8595096766948691
2010-07-25 00:00:00,15.114605903625456
2010-07-26 00:00:00,2.7478038072586015
2010-07-27 00:00:00,2.507978036999697
2010-07-28 00:00:00,15.074368894100157
2010-07-29 00:00:00,11.968152403831468
2010-07-30 00:00:00,3.1574560850858644
2010-07-31 00:00:00,1.7419016286730713
2010-08-01 00:00:00,0.7150959149003019
2010-08-02 00:00:00,2.188727043569085
2010-08-03 00:00:00,5.2721816301345745
2010-08-04 00:00:00,2.8628251999616596
2010-08-05 00:00:00,7.57996839284895
2010-08-06 00:00:00,1.9712148532271352
2010-08-07 00:00:00,12.167059600353209
2010-08-08 00:00:00,13.208373010158507
2010-08-09 00:00:00,2.551750399172302
2010-08-10 00:00:00,0.8910480365157109
2010-08-11 00:00:00,0.5208567157387727
2010-08-12 00:00:00,1.4524669423699357
2010-08-13 00:00:00,0.6763859651982763
2010-08-14 00:00:00,0.20653431117534593
2010-08-15 00:00:00,1.791937001049516
2010-08-16 00:00:00,1.8648648187518082
2010-08-17 00:00:00,0.8290338292717918
2010-08-18 00:00:00,0.2946780156344171
2010-08-19 00:00:00,3.662005200982089
2010-08-20 00:00:00,18.10201412439344
2010-08-21 00:00:00,3.069923713803288
2010-08-22 00:00:00,1.5490085221827
2010-08-23 00:00:00,19.335143387317636
2010-08-24 00:00:00,4.24852766096591
2010-08-25 00:00:00,11.37705230712888
2010-08-26 00:00:00,11.579611778259252
2010-08-27 00:00:00,2.60807472467422
2010-08-28 00:00:00,0.9749503619968881
2010-08-29 00:00:00,2.7974859178066227
2010-08-30 00:00:00,3.7113616913557026
2010-08-31 00:00:00,7.483384639024715
2010-09-01 00:00:00,5.333323433995242
2010-09-02 00:00:00,7.8552763909101255
2010-09-03 00:00:00,2.5611295774579017
2010-09-04 00:00:00,1.03585218079388
2010-09-05 00:00:00,0.4827912491746238
2010-09-06 00:00:00,0.18411850207485236
2010-09-07 00:00:00,0.11395165859721583
2010-09-08 00:00:00,0.0987991455476729
2010-09-09 00:00:00,0.09478150913491826
2010-09-10 00:00:00,0.09335526148788609
2010-09-11 00:00:00,0.4720315448939796
2010-09-12 00:00:00,0.1846168795600529
2010-09-13 00:00:00,0.1390394633635875
2010-09-14 00:00:00,5.158153861761084
2010-09-15 00:00:00,3.8127187490463212
2010-09-16 00:00:00,7.782622456550584
2010-09-17 00:00:00,2.115521356463427
2010-09-18 00:00:00,0.7613478936254965
2010-09-19 00:00:00,0.22381933685392114
2010-09-20 00:00:00,16.362018108367874
2010-09-21 00:00:00,6.11054128408431
2010-09-22 00:00:00,10.577808618545514
2010-09-23 00:00:00,3.543926954269405
2010-09-24 00:00:00,1.5087188929319353
2010-09-25 00:00:00,0.9182400964200486
2010-09-26 00:00:00,0.3514590840786691
2010-09-27 00:00:00,0.15032324520871013
2010-09-28 00:00:00,0.11234041349962337
2010-09-29 00:00:00,0.2927306897472588
2010-09-30 00:00:00,5.851157873868928
2010-10-01 00:00:00,18.049449563026396
2010-10-02 00:00:00,3.0571309849619825
2010-10-03 00:00:00,1.0695758797228312
2010-10-04 00:00:00,0.37947234231978544
2010-10-05 00:00:00,0.15688622556626775
2010-10-06 00:00:00,0.11566511075943685
2010-10-07 00:00:00,0.10590267623774678
2010-10-08 00:00:00,0.1030397631693628
2010-10-09 00:00:00,0.26398919895291306
2010-10-10 00:00:00,0.34874435304664064
2010-10-11 00:00:00,0.15322033688425984
2010-10-12 00:00:00,0.11350480536930241
2010-10-13 00:00:00,0.10464140167459825
2010-10-14 00:00:00,0.10210605198517408
2010-10-15 00:00:00,0.8975767306983463
2010-10-16 00:00:00,2.6439998820424035
2010-10-17 00:00:00,2.176712594926352
2010-10-18 00:00:00,30.138840556144668
2010-10-19 00:00:00,21.992826938629108
2010-10-20 00:00:00,4.406789615750303
2010-10-21 00:00:00,4.16123989224433
2010-10-22 00:00:00,9.3997325003147
2010-10-23 00:00:00,2.6503938436508143
2010-10-24 00:00:00,1.0785216875374295
2010-10-25 00:00:00,19.811997234821288
2010-10-26 00:00:00,3.991178169846524
2010-10-27 00:00:00,2.0938938483595817
2010-10-28 00:00:00,1.0469771493226268
2010-10-29 00:00:00,0.4935883637517681
2010-10-30 00:00:00,0.2357704555615779
2010-10-31 00:00:00,1.6796127315610618
2010-11-01 00:00:00,2.924049481749533
2010-11-02 00:00:00,1.9579435735940902
2010-11-03 00:00:00,0.9414603393524871
2010-11-04 00:00:00,0.5533352326601733
2010-11-05 00:00:00,13.579417109489423
2010-11-06 00:00:00,2.770753398537631
2010-11-07 00:00:00,1.1242834292352186
2010-11-08 00:00:00,0.5130766034126264
2010-11-09 00:00:00,5.122139245271674
2010-11-10 00:00:00,13.096045613288855
2010-11-11 00:00:00,18.72582441568371
2010-11-12 00:00:00,3.217254325747487
2010-11-13 00:00:00,1.2731747850775679
2010-11-14 00:00:00,0.5964100686833244
2010-11-15 00:00:00,0.28976083872839786
2010-11-16 00:00:00,0.18370071426033951
2010-11-17 00:00:00,0.13218146213330295
2010-11-18 00:00:00,0.12057850789278718
2010-11-19 00:00:00,0.11727431253530055
2010-11-20 00:00:00,0.11593634937889838
2010-11-21 00:00:00,0.11508635454811128
2010-11-22 00:00:00,9.24872210621832
2010-11-23 00:00:00,3.753968998789781
2010-11-24 00:00:00,10.079450666904432
2010-11-25 00:00:00,2.3230394050478895
2010-11-26 00:00:00,0.8735473006963714
2010-11-27 00:00:00,0.34244665317237344
2010-11-28 00:00:00,0.16494770674034936
2010-11-29 00:00:00,0.1277100702282039
2010-11-30 00:00:00,0.11899416917003663
2010-12-01 00:00:00,0.11639646720141136
2010-12-02 00:00:00,0.12216259841807169
2010-12-03 00:00:00,7.7641745507716955
2010-12-04 00:00:00,2.0326726809143967
2010-12-05 00:00:00,0.7165681850165111
2010-12-06 00:00:00,0.2281968640163538
2010-12-07 00:00:00,0.13994182622991488
2010-12-08 00:00:00,0.12139915628358694
2010-12-09 00:00:00,0.11657057749107444
2010-12-10 00:00:00,0.11488368688151204
2010-12-11 00:00:00,0.1139556842390445
2010-12-12 00:00:00,0.11321431724354589
2010-12-13 00:00:00,0.11252122675068642
2010-12-14 00:00:00,0.11184299294836796
2010-12-15 00:00:00,0.11118762334808674
2010-12-16 00:00:00,0.11715103266760674
2010-12-17 00:00:00,0.11272027669474458
2010-12-18 00:00:00,0.11129231960512681
2010-12-19 00:00:00,2.976362109184261
2010-12-20 00:00:00,1.3289194926619514
2010-12-21 00:00:00,0.4175675883889187
2010-12-22 00:00:00,0.16896886285394402
2010-12-23 00:00:00,0.12440221221186204
2010-12-24 00:00:00,0.11407769890502072
2010-12-25 00:00:00,0.11109160631895035
2010-12-26 00:00:00,0.10990469902753798
2010-12-27 00:00:00,0.10912105301395028
2010-12-28 00:00:00,0.10843648901209205
2010-12-29 00:00:00,0.1083654002286493
2010-12-30 00:00:00,1.2477386128157335
2010-12-31 00:00:00,0.49438066361471855
2011-01-01 00:00:00,0.1775511675514278
2011-01-02 00:00:00,0.12381299445405583
2011-01-03 00:00:00,0.1118662743829188
2011-01-04 00:00:00,0.10853514377959045
2011-01-05 00:00:00,0.10723466309718764
2011-01-06 00:00:00,0.10643243207596231
2011-01-07 00:00:00,0.10575506091117842
2011-01-08 00:00:00,0.10511116078123432
2011-01-09 00:00:00,0.10503317532129558
2011-01-10 00:00:00,0.10455891117453543
2011-01-11 00:00:00,0.10397274000570164
2011-01-12 00:00:00,0.10335985175333899
2011-01-13 00:00:00,0.10274282144382578
2011-01-14 00:00:00,0.10212752851657553
2011-01-15 00:00:00,0.42386495228856746
2011-01-16 00:00:00,0.1607836692128327
2011-01-17 00:00:00,0.1148961160797623
2011-01-18 00:00:00,0.10461967601440822
2011-01-19 00:00:00,0.10167724476195841
2011-01-20 00:00:00,0.10094702313654094
2011-01-21 00:00:00,2.8622436672449076
2011-01-22 00:00:00,1.195823851972816
2011-01-23 00:00:00,0.30068723391741475
2011-01-24 00:00:00,0.28518534731119843
2011-01-25 00:00:00,0.14009396894834913
2011-01-26 00:00:00,0.11069464031606882
2011-01-27 00:00:00,0.10354584804736057
2011-01-28 00:00:00,0.10132935689762203
2011-01-29 00:00:00,0.10032188170589491
2011-01-30 00:00:00,0.09962009987793846
2011-01-31 00:00:00,0.09899760060943641
2011-02-01 00:00:00,0.0983976193238048
2011-02-02 00:00:00,0.09780599852092552
2011-02-03 00:00:00,0.09721920033916806
2011-02-04 00:00:00,0.09663621918298275
2011-02-05 00:00:00,0.09605684853158866
2011-02-06 00:00:00,0.09548098780214759
2011-02-07 00:00:00,0.09490857389755522
2011-02-08 00:00:00,0.09433959634043257
2011-02-09 00:00:00,0.09377404721453761
2011-02-10 00:00:00,0.09321188228204831
2011-02-11 00:00:00,0.09265308151952895
2011-02-12 00:00:00,0.09209764865227035
2011-02-13 00:00:00,0.09154553315602224
2011-02-14 00:00:00,0.09099673666059949
2011-02-15 00:00:00,0.09045121818780882
2011-02-16 00:00:00,0.08990897913463405
2011-02-17 00:00:00,0.08936999668367189
2011-02-18 00:00:00,0.08883425034582598
2011-02-19 00:00:00,0.08830170636065279
2011-02-20 00:00:00,0.08777234982699128
2011-02-21 00:00:00,0.08724618400447044
2011-02-22 00:00:00,0.08672317815944541
2011-02-23 00:00:00,0.08620327943935971
2011-02-24 00:00:00,0.08568651950918121
2011-02-25 00:00:00,0.0851728518027811
2011-02-26 00:00:00,0.08466227888129625
2011-02-27 00:00:00,0.08415476675145307
2011-02-28 00:00:00,0.08365027024410644
2011-03-01 00:00:00,0.08365791267715371
2011-03-02 00:00:00,0.08380703255534154
2011-03-03 00:00:00,0.08349905372597256
2011-03-04 00:00:00,0.08306898921728116
2011-03-05 00:00:00,0.08309421455487592
2011-03-06 00:00:00,0.08275396586395777
2011-03-07 00:00:00,0.5650601945817462
2011-03-08 00:00:00,0.1682546520605679
2011-03-09 00:00:00,0.1025707046501336
2011-03-10 00:00:00,0.08750256570056054
2011-03-11 00:00:00,0.08325907541438912
2011-03-12 00:00:00,0.08176827523857336
2011-03-13 00:00:00,0.08101347042247631
2011-03-14 00:00:00,0.0804573006462304
2011-03-15 00:00:00,0.07995604281313708
2011-03-16 00:00:00,0.07947155856527371
2011-03-17 00:00:00,0.07899369020014982
2011-03-18 00:00:00,0.0785197233781217
2011-03-19 00:00:00,0.07804892095737141
2011-03-20 00:00:00,0.0775810088962315
2011-03-21 00:00:00,0.07711594062857308
2011-03-22 00:00:00,0.0766536742448804
2011-03-23 00:00:00,0.07619416131637971
2011-03-24 00:00:00,0.0757374290842561
2011-03-25 00:00:00,0.07528341934084876
2011-03-26 00:00:00,0.07483214093372208
2011-03-27 00:00:00,0.07438356894999723
2011-03-28 00:00:00,0.07393768499605347
2011-03-29 00:00:00,0.07349447475280599
2011-03-30 00:00:00,0.07305392611306141
2011-03-31 00:00:00,0.07261600776109838
2011-04-01 00:00:00,0.07218073192052529
2011-04-02 00:00:00,0.07174805528484265
2011-04-03 00:00:00,0.07131798239424812
2011-04-04 00:00:00,0.07089048379566501
2011-04-05 00:00:00,0.07046554365660979
2011-04-06 00:00:00,0.07004316255915893
2011-04-07 00:00:00,0.0696232952177523
2011-04-08 00:00:00,0.06920596177224052
2011-04-09 00:00:00,0.06879112590104333
2011-04-10 00:00:00,0.06837878189980964
2011-04-11 00:00:00,0.06796889856923356
2011-04-12 00:00:00,0.06756148778367774
2011-04-13 00:00:00,0.06715650763362635
2011-04-14 00:00:00,0.06675397302024058
2011-04-15 00:00:00,0.06635384226683518
2011-04-16 00:00:00,0.0659561007050795
2011-04-17 00:00:00,0.06556076160632053
2011-04-18 00:00:00,0.06516777921933659
2011-04-19 00:00:00,0.06477715785149461
2011-04-20 00:00:00,0.0643888799240811
2011-04-21 00:00:00,0.06400292599573708
2011-04-22 00:00:00,0.0636192924575879
2011-04-23 00:00:00,0.06323795078787929
2011-04-24 00:00:00,0.06285890878643816
2011-04-25 00:00:00,0.0624821383971719
2011-04-26 00:00:00,0.06210762076079821
2011-04-27 00:00:00,0.06173535215202705
2011-04-28 00:00:00,0.06136532011441875
2011-04-29 00:00:00,0.0610274119535459
2011-04-30 00:00:00,0.060671640327200224
2011-05-01 00:00:00,0.06031114654615513
2011-05-02 00:00:00,0.05995061760768276
2011-05-03 00:00:00,0.05959157389588643
2011-05-04 00:00:00,0.05923447699751695
2011-05-05 00:00:00,0.058879456482827476
2011-05-06 00:00:00,0.05852655274793494
2011-05-07 00:00:00,0.0586764524923636
2011-05-08 00:00:00,8.441502004861814
2011-05-09 00:00:00,1.8848386108875237
2011-05-10 00:00:00,0.44392284937202847
2011-05-11 00:00:00,0.13204106083139758
2011-05-12 00:00:00,0.07827179878950109
2011-05-13 00:00:00,0.06538513849955034
2011-05-14 00:00:00,0.0616688930895178
2011-05-15 00:00:00,0.06035373511258496
2011-05-16 00:00:00,0.05971947626676397
2011-05-17 00:00:00,0.05928259028587484
2011-05-18 00:00:00,1.3913235962390873
2011-05-19 00:00:00,0.4718623198568808
2011-05-20 00:00:00,0.1353368400596079
2011-05-21 00:00:00,0.07901083608157919
2011-05-22 00:00:00,0.9885461877565813
2011-05-23 00:00:00,2.6830646768212265
2011-05-24 00:00:00,7.040727794170371
2011-05-25 00:00:00,9.246100425720186
2011-05-26 00:00:00,2.051146358251567
2011-05-27 00:00:00,5.150872245430943
2011-05-28 00:00:00,5.70885616540908
2011-05-29 00:00:00,2.69467823952436
2011-05-30 00:00:00,2.516219444572921
2011-05-31 00:00:00,1.1455356888473014
2011-06-01 00:00:00,0.4069479852914799
2011-06-02 00:00:00,0.1351746642030774
2011-06-03 00:00:00,0.3077022102661424
2011-06-04 00:00:00,0.12460592575371243
2011-06-05 00:00:00,0.08335144387092415
2011-06-06 00:00:00,0.07364723226055478
2011-06-07 00:00:00,0.34614251926541295
2011-06-08 00:00:00,30.93811130523677
2011-06-09 00:00:00,6.59465473890303
2011-06-10 00:00:00,3.1897830218076657
2011-06-11 00:00:00,1.4761754497885664
2011-06-12 00:00:00,0.677219077944754
2011-06-13 00:00:00,0.2885630140081044
2011-06-14 00:00:00,0.12027109577320495
2011-06-15 00:00:00,0.08623419259674833
2011-06-16 00:00:00,0.2607005899772046
2011-06-17 00:00:00,0.18411853769794084
2011-06-18 00:00:00,10.78280115127561
2011-06-19 00:00:00,20.33298313617702
2011-06-20 00:00:00,6.31353208422659
2011-06-21 00:00:00,3.7538001388311333
2011-06-22 00:00:00,10.383403301238994
2011-06-23 00:00:00,73.47713899612414
2011-06-24 00:00:00,83.70975780487049
2011-06-25 00:00:00,16.567965567111933
2011-06-26 00:00:00,2.9881866648793167
2011-06-27 00:00:00,1.205024763941762
2011-06-28 00:00:00,0.5557099264115091
2011-06-29 00:00:00,0.24902693647891244
2011-06-30 00:00:00,3.8815805763006184
2011-07-01 00:00:00,1.8612451255321463
2011-07-02 00:00:00,0.8394753038883199
2011-07-03 00:00:00,0.38846277259290174
2011-07-04 00:00:00,0.3569381115958089
2011-07-05 00:00:00,2.1535852588713147
2011-07-06 00:00:00,1.4842853834852552
2011-07-07 00:00:00,2.6547825559973686
2011-07-08 00:00:00,10.329773753881428
2011-07-09 00:00:00,11.764573782682408
2011-07-10 00:00:00,4.575580030679694
2011-07-11 00:00:00,2.344545453786845
2011-07-12 00:00:00,1.1275952160358418
2011-07-13 00:00:00,0.5331054441630823
2011-07-14 00:00:00,0.2427963018417354
2011-07-15 00:00:00,0.12583951116539507
2011-07-16 00:00:00,0.10094465524889508
2011-07-17 00:00:00,0.09454493061639344
2011-07-18 00:00:00,0.09249715576879652
2011-07-19 00:00:00,0.09156042151153063
2011-07-20 00:00:00,0.09091308922506845
2011-07-21 00:00:00,0.8261599540710438
2011-07-22 00:00:00,0.3857059180736537
2011-07-23 00:00:00,0.49625283293425837
2011-07-24 00:00:00,1.619781509041783
2011-07-25 00:00:00,1.9003562703728623
2011-07-26 00:00:00,19.085736513137775
2011-07-27 00:00:00,18.441585779190042
2011-07-28 00:00:00,5.839333742856964
2011-07-29 00:00:00,9.315239667892444
2011-07-30 00:00:00,17.50722819566723
2011-07-31 00:00:00,9.602526187896704
2011-08-01 00:00:00,35.9777075052261
2011-08-02 00:00:00,15.746302783489192
2011-08-03 00:00:00,9.012850075960143
2011-08-04 00:00:00,2.2952847257256472
2011-08-05 00:00:00,1.8768578097224209
2011-08-06 00:00:00,3.136751569807525
2011-08-07 00:00:00,1.5135832540690868
2011-08-08 00:00:00,1.4104690030217149
2011-08-09 00:00:00,0.9629322551190835
2011-08-10 00:00:00,0.47908935323357454
2011-08-11 00:00:00,0.24809778062626678
2011-08-12 00:00:00,0.1369826220907268
2011-08-13 00:00:00,0.11114037642255394
2011-08-14 00:00:00,3.668121740221972
2011-08-15 00:00:00,3.927678406238549
2011-08-16 00:00:00,2.382417120039459
2011-08-17 00:00:00,1.3780983202159391
2011-08-18 00:00:00,1.2716842778027029
2011-08-19 00:00:00,0.8991422746330491
2011-08-20 00:00:00,2.759162515401837
2011-08-21 00:00:00,4.604127585887904
2011-08-22 00:00:00,12.964308917522395
2011-08-23 00:00:00,2.9336897730827283
2011-08-24 00:00:00,1.5943524315953224
2011-08-25 00:00:00,0.693224135786293
2011-08-26 00:00:00,6.387896180152871
2011-08-27 00:00:00,17.55705732107159
2011-08-28 00:00:00,7.52995026111601
2011-08-29 00:00:00,3.9078169763088138
2011-08-30 00:00:00,1.703945785760876
2011-08-31 00:00:00,10.283804416656475
2011-09-01 00:00:00,8.076494038104995
2011-09-02 00:00:00,11.676628470420814
2011-09-03 00:00:00,2.546589121222492
2011-09-04 00:00:00,2.062931776046749
2011-09-05 00:00:00,1.0212252568453526
2011-09-06 00:00:00,0.4649249967187638
2011-09-07 00:00:00,0.45146008115261654
2011-09-08 00:00:00,0.8066765740513788
2011-09-09 00:00:00,10.719018757343276
2011-09-10 00:00:00,2.504190996289249
2011-09-11 00:00:00,1.4121237918734515
2011-09-12 00:00:00,0.6608556099235998
2011-09-13 00:00:00,0.3135201288387177
2011-09-14 00:00:00,0.1684600112494078
2011-09-15 00:00:00,2.067318044602868
2011-09-16 00:00:00,1.132172543555496
2011-09-17 00:00:00,3.1648334711790005
2011-09-18 00:00:00,2.605760648846624
2011-09-19 00:00:00,2.299140248447654
2011-09-20 00:00:00,1.1316487230360495
2011-09-21 00:00:00,0.5107301576063016
2011-09-22 00:00:00,0.2384765227325258
2011-09-23 00:00:00,0.30366369220428047
2011-09-24 00:00:00,0.4921444663777934
2011-09-25 00:00:00,0.5571648906916369
2011-09-26 00:00:00,28.573620378971054
2011-09-27 00:00:00,40.495310783386174
2011-09-28 00:00:00,5.733643129467953
2011-09-29 00:00:00,1.7839129418134647
2011-09-30 00:00:00,0.826121207326648
2011-10-01 00:00:00,1.6838392168283431
2011-10-02 00:00:00,5.1213601529598085
2011-10-03 00:00:00,1.9302901476621588
2011-10-04 00:00:00,0.901224989444016
2011-10-05 00:00:00,0.44403381459414865
2011-10-06 00:00:00,0.21667327126488062
2011-10-07 00:00:00,14.058596730232201
2011-10-08 00:00:00,5.627647355198844
2011-10-09 00:00:00,5.933011919260017
2011-10-10 00:00:00,2.0134184435009903
2011-10-11 00:00:00,1.0182619616389257
2011-10-12 00:00:00,28.16601431369777
2011-10-13 00:00:00,10.997864484786966
2011-10-14 00:00:00,2.518353641033169
2011-10-15 00:00:00,1.076350528746842
2011-10-16 00:00:00,0.5261086057871571
2011-10-17 00:00:00,0.2613774640485641
2011-10-18 00:00:00,0.15927927196025832
2011-10-19 00:00:00,0.2642208796460176
2011-10-20 00:00:00,0.1727434268686918
2011-10-21 00:00:00,0.13960810098797055
2011-10-22 00:00:00,0.1320007578469811
2011-10-23 00:00:00,0.15780389006249582
2011-10-24 00:00:00,0.1356333941221235
2011-10-25 00:00:00,0.12977856118231984
2011-10-26 00:00:00,0.12784126633778198
2011-10-27 00:00:00,0.12679827236570396
2011-10-28 00:00:00,0.1259722793474791
2011-10-29 00:00:00,0.12520159594714614
2011-10-30 00:00:00,0.12445358466356962
2011-10-31 00:00:00,0.12370991962961836
2011-11-01 00:00:00,0.12297561252489655
2011-11-02 00:00:00,0.3366572121158237
2011-11-03 00:00:00,14.855867266654931
2011-11-04 00:00:00,3.14871925860643
2011-11-05 00:00:00,17.394347429275474
2011-11-06 00:00:00,3.963456809520718
2011-11-07 00:00:00,1.432622056454416
2011-11-08 00:00:00,0.7814331538975219
2011-11-09 00:00:00,0.283624331466853
2011-11-10 00:00:00,0.15813544252887338
2011-11-11 00:00:00,0.152024736627936
2011-11-12 00:00:00,0.13179682288318845
2011-11-13 00:00:00,0.12620020285248734
2011-11-14 00:00:00,1.8077903464436507
2011-11-15 00:00:00,6.2029774487018425
2011-11-16 00:00:00,1.8382307365536665
2011-11-17 00:00:00,0.6445669848471872
2011-11-18 00:00:00,0.2131383172236379
2011-11-19 00:00:00,0.14412459125742275
2011-11-20 00:00:00,0.12923020217567655
2011-11-21 00:00:00,1.620468139648435
2011-11-22 00:00:00,1.567041888833042
2011-11-23 00:00:00,0.6506603099405753
2011-11-24 00:00:00,0.21436202246695724
2011-11-25 00:00:00,0.14421293977647992
2011-11-26 00:00:00,0.1290085574146359
2011-11-27 00:00:00,0.12489929539151455
2011-11-28 00:00:00,0.12335697305388726
2011-11-29 00:00:00,0.12242863047867983
2011-11-30 00:00:00,0.12164953048340962
2011-12-01 00:00:00,0.31562566151842414
2011-12-02 00:00:00,0.17296908586285986
2011-12-03 00:00:00,0.13227011822164036
2011-12-04 00:00:00,10.060807049274416
2011-12-05 00:00:00,2.487019903957839
2011-12-06 00:00:00,5.488233312964428
2011-12-07 00:00:00,1.764806941151615
2011-12-08 00:00:00,2.6865676343440965
2011-12-09 00:00:00,21.984690725803336
2011-12-10 00:00:00,3.3676712065935113
2011-12-11 00:00:00,1.1649706251919236
2011-12-12 00:00:00,0.42991379648446987
2011-12-13 00:00:00,0.1815196271054445
2011-12-14 00:00:00,0.1374301386531439
2011-12-15 00:00:00,0.15457713208161272
2011-12-16 00:00:00,0.1342005445621904
2011-12-17 00:00:00,1.2236119173467124
2011-12-18 00:00:00,0.8164650313556183
2011-12-19 00:00:00,0.2765357512980696
2011-12-20 00:00:00,0.15614125691354241
2011-12-21 00:00:00,0.13497165380977066
2011-12-22 00:00:00,0.12735096085816602
2011-12-23 00:00:00,0.12475261162035137
2011-12-24 00:00:00,0.12354054977186003
2011-12-25 00:00:00,0.12268425105139581
2011-12-26 00:00:00,0.12192043266259107
2011-12-27 00:00:00,0.41538763046264615
2011-12-28 00:00:00,0.17974937986582487
2011-12-29 00:00:00,0.1347229857929047
2011-12-30 00:00:00,0.12405111361294957
2011-12-31 00:00:00,0.12092460691928843
2012-01-01 00:00:00,0.11962080257944738
2012-01-02 00:00:00,0.11876422748900928
2012-01-03 00:00:00,0.5072944648563846
2012-01-04 00:00:00,0.19118540966883263
2012-01-05 00:00:00,0.1346830818802116
2012-01-06 00:00:00,0.12174733798019566
2012-01-07 00:00:00,0.11810053116641904
2012-01-08 00:00:00,0.3684616554528471
2012-01-09 00:00:00,0.16841842513531424
2012-01-10 00:00:00,0.128748718416318
2012-01-11 00:00:00,0.11917946813628058
2012-01-12 00:00:00,0.11631885543465595
2012-01-13 00:00:00,0.11509515810757844
2012-01-14 00:00:00,0.11427717097103578
2012-01-15 00:00:00,0.11356098437681762
2012-01-16 00:00:00,0.1131416540592908
2012-01-17 00:00:00,0.11253522639162819
2012-01-18 00:00:00,0.11187894712202229
2012-01-19 00:00:00,0.11121307429857515
2012-01-20 00:00:00,0.11054755165241632
2012-01-21 00:00:00,0.10988509654998738
2012-01-22 00:00:00,0.1092263634782282
2012-01-23 00:00:00,0.10857154987752415
2012-01-24 00:00:00,0.10792066948488341
2012-01-25 00:00:00,0.10727365664206422
2012-01-26 00:00:00,0.10663052997551829
2012-01-27 00:00:00,0.10599127109162479
2012-01-28 00:00:00,0.1053558327257631
2012-01-29 00:00:00,0.10478190984576918
2012-01-30 00:00:00,0.10417104675434499
2012-01-31 00:00:00,0.10404825443401906
2012-02-01 00:00:00,0.10356779047287967
2012-02-02 00:00:00,0.10298543213866629
2012-02-03 00:00:00,0.1023781287949531
2012-02-04 00:00:00,0.10176695650443415
2012-02-05 00:00:00,0.10115749994292822
2012-02-06 00:00:00,0.10055123013444209
2012-02-07 00:00:00,0.09994845394976422
2012-02-08 00:00:00,0.09934927569702248
2012-02-09 00:00:00,0.09875367465428987
2012-02-10 00:00:00,0.09816164826042925
2012-02-11 00:00:00,0.09757317951880376
2012-02-12 00:00:00,0.09748886548913999
2012-02-13 00:00:00,0.379853517748415
2012-02-14 00:00:00,0.15459995949640842
2012-02-15 00:00:00,0.11084300442598741
2012-02-16 00:00:00,0.339211400598287
2012-02-17 00:00:00,0.14737801440060108
2012-02-18 00:00:00,0.1093354786280539
2012-02-19 00:00:00,0.6236924622207869
2012-02-20 00:00:00,0.23354455037042465
2012-02-21 00:00:00,0.12688646372407641
2012-02-22 00:00:00,0.10430060396902238
2012-02-23 00:00:00,0.09843821171671126
2012-02-24 00:00:00,0.0965232872404155
2012-02-25 00:00:00,0.09560797037556751
2012-02-26 00:00:00,0.09494948107749189
2012-02-27 00:00:00,0.2854183649178591
2012-02-28 00:00:00,0.13480051071383028
2012-02-29 00:00:00,0.1039910062681881
2012-03-01 00:00:00,0.09646145929582398
2012-03-02 00:00:00,0.09414665261283497
2012-03-03 00:00:00,0.09313693689182387
2012-03-04 00:00:00,0.09246465191245054
2012-03-05 00:00:00,0.091881167842075
2012-03-06 00:00:00,0.0913228101562707
2012-03-07 00:00:00,0.09077333845198125
2012-03-08 00:00:00,0.09022861439734683
