date,Mangahan
2010-06-10 00:00:00,0.2015011524781638
2010-06-11 00:00:00,16.902420282363906
2010-06-12 00:00:00,4.014601677656091
2010-06-13 00:00:00,0.9175657480955155
2010-06-14 00:00:00,0.4302764832973476
2010-06-15 00:00:00,4.1997290030121714
2010-06-16 00:00:00,2.7539451792836163
2010-06-17 00:00:00,0.8058262821286837
2010-06-18 00:00:00,0.3158792518079272
2010-06-19 00:00:00,4.851969957351653
2010-06-20 00:00:00,3.9978933185338983
2010-06-21 00:00:00,1.2608736678957957
2010-06-22 00:00:00,0.55673701316119
2010-06-23 00:00:00,0.5109913330525124
2010-06-24 00:00:00,1.318812347948544
2010-06-25 00:00:00,29.408834457397454
2010-06-26 00:00:00,5.715298622846635
2010-06-27 00:00:00,6.799407035112381
2010-06-28 00:00:00,45.065605878830056
2010-06-29 00:00:00,17.562197566032395
2010-06-30 00:00:00,4.723675847053514
2010-07-01 00:00:00,1.282748050987724
2010-07-02 00:00:00,0.448065223172311
2010-07-03 00:00:00,0.25070786662399636
2010-07-04 00:00:00,0.20049163140356052
2010-07-05 00:00:00,0.1870330870151462
2010-07-06 00:00:00,0.18310508318245455
2010-07-07 00:00:00,1.7641918137670203
2010-07-08 00:00:00,0.850353181362153
2010-07-09 00:00:00,0.4036686979234281
2010-07-10 00:00:00,0.246292969211932
2010-07-11 00:00:00,0.19911418296396555
2010-07-12 00:00:00,3.0853570252656137
2010-07-13 00:00:00,94.9327125549309
2010-07-14 00:00:00,11.182291388511672
2010-07-15 00:00:00,2.358231753110834
2010-07-16 00:00:00,0.800639934837811
2010-07-17 00:00:00,0.8627198785543548
2010-07-18 00:00:00,0.9833273515105088
2010-07-19 00:00:00,0.8084238842129334
2010-07-20 00:00:00,0.7569234371185178
2010-07-21 00:00:00,1.7026741132140888
2010-07-22 00:00:00,0.7060194835066813
2010-07-23 00:00:00,19.526975572109208
2010-07-24 00:00:00,7.113356024026821
2010-07-25 00:00:00,69.45291566848749
2010-07-26 00:00:00,9.584077656269066
2010-07-27 00:00:00,3.7032754570245103
2010-07-28 00:00:00,31.019474506378373
2010-07-29 00:00:00,31.71529877185884
2010-07-30 00:00:00,17.970953762531252
2010-07-31 00:00:00,10.912253201007822
2010-08-01 00:00:00,4.328250437974969
2010-08-02 00:00:00,4.796319037675811
2010-08-03 00:00:00,55.60372567176762
2010-08-04 00:00:00,12.85795772075651
2010-08-05 00:00:00,106.34111070632895
2010-08-06 00:00:00,12.784591138362877
2010-08-07 00:00:00,31.94413554668364
2010-08-08 00:00:00,45.791978597641474
2010-08-09 00:00:00,8.070891648530896
2010-08-10 00:00:00,2.4984817355871645
2010-08-11 00:00:00,2.1350252404808954
2010-08-12 00:00:00,23.597242832183838
2010-08-13 00:00:00,6.029843896627451
2010-08-14 00:00:00,2.1121192499995125
2010-08-15 00:00:00,26.295332193374108
2010-08-16 00:00:00,7.391691595316004
2010-08-17 00:00:00,2.9154195040464153
2010-08-18 00:00:00,2.1580585986376093
2010-08-19 00:00:00,1.8831508308648655
2010-08-20 00:00:00,2.4428878128528204
2010-08-21 00:00:00,1.5624331235885744
2010-08-22 00:00:00,2.184747263789083
2010-08-23 00:00:00,65.61322593689036
2010-08-24 00:00:00,10.642886877059937
2010-08-25 00:00:00,26.397240877151617
2010-08-26 00:00:00,80.26159763336119
2010-08-27 00:00:00,13.120121777057726
2010-08-28 00:00:00,3.928526923060417
2010-08-29 00:00:00,3.1376581490039683
2010-08-30 00:00:00,5.531314611434897
2010-08-31 00:00:00,27.406843662261622
2010-09-01 00:00:00,57.61242270469717
2010-09-02 00:00:00,102.29398870468111
2010-09-03 00:00:00,20.415559589862596
2010-09-04 00:00:00,5.6390021443367075
2010-09-05 00:00:00,2.0972683578729274
2010-09-06 00:00:00,0.8356037326157075
2010-09-07 00:00:00,0.45047022402286974
2010-09-08 00:00:00,8.121633529663004
2010-09-09 00:00:00,3.7741043120623363
2010-09-10 00:00:00,1.5161737911403153
2010-09-11 00:00:00,2.115837931632951
2010-09-12 00:00:00,1.0497541949152964
2010-09-13 00:00:00,1.6087649762630454
2010-09-14 00:00:00,15.774042248725884
2010-09-15 00:00:00,28.58127665519683
2010-09-16 00:00:00,17.66927111148832
2010-09-17 00:00:00,24.5048489570613
2010-09-18 00:00:00,5.88045170903208
2010-09-19 00:00:00,1.8341672495006982
2010-09-20 00:00:00,13.919908881187403
2010-09-21 00:00:00,26.547916293144368
2010-09-22 00:00:00,26.579573035239775
2010-09-23 00:00:00,6.776178061962103
2010-09-24 00:00:00,2.2322620749473625
2010-09-25 00:00:00,1.2324494421482077
2010-09-26 00:00:00,0.5691307000815913
2010-09-27 00:00:00,0.3895170800387886
2010-09-28 00:00:00,0.34265119582414716
2010-09-29 00:00:00,0.32866830006241354
2010-09-30 00:00:00,8.061880290508277
2010-10-01 00:00:00,38.690439701080265
2010-10-02 00:00:00,7.2290052175522455
2010-10-03 00:00:00,1.9328275397419485
2010-10-04 00:00:00,0.7674232572317159
2010-10-05 00:00:00,0.44289171323179843
2010-10-06 00:00:00,0.3554815091192678
2010-10-07 00:00:00,0.3328765928745323
2010-10-08 00:00:00,0.5362897552549839
2010-10-09 00:00:00,1.7541028335689912
2010-10-10 00:00:00,0.7732088156044474
2010-10-11 00:00:00,0.44254816323518575
2010-10-12 00:00:00,0.3590721338987324
2010-10-13 00:00:00,0.317668117582798
2010-10-14 00:00:00,0.3359512984752717
2010-10-15 00:00:00,0.5409699901938501
2010-10-16 00:00:00,3.771654337644634
2010-10-17 00:00:00,8.829092502594015
2010-10-18 00:00:00,72.31143379211426
2010-10-19 00:00:00,29.47004199028096
2010-10-20 00:00:00,7.288332939147956
2010-10-21 00:00:00,8.33455801010129
2010-10-22 00:00:00,35.43201994895955
2010-10-23 00:00:00,7.121183961629832
2010-10-24 00:00:00,2.0151738673448847
2010-10-25 00:00:00,48.330092668533325
2010-10-26 00:00:00,7.904597759246826
2010-10-27 00:00:00,41.4610791206363
2010-10-28 00:00:00,27.14692437648793
2010-10-29 00:00:00,6.1818510293960145
2010-10-30 00:00:00,2.0226399898528733
2010-10-31 00:00:00,3.0317423790693034
2010-11-01 00:00:00,5.011034607887318
2010-11-02 00:00:00,4.153070032596549
2010-11-03 00:00:00,2.214230656623771
2010-11-04 00:00:00,0.9951437935233187
2010-11-05 00:00:00,27.919726848602238
2010-11-06 00:00:00,7.59157666563987
2010-11-07 00:00:00,2.5644164383410804
2010-11-08 00:00:00,2.171202950179495
2010-11-09 00:00:00,36.635776281356925
2010-11-10 00:00:00,32.25005435943598
2010-11-11 00:00:00,32.19699001312313
2010-11-12 00:00:00,10.197647660970667
2010-11-13 00:00:00,3.760188832879038
2010-11-14 00:00:00,1.7819589823484474
2010-11-15 00:00:00,0.9402407445012617
2010-11-16 00:00:00,0.9333885237574524
2010-11-17 00:00:00,0.6218851841986144
2010-11-18 00:00:00,0.4498312547802934
2010-11-19 00:00:00,1.038137260824442
2010-11-20 00:00:00,0.5796172432601221
2010-11-21 00:00:00,0.5254332870244962
2010-11-22 00:00:00,30.476270079612704
2010-11-23 00:00:00,15.636396110057802
2010-11-24 00:00:00,6.796420991420732
2010-11-25 00:00:00,3.201126039028157
2010-11-26 00:00:00,1.2397431209683578
2010-11-27 00:00:00,0.6243395805358869
2010-11-28 00:00:00,0.4134433716535586
2010-11-29 00:00:00,0.34677318111069866
2010-11-30 00:00:00,0.49458186328403286
2010-12-01 00:00:00,0.42251126095652936
2010-12-02 00:00:00,0.36241193115711834
2010-12-03 00:00:00,14.8122518658638
2010-12-04 00:00:00,4.97041866183277
2010-12-05 00:00:00,1.5662777572869615
2010-12-06 00:00:00,0.6934621036052784
2010-12-07 00:00:00,0.44492057710886534
2010-12-08 00:00:00,0.38060710951685284
2010-12-09 00:00:00,0.35644295811653315
2010-12-10 00:00:00,0.3624786660075161
2010-12-11 00:00:00,0.35700142383575706
2010-12-12 00:00:00,0.3531490303576046
2010-12-13 00:00:00,0.3506640717387226
2010-12-14 00:00:00,1.0647532455623114
2010-12-15 00:00:00,0.6498314030468464
2010-12-16 00:00:00,27.227738499641475
2010-12-17 00:00:00,6.316546037793145
2010-12-18 00:00:00,1.7058047726750551
2010-12-19 00:00:00,9.335478067398043
2010-12-20 00:00:00,4.2137888222932744
2010-12-21 00:00:00,1.341216281056342
2010-12-22 00:00:00,0.6003329232335037
2010-12-23 00:00:00,0.41311317309736406
2010-12-24 00:00:00,0.26242631301281527
2010-12-25 00:00:00,0.3325497321783768
2010-12-26 00:00:00,0.42055482044816017
2010-12-27 00:00:00,0.3718159794807452
2010-12-28 00:00:00,0.3464500382542637
2010-12-29 00:00:00,0.27360444143410234
2010-12-30 00:00:00,0.4068002104759927
2010-12-31 00:00:00,0.6631280258297814
2011-01-01 00:00:00,0.4902835451066707
2011-01-02 00:00:00,0.44477136805653483
2011-01-03 00:00:00,0.3833843618631425
2011-01-04 00:00:00,0.34799038618803024
2011-01-05 00:00:00,0.33721500635147184
2011-01-06 00:00:00,0.3342744708061227
2011-01-07 00:00:00,0.3320280537009275
2011-01-08 00:00:00,0.32727072015404257
2011-01-09 00:00:00,0.15160329639909165
2011-01-10 00:00:00,0.29244584590198386
2011-01-11 00:00:00,0.4710642285644866
2011-01-12 00:00:00,0.39279689267277806
2011-01-13 00:00:00,0.35001713037490134
2011-01-14 00:00:00,0.32837189733982175
2011-01-15 00:00:00,7.896742373704939
2011-01-16 00:00:00,3.1216021180153035
2011-01-17 00:00:00,1.0804353468120418
2011-01-18 00:00:00,0.4743237905204598
2011-01-19 00:00:00,0.27404910326000476
2011-01-20 00:00:00,13.048950135707074
2011-01-21 00:00:00,21.80569517612416
2011-01-22 00:00:00,5.774315834045488
2011-01-23 00:00:00,1.5391617193817595
2011-01-24 00:00:00,2.070115230977617
2011-01-25 00:00:00,0.9699727669358555
2011-01-26 00:00:00,0.5281068496406096
2011-01-27 00:00:00,0.37638005614280523
2011-01-28 00:00:00,0.3356326110661003
2011-01-29 00:00:00,0.3251117020845422
2011-01-30 00:00:00,0.3213189542293504
2011-01-31 00:00:00,0.31896847486495883
2011-02-01 00:00:00,0.31694395840168177
2011-02-02 00:00:00,0.3150196559727192
2011-02-03 00:00:00,0.3131260573863974
2011-02-04 00:00:00,0.2940638363361421
2011-02-05 00:00:00,0.3196257203817323
2011-02-06 00:00:00,0.31160799413919715
2011-02-07 00:00:00,0.3057643696665835
2011-02-08 00:00:00,0.3051199354231269
2011-02-09 00:00:00,0.30250728875397837
2011-02-10 00:00:00,0.3003216050565234
2011-02-11 00:00:00,0.18395935371516892
2011-02-12 00:00:00,0.3591297883540392
2011-02-13 00:00:00,0.33447463065385996
2011-02-14 00:00:00,0.3026222456246588
2011-02-15 00:00:00,0.2928375713527176
2011-02-16 00:00:00,0.28974878229200396
2011-02-17 00:00:00,0.2879437822848532
2011-02-18 00:00:00,0.2862080670893148
2011-02-19 00:00:00,0.2844877205789169
2011-02-20 00:00:00,0.2827799022197759
2011-02-21 00:00:00,0.28108938224613667
2011-02-22 00:00:00,0.2794084828346959
2011-02-23 00:00:00,0.27773245237766986
2011-02-24 00:00:00,0.2760737016797048
2011-02-25 00:00:00,0.27442504279316093
2011-02-26 00:00:00,0.27277456037699643
2011-02-27 00:00:00,0.2711418010294384
2011-02-28 00:00:00,0.2695067226886678
2011-03-01 00:00:00,0.05552835203706863
2011-03-02 00:00:00,0.3271066006273262
2011-03-03 00:00:00,0.37493623793125064
2011-03-04 00:00:00,0.2023224346339827
2011-03-05 00:00:00,0.1267847362905492
2011-03-06 00:00:00,0.43023346550762653
2011-03-07 00:00:00,0.34340268000960084
2011-03-08 00:00:00,0.3155171442776883
2011-03-09 00:00:00,0.2780241724103609
2011-03-10 00:00:00,0.2713032029569158
2011-03-11 00:00:00,0.26281546242534937
2011-03-12 00:00:00,0.2587651181966155
2011-03-13 00:00:00,0.25668662413954646
2011-03-14 00:00:00,0.255069380626086
2011-03-15 00:00:00,0.2535177711397383
2011-03-16 00:00:00,0.2519904114306044
2011-03-17 00:00:00,0.2504776027053559
2011-03-18 00:00:00,0.2489782143384245
2011-03-19 00:00:00,0.24749121069908409
2011-03-20 00:00:00,0.24601088091731516
2011-03-21 00:00:00,0.24454433657229302
2011-03-22 00:00:00,0.24307442456484551
2011-03-23 00:00:00,0.24162735417485504
2011-03-24 00:00:00,0.24016831070184708
2011-03-25 00:00:00,0.23873450048267753
2011-03-26 00:00:00,0.23729872144758524
2011-03-27 00:00:00,0.2358766961842731
2011-03-28 00:00:00,0.23446796275675208
2011-03-29 00:00:00,0.23306439444422633
2011-03-30 00:00:00,0.23166789300739943
2011-03-31 00:00:00,0.23027894273400307
2011-04-01 00:00:00,0.2289099320769319
2011-04-02 00:00:00,0.2275403421372224
2011-04-03 00:00:00,0.22617065161466243
2011-04-04 00:00:00,0.22481301985681057
2011-04-05 00:00:00,0.22347602061927097
2011-04-06 00:00:00,0.2221262678504039
2011-04-07 00:00:00,0.22080237790941792
2011-04-08 00:00:00,0.21948122605680842
2011-04-09 00:00:00,0.21816660836339397
2011-04-10 00:00:00,0.21686593815684718
2011-04-11 00:00:00,0.21556416153907376
2011-04-12 00:00:00,0.21427321620286088
2011-04-13 00:00:00,0.21298782899975155
2011-04-14 00:00:00,0.2117135040462017
2011-04-15 00:00:00,0.21044974029064534
2011-04-16 00:00:00,0.2091889102011968
2011-04-17 00:00:00,0.20793506689369634
2011-04-18 00:00:00,0.20668677613139375
2011-04-19 00:00:00,0.2054530829191279
2011-04-20 00:00:00,0.20421181060373828
2011-04-21 00:00:00,0.20299896970391096
2011-04-22 00:00:00,0.20178426057100873
2011-04-23 00:00:00,0.20057912729680227
2011-04-24 00:00:00,0.19937450438738535
2011-04-25 00:00:00,0.19818279519677473
2011-04-26 00:00:00,0.1969973072409621
2011-04-27 00:00:00,0.19582090899349014
2011-04-28 00:00:00,0.19464405067264146
2011-04-29 00:00:00,0.1934782564640023
2011-04-30 00:00:00,0.1923332847654753
2011-05-01 00:00:00,0.19118837639689268
2011-05-02 00:00:00,0.1900476124137609
2011-05-03 00:00:00,0.18935161642729703
2011-05-04 00:00:00,0.18847376853226905
2011-05-05 00:00:00,0.18744204938411668
2011-05-06 00:00:00,0.18634920939802768
2011-05-07 00:00:00,0.18608458153903173
2011-05-08 00:00:00,16.235441327095007
2011-05-09 00:00:00,5.032307177782066
2011-05-10 00:00:00,1.1770208179950696
2011-05-11 00:00:00,0.4195809941738884
2011-05-12 00:00:00,0.2577256504446317
2011-05-13 00:00:00,0.2125022262334837
2011-05-14 00:00:00,0.19785101898014812
2011-05-15 00:00:00,0.1926806177943874
2011-05-16 00:00:00,0.19031685590744596
2011-05-17 00:00:00,0.1888053305447044
2011-05-18 00:00:00,5.396201699972101
2011-05-19 00:00:00,2.197430111467839
2011-05-20 00:00:00,0.6229904443025607
2011-05-21 00:00:00,0.2980391979217525
2011-05-22 00:00:00,0.28153974190354836
2011-05-23 00:00:00,2.95353147387505
2011-05-24 00:00:00,6.956796109676349
2011-05-25 00:00:00,30.701538801193294
2011-05-26 00:00:00,8.985416978597595
2011-05-27 00:00:00,9.122361898422259
2011-05-28 00:00:00,13.451851904392292
2011-05-29 00:00:00,5.867118895053853
2011-05-30 00:00:00,5.703596383333222
2011-05-31 00:00:00,2.3601560890674635
2011-06-01 00:00:00,0.7518759407102982
2011-06-02 00:00:00,0.3524766154587202
2011-06-03 00:00:00,1.039757575839757
2011-06-04 00:00:00,0.46287761069834277
2011-06-05 00:00:00,0.28583942167461096
2011-06-06 00:00:00,0.2362606953829527
2011-06-07 00:00:00,0.22166089341045314
2011-06-08 00:00:00,77.73875427246168
2011-06-09 00:00:00,14.734583139419584
2011-06-10 00:00:00,4.858152866363479
2011-06-11 00:00:00,1.6003394722938449
2011-06-12 00:00:00,0.6308261491358218
2011-06-13 00:00:00,0.3381783515214929
2011-06-14 00:00:00,0.25316996872425346
2011-06-15 00:00:00,0.2323350384831464
2011-06-16 00:00:00,0.532422523945578
2011-06-17 00:00:00,0.4298631176352474
2011-06-18 00:00:00,62.31685924529987
2011-06-19 00:00:00,79.68839359283413
2011-06-20 00:00:00,17.05649101734157
2011-06-21 00:00:00,7.63743638992306
2011-06-22 00:00:00,12.074576020240784
2011-06-23 00:00:00,135.28630256652883
2011-06-24 00:00:00,298.6635208129883
2011-06-25 00:00:00,35.12816262245167
2011-06-26 00:00:00,7.276338815689151
2011-06-27 00:00:00,2.4600946158170895
2011-06-28 00:00:00,0.9733629897236771
2011-06-29 00:00:00,0.4798076860606697
2011-06-30 00:00:00,9.777430653572107
2011-07-01 00:00:00,15.157123804092457
2011-07-02 00:00:00,5.058249980211258
2011-07-03 00:00:00,1.922350384294928
2011-07-04 00:00:00,4.80113041400908
2011-07-05 00:00:00,65.79715359210928
2011-07-06 00:00:00,19.694731891154973
2011-07-07 00:00:00,9.726693034172037
2011-07-08 00:00:00,41.887221813202046
2011-07-09 00:00:00,41.512277841567936
2011-07-10 00:00:00,23.07450366020153
2011-07-11 00:00:00,6.043659597635262
2011-07-12 00:00:00,3.9354997128248357
2011-07-13 00:00:00,1.9460508376359877
2011-07-14 00:00:00,0.8671652860939565
2011-07-15 00:00:00,0.44932413101195756
2011-07-16 00:00:00,0.324431661516428
2011-07-17 00:00:00,0.2894641850143653
2011-07-18 00:00:00,0.2790173105895528
2011-07-19 00:00:00,0.275189580395824
2011-07-20 00:00:00,0.2730001714080643
2011-07-21 00:00:00,2.752908304333638
2011-07-22 00:00:00,1.3830753043293988
2011-07-23 00:00:00,4.975445568561561
2011-07-24 00:00:00,8.439718306064606
2011-07-25 00:00:00,7.805313974618922
2011-07-26 00:00:00,53.02821707725559
2011-07-27 00:00:00,57.56554245948814
2011-07-28 00:00:00,21.506299853324464
2011-07-29 00:00:00,45.34460616111829
2011-07-30 00:00:00,43.53958892822317
2011-07-31 00:00:00,16.94799518585205
2011-08-01 00:00:00,122.81297636032104
2011-08-02 00:00:00,61.23220443725563
2011-08-03 00:00:00,18.699274301528874
2011-08-04 00:00:00,5.522965192794818
2011-08-05 00:00:00,4.118690058589067
2011-08-06 00:00:00,7.750910818576827
2011-08-07 00:00:00,4.027521833777406
2011-08-08 00:00:00,3.148538917303048
2011-08-09 00:00:00,25.81262159347486
2011-08-10 00:00:00,6.710781872272456
2011-08-11 00:00:00,9.766650110483262
2011-08-12 00:00:00,4.163498133420916
2011-08-13 00:00:00,2.0683108344673737
2011-08-14 00:00:00,3.2561175227165258
2011-08-15 00:00:00,2.5119726806878866
2011-08-16 00:00:00,2.0856480076908976
2011-08-17 00:00:00,1.8117912858724594
2011-08-18 00:00:00,4.158211320638628
2011-08-19 00:00:00,2.5525908023118813
2011-08-20 00:00:00,5.298124819993909
2011-08-21 00:00:00,4.938301563262961
2011-08-22 00:00:00,73.52619457244788
2011-08-23 00:00:00,10.482728958129883
2011-08-24 00:00:00,7.660718619823491
2011-08-25 00:00:00,3.63199815154071
2011-08-26 00:00:00,36.133316278457414
2011-08-27 00:00:00,62.26685786247242
2011-08-28 00:00:00,43.29570746421871
2011-08-29 00:00:00,10.048702061176314
2011-08-30 00:00:00,5.403567075729438
2011-08-31 00:00:00,57.662918090819886
2011-09-01 00:00:00,23.813518881797734
2011-09-02 00:00:00,12.664287567138686
2011-09-03 00:00:00,4.267111688852339
2011-09-04 00:00:00,49.13229179382276
2011-09-05 00:00:00,8.616936296224544
2011-09-06 00:00:00,2.7354260981083147
2011-09-07 00:00:00,1.347422629594801
2011-09-08 00:00:00,0.846303611993787
2011-09-09 00:00:00,27.659479141234883
2011-09-10 00:00:00,14.744594275951414
2011-09-11 00:00:00,5.007734626531601
2011-09-12 00:00:00,2.0393985286354894
2011-09-13 00:00:00,1.7444182112812943
2011-09-14 00:00:00,0.9479516744613656
2011-09-15 00:00:00,4.131777822971383
2011-09-16 00:00:00,2.2675233036279643
2011-09-17 00:00:00,7.5444726943969975
2011-09-18 00:00:00,12.765605449676535
2011-09-19 00:00:00,10.448121845722198
2011-09-20 00:00:00,4.390157371759361
2011-09-21 00:00:00,1.8261427581310237
2011-09-22 00:00:00,0.7654415406286699
2011-09-23 00:00:00,6.869611799716967
2011-09-24 00:00:00,3.9284988790750113
2011-09-25 00:00:00,2.574976444244303
2011-09-26 00:00:00,109.41625213623007
2011-09-27 00:00:00,124.55648946762159
2011-09-28 00:00:00,16.045831978321033
2011-09-29 00:00:00,4.238260537385887
2011-09-30 00:00:00,1.6719872727990008
2011-10-01 00:00:00,7.970451623201342
2011-10-02 00:00:00,11.319429993629484
2011-10-03 00:00:00,10.197572886943895
2011-10-04 00:00:00,4.362331986427268
2011-10-05 00:00:00,3.2382883429527762
2011-10-06 00:00:00,1.6351557299494903
2011-10-07 00:00:00,64.96459293365501
2011-10-08 00:00:00,15.184834063052605
2011-10-09 00:00:00,19.581506490707426
2011-10-10 00:00:00,5.746714979410193
2011-10-11 00:00:00,2.2897975593804993
2011-10-12 00:00:00,54.15403985977221
2011-10-13 00:00:00,26.870890140533447
2011-10-14 00:00:00,6.722437053918853
2011-10-15 00:00:00,2.415881320834158
2011-10-16 00:00:00,4.519500792026502
2011-10-17 00:00:00,2.4766736030578453
2011-10-18 00:00:00,2.5674060136078882
2011-10-19 00:00:00,8.792977064847975
2011-10-20 00:00:00,4.08477120101449
2011-10-21 00:00:00,2.103761382400977
2011-10-22 00:00:00,1.5029228590428785
2011-10-23 00:00:00,3.83296811580653
2011-10-24 00:00:00,2.227430664002892
2011-10-25 00:00:00,1.1509450264274843
2011-10-26 00:00:00,0.6365207135677364
2011-10-27 00:00:00,0.46541374176741
2011-10-28 00:00:00,0.42191326618194314
2011-10-29 00:00:00,0.40869529545307337
2011-10-30 00:00:00,0.39108067750930786
2011-10-31 00:00:00,0.39094284549355507
2011-11-01 00:00:00,0.3933862335979441
2011-11-02 00:00:00,0.5688643418252468
2011-11-03 00:00:00,34.578536272049575
2011-11-04 00:00:00,12.369569420814557
2011-11-05 00:00:00,89.22844767570518
2011-11-06 00:00:00,12.740709722042055
2011-11-07 00:00:00,3.540856704115839
2011-11-08 00:00:00,1.447639517486019
2011-11-09 00:00:00,0.7275579795241445
2011-11-10 00:00:00,0.49468815326689874
2011-11-11 00:00:00,1.9302072599530202
2011-11-12 00:00:00,1.1443549543619103
2011-11-13 00:00:00,0.5984437204897421
2011-11-14 00:00:00,11.519995331764193
2011-11-15 00:00:00,25.214769124985366
2011-11-16 00:00:00,6.25946280360224
2011-11-17 00:00:00,3.920058682560903
2011-11-18 00:00:00,1.8681334257125144
2011-11-19 00:00:00,0.831377018243078
2011-11-20 00:00:00,0.5102495141327372
2011-11-21 00:00:00,5.9654535353184315
2011-11-22 00:00:00,6.8989690542221
2011-11-23 00:00:00,4.060901820659673
2011-11-24 00:00:00,1.762587688863217
2011-11-25 00:00:00,0.8275385871529579
2011-11-26 00:00:00,0.5558362714946341
2011-11-27 00:00:00,0.4567316472530294
2011-11-28 00:00:00,0.4142409525811743
2011-11-29 00:00:00,0.4013885036110869
2011-11-30 00:00:00,0.39611596241593094
2011-12-01 00:00:00,10.080271512269917
2011-12-02 00:00:00,5.442458540201169
2011-12-03 00:00:00,1.935738109052103
2011-12-04 00:00:00,44.44978880882314
2011-12-05 00:00:00,8.372393220663078
2011-12-06 00:00:00,14.42929983139038
2011-12-07 00:00:00,5.024058610200942
2011-12-08 00:00:00,7.843064516782725
2011-12-09 00:00:00,45.98156929016125
2011-12-10 00:00:00,10.91546416282651
2011-12-11 00:00:00,3.8913871347904667
2011-12-12 00:00:00,1.5830688104033381
2011-12-13 00:00:00,0.7761610709130782
2011-12-14 00:00:00,0.5276622734963858
2011-12-15 00:00:00,0.45201807469128585
2011-12-16 00:00:00,0.407457172870628
2011-12-17 00:00:00,4.287860780954411
2011-12-18 00:00:00,2.9288991987704662
2011-12-19 00:00:00,1.4902851954102037
2011-12-20 00:00:00,0.772532828152185
2011-12-21 00:00:00,2.7878717333078864
2011-12-22 00:00:00,1.6287105232476442
2011-12-23 00:00:00,0.7277792990207601
2011-12-24 00:00:00,0.5152310878038406
2011-12-25 00:00:00,0.43620903044938686
2011-12-26 00:00:00,0.40515412762760317
2011-12-27 00:00:00,1.4527003318071365
2011-12-28 00:00:00,0.8777989782392943
2011-12-29 00:00:00,0.548992015421395
2011-12-30 00:00:00,0.4311548806726915
2011-12-31 00:00:00,0.3865890391171014
2012-01-01 00:00:00,0.404930230230093
2012-01-02 00:00:00,0.394198846071955
2012-01-03 00:00:00,1.838573411107113
2012-01-04 00:00:00,1.1945533379911986
2012-01-05 00:00:00,0.6802584156394023
2012-01-06 00:00:00,0.468937117606397
2012-01-07 00:00:00,0.40678074583411483
2012-01-08 00:00:00,2.513665601611091
2012-01-09 00:00:00,1.4000258073210468
2012-01-10 00:00:00,0.683973647654053
2012-01-11 00:00:00,0.4732537120580602
2012-01-12 00:00:00,0.40198683366179466
2012-01-13 00:00:00,0.3830538019537988
2012-01-14 00:00:00,0.37695926427840654
2012-01-15 00:00:00,0.373852234333758
2012-01-16 00:00:00,0.37095438688993365
2012-01-17 00:00:00,0.3393584340810758
2012-01-18 00:00:00,0.38651396334171295
2012-01-19 00:00:00,0.9325373023747563
2012-01-20 00:00:00,0.5743027254939079
2012-01-21 00:00:00,0.4253062009811428
2012-01-22 00:00:00,0.3775999173522049
2012-01-23 00:00:00,0.3638450801372448
2012-01-24 00:00:00,0.3589863665401918
2012-01-25 00:00:00,0.3562537394463998
2012-01-26 00:00:00,0.34998494759202625
2012-01-27 00:00:00,0.3542632199823901
2012-01-28 00:00:00,0.35059632733463975
2012-01-29 00:00:00,0.3478152677416837
2012-01-30 00:00:00,0.34556909650563306
2012-01-31 00:00:00,0.3184699714183816
2012-02-01 00:00:00,0.3128132298588735
2012-02-02 00:00:00,0.333891704678539
2012-02-03 00:00:00,0.37001544237136663
2012-02-04 00:00:00,0.3593586236238462
2012-02-05 00:00:00,0.3415559306740734
2012-02-06 00:00:00,0.3342152684926951
2012-02-07 00:00:00,0.3311897739768037
2012-02-08 00:00:00,0.32694195210934307
2012-02-09 00:00:00,0.32618054747581837
2012-02-10 00:00:00,0.32521724328399326
2012-02-11 00:00:00,0.3247596286237231
2012-02-12 00:00:00,0.18389493227007314
2012-02-13 00:00:00,2.8034745976328423
2012-02-14 00:00:00,1.6021422483027088
2012-02-15 00:00:00,0.6939725764095837
2012-02-16 00:00:00,6.250427097082138
2012-02-17 00:00:00,3.1231268197298263
2012-02-18 00:00:00,1.018462136387802
2012-02-19 00:00:00,3.532533392309432
2012-02-20 00:00:00,4.114107802510333
2012-02-21 00:00:00,2.1109037622809446
2012-02-22 00:00:00,0.8169069290160653
2012-02-23 00:00:00,0.45807341113687006
2012-02-24 00:00:00,0.3543581999838352
2012-02-25 00:00:00,0.32857887074351666
2012-02-26 00:00:00,0.3217578344046981
2012-02-27 00:00:00,0.26219173148274777
2012-02-28 00:00:00,0.363388802856206
2012-02-29 00:00:00,0.3389176204800588
2012-03-01 00:00:00,0.3156134784221658
2012-03-02 00:00:00,0.31625178456306635
2012-03-03 00:00:00,0.3122098334133616
2012-03-04 00:00:00,0.30938095226884155
2012-03-05 00:00:00,0.30734053999185296
2012-03-06 00:00:00,0.3054733518511039
2012-03-07 00:00:00,0.3036417365074149
2012-03-08 00:00:00,0.3018251173198241
2012-03-09 00:00:00,0.30001864954829127
2012-03-10 00:00:00,0.29822140187024715
2012-03-11 00:00:00,0.296433381736283
2012-03-12 00:00:00,0.006616855040253
2012-03-13 00:00:00,0.4842572640627072
2012-03-14 00:00:00,0.3793333992362111
2012-03-15 00:00:00,0.3105694241821766
2012-03-16 00:00:00,0.2924782149493721
2012-03-17 00:00:00,0.28812541253864143
