date,San Juan
2007-08-24 00:00:00,0.588125109672546
2007-08-25 00:00:00,0.601717889308929
2007-08-26 00:00:00,50.8007736206054
2007-08-27 00:00:00,20.9674625396728
2007-08-28 00:00:00,7.9389305114746
2007-08-29 00:00:00,2.65641498565673
2007-08-30 00:00:00,5.03563117980957
2007-08-31 00:00:00,2.31919646263122
2007-09-01 00:00:00,1.19881224632263
2007-09-02 00:00:00,0.667019426822662
2007-09-03 00:00:00,0.487321734428405
2007-09-04 00:00:00,0.432647198438644
2007-09-05 00:00:00,0.616466164588928
2007-09-06 00:00:00,0.47894749045372
2007-09-07 00:00:00,0.413011044263839
2007-09-08 00:00:00,0.396158516407012
2007-09-09 00:00:00,0.390299081802368
2007-09-10 00:00:00,5.64504098892211
2007-09-11 00:00:00,3.68713188171386
2007-09-12 00:00:00,1.47128224372863
2007-09-13 00:00:00,37.7514877319335
2007-09-14 00:00:00,8.58204364776611
2007-09-15 00:00:00,2.31758785247802
2007-09-16 00:00:00,9.76219844818115
2007-09-17 00:00:00,10.8036556243896
2007-09-18 00:00:00,44.6180953979492
2007-09-19 00:00:00,44.1838264465332
2007-09-20 00:00:00,9.80134201049804
2007-09-21 00:00:00,2.60426688194274
2007-09-22 00:00:00,4.19326305389404
2007-09-23 00:00:00,4.86919498443603
2007-09-24 00:00:00,2.76290392875671
2007-09-25 00:00:00,1.14331674575805
2007-09-26 00:00:00,13.2949094772338
2007-09-27 00:00:00,6.05513381958007
2007-09-28 00:00:00,44.4212760925293
2007-09-29 00:00:00,11.277958869934
2007-09-30 00:00:00,67.5263748168945
2007-10-01 00:00:00,15.4580755233764
2007-10-02 00:00:00,18.6915416717529
2007-10-03 00:00:00,26.5999946594238
2007-10-04 00:00:00,10.8942031860351
2007-10-05 00:00:00,9.31449031829834
2007-10-06 00:00:00,4.45866632461547
2007-10-07 00:00:00,1.62349152565002
2007-10-08 00:00:00,0.82827615737915
2007-10-09 00:00:00,0.620582103729248
2007-10-10 00:00:00,0.560460567474365
2007-10-11 00:00:00,0.946926236152648
2007-10-12 00:00:00,0.720033407211303
2007-10-13 00:00:00,0.588719248771667
2007-10-14 00:00:00,0.541735410690307
2007-10-15 00:00:00,0.523579895496368
2007-10-16 00:00:00,0.515643179416656
2007-10-17 00:00:00,0.511189818382263
2007-10-18 00:00:00,0.507789731025695
2007-10-19 00:00:00,0.504679322242736
2007-10-20 00:00:00,0.528547883033752
2007-10-21 00:00:00,0.744484543800354
2007-10-22 00:00:00,1.61910676956176
2007-10-23 00:00:00,37.579002380371
2007-10-24 00:00:00,18.6317310333251
2007-10-25 00:00:00,6.3257131576538
2007-10-26 00:00:00,1.84559035301208
2007-10-27 00:00:00,0.865393340587616
2007-10-28 00:00:00,6.61292552947998
2007-10-29 00:00:00,3.01163935661315
2007-10-30 00:00:00,1.20062458515167
2007-10-31 00:00:00,0.787794172763824
2007-11-01 00:00:00,0.627255797386169
2007-11-02 00:00:00,0.566821157932281
2007-11-03 00:00:00,0.543485283851623
2007-11-04 00:00:00,0.536588728427887
2007-11-05 00:00:00,0.533403933048248
2007-11-06 00:00:00,0.530222833156585
2007-11-07 00:00:00,28.2933769226074
2007-11-08 00:00:00,7.47132968902587
2007-11-09 00:00:00,3.52256059646606
2007-11-10 00:00:00,1.6562361717224099
2007-11-11 00:00:00,0.880653023719787
2007-11-12 00:00:00,0.649153172969818
2007-11-13 00:00:00,0.578628242015838
2007-11-14 00:00:00,2.9448766708374
2007-11-15 00:00:00,2.41914200782775
2007-11-16 00:00:00,6.01717329025268
2007-11-17 00:00:00,23.3901004791259
2007-11-18 00:00:00,7.16679668426513
2007-11-19 00:00:00,15.2755508422851
2007-11-20 00:00:00,76.5559997558593
2007-11-21 00:00:00,118.988334655761
2007-11-22 00:00:00,15.9308786392211
2007-11-23 00:00:00,4.02595472335815
2007-11-24 00:00:00,1.52456378936767
2007-11-25 00:00:00,0.892795920372009
2007-11-26 00:00:00,0.69133049249649
2007-11-27 00:00:00,12.6735496520996
2007-11-28 00:00:00,9.42642879486084
2007-11-29 00:00:00,7.41034078598022
2007-11-30 00:00:00,3.34131264686584
2007-12-01 00:00:00,1.34815442562103
2007-12-02 00:00:00,0.807160258293151
2007-12-03 00:00:00,0.664474010467529
2007-12-04 00:00:00,3.96382927894592
2007-12-05 00:00:00,26.0018138885498
2007-12-06 00:00:00,8.0452823638916
2007-12-07 00:00:00,2.55270171165466
2007-12-08 00:00:00,1.10387408733367
2007-12-09 00:00:00,53.0443229675293
2007-12-10 00:00:00,11.8606338500976
2007-12-11 00:00:00,3.54397845268249
2007-12-12 00:00:00,1.35940515995025
2007-12-13 00:00:00,0.825626075267791
2007-12-14 00:00:00,0.686505019664764
2007-12-15 00:00:00,0.645533144474029
2007-12-16 00:00:00,0.635570406913757
2007-12-17 00:00:00,0.62359470129013
2007-12-18 00:00:00,0.613432884216308
2007-12-19 00:00:00,0.605006217956543
2007-12-20 00:00:00,0.598703622817993
2007-12-21 00:00:00,0.593945503234863
2007-12-22 00:00:00,0.589950919151306
2007-12-23 00:00:00,0.586323797702789
2007-12-24 00:00:00,0.582857310771942
2007-12-25 00:00:00,1.05662524700164
2007-12-26 00:00:00,44.2754898071289
2007-12-27 00:00:00,11.0052976608276
2007-12-28 00:00:00,2.90698742866516
2007-12-29 00:00:00,1.14990890026092
2007-12-30 00:00:00,0.748188912868499
2007-12-31 00:00:00,0.642826497554779
2008-01-01 00:00:00,0.609941601753234
2008-01-02 00:00:00,0.595459520816803
2008-01-03 00:00:00,0.585772633552551
2008-01-04 00:00:00,0.579617619514465
2008-01-05 00:00:00,0.575128078460693
2008-01-06 00:00:00,0.571375489234924
2008-01-07 00:00:00,0.567874491214752
2008-01-08 00:00:00,0.564453959465026
2008-01-09 00:00:00,0.561067402362823
2008-01-10 00:00:00,0.557704746723175
2008-01-11 00:00:00,0.557616472244262
2008-01-12 00:00:00,23.4464664459228
2008-01-13 00:00:00,7.07061386108398
2008-01-14 00:00:00,1.93609011173248
2008-01-15 00:00:00,0.904619395732879
2008-01-16 00:00:00,0.662947416305542
2008-01-17 00:00:00,1.16656041145324
2008-01-18 00:00:00,1.67508900165557
2008-01-19 00:00:00,3.29268312454223
2008-01-20 00:00:00,1.89644110202789
2008-01-21 00:00:00,1.02679204940795
2008-01-22 00:00:00,0.71441650390625
2008-01-23 00:00:00,0.618161857128143
2008-01-24 00:00:00,0.592255532741546
2008-01-25 00:00:00,0.581369757652282
2008-01-26 00:00:00,0.575351059436798
2008-01-27 00:00:00,0.574124336242675
2008-01-28 00:00:00,0.571929693222045
2008-01-29 00:00:00,0.568926036357879
2008-01-30 00:00:00,0.56563776731491
2008-01-31 00:00:00,0.562279224395752
2008-02-01 00:00:00,0.558918118476867
2008-02-02 00:00:00,0.555570602416992
2008-02-03 00:00:00,0.552250504493713
2008-02-04 00:00:00,0.548948466777801
2008-02-05 00:00:00,0.545662760734558
2008-02-06 00:00:00,0.542394757270813
2008-02-07 00:00:00,0.539145290851593
2008-02-08 00:00:00,0.535915374755859
2008-02-09 00:00:00,0.532704532146453
2008-02-10 00:00:00,0.529512405395507
2008-02-11 00:00:00,0.526339948177337
2008-02-12 00:00:00,0.523185968399047
2008-02-13 00:00:00,0.520209848880767
2008-02-14 00:00:00,0.51722514629364
2008-02-15 00:00:00,0.514186322689056
2008-02-16 00:00:00,0.512592852115631
2008-02-17 00:00:00,0.510847389698028
2008-02-18 00:00:00,0.508369028568267
2008-02-19 00:00:00,0.509440839290618
2008-02-20 00:00:00,0.509356677532196
2008-02-21 00:00:00,0.50803005695343
2008-02-22 00:00:00,0.505660235881805
2008-02-23 00:00:00,0.502844929695129
2008-02-24 00:00:00,0.49989378452301
2008-02-25 00:00:00,0.497428983449935
2008-02-26 00:00:00,0.497891783714294
2008-02-27 00:00:00,0.499113500118255
2008-02-28 00:00:00,0.499057829380035
2008-02-29 00:00:00,0.497228980064392
2008-03-01 00:00:00,0.494610488414764
2008-03-02 00:00:00,0.491747945547103
2008-03-03 00:00:00,0.48883056640625
2008-03-04 00:00:00,0.485908955335617
2008-03-05 00:00:00,0.48299965262413
2008-03-06 00:00:00,0.480106800794601
2008-03-07 00:00:00,0.477230280637741
2008-03-08 00:00:00,0.474370956420898
2008-03-09 00:00:00,0.47154426574707
2008-03-10 00:00:00,0.468729048967361
2008-03-11 00:00:00,0.465924739837646
2008-03-12 00:00:00,0.46313464641571
2008-03-13 00:00:00,0.460360199213027
2008-03-14 00:00:00,0.457602143287658
2008-03-15 00:00:00,0.45486032962799
2008-03-16 00:00:00,0.452135264873504
2008-03-17 00:00:00,0.449446737766265
2008-03-18 00:00:00,0.446766763925552
2008-03-19 00:00:00,0.444095134735107
2008-03-20 00:00:00,0.441436380147933
2008-03-21 00:00:00,0.438792049884796
2008-03-22 00:00:00,0.436163067817688
2008-03-23 00:00:00,0.433746695518493
2008-03-24 00:00:00,0.43125569820403997
2008-03-25 00:00:00,0.430598765611648
2008-03-26 00:00:00,0.429070353507995
2008-03-27 00:00:00,0.426880270242691
2008-03-28 00:00:00,0.42444035410881
2008-03-29 00:00:00,0.421931147575378
2008-03-30 00:00:00,0.419412583112716
2008-03-31 00:00:00,0.416901916265487
2008-04-01 00:00:00,0.414404988288879
2008-04-02 00:00:00,0.411922633647918
2008-04-03 00:00:00,0.409455031156539
2008-04-04 00:00:00,0.407001823186874
2008-04-05 00:00:00,0.407794654369354
2008-04-06 00:00:00,0.407065898180007
2008-04-07 00:00:00,0.405239343643188
2008-04-08 00:00:00,0.402998089790344
2008-04-09 00:00:00,0.400636494159698
2008-04-10 00:00:00,0.398250341415405
2008-04-11 00:00:00,0.395898222923278
2008-04-12 00:00:00,0.393547594547271
2008-04-13 00:00:00,0.391233742237091
2008-04-14 00:00:00,0.389226019382476
2008-04-15 00:00:00,0.387351483106613
2008-04-16 00:00:00,0.385259360074996
2008-04-17 00:00:00,0.383037388324737
2008-04-18 00:00:00,0.380771607160568
2008-04-19 00:00:00,0.378499239683151
2008-04-20 00:00:00,0.376234322786331
2008-04-21 00:00:00,0.37398162484169
2008-04-22 00:00:00,0.371741741895675
2008-04-23 00:00:00,0.369514971971511
2008-04-24 00:00:00,0.367300927639007
2008-04-25 00:00:00,0.365102469921112
2008-04-26 00:00:00,0.362939119338989
2008-04-27 00:00:00,0.360784977674484
2008-04-28 00:00:00,0.358650118112564
2008-04-29 00:00:00,0.356516361236572
2008-04-30 00:00:00,0.354386985301971
2008-05-01 00:00:00,0.352266103029251
2008-05-02 00:00:00,0.350156515836715
2008-05-03 00:00:00,0.34811583161354
2008-05-04 00:00:00,0.346062332391738
2008-05-05 00:00:00,0.344148635864257
2008-05-06 00:00:00,0.555252015590667
2008-05-07 00:00:00,0.442995458841323
2008-05-08 00:00:00,0.381089091300964
2008-05-09 00:00:00,0.358492463827133
2008-05-10 00:00:00,0.35014197230339
2008-05-11 00:00:00,0.346218943595886
2008-05-12 00:00:00,3.37354493141174
2008-05-13 00:00:00,1.54832935333251
2008-05-14 00:00:00,0.698131740093231
2008-05-15 00:00:00,0.452866673469543
2008-05-16 00:00:00,4.98725318908691
2008-05-17 00:00:00,1.88717997074127
2008-05-18 00:00:00,0.769865155220031
2008-05-19 00:00:00,1.22979652881622
2008-05-20 00:00:00,3.67842841148376
2008-05-21 00:00:00,1.4448082447052
2008-05-22 00:00:00,0.676413178443908
2008-05-23 00:00:00,2.55063414573669
2008-05-24 00:00:00,1.10638320446014
2008-05-25 00:00:00,0.595940232276916
2008-05-26 00:00:00,0.44621855020523
2008-05-27 00:00:00,0.404412657022476
2008-05-28 00:00:00,0.3907490670681
2008-05-29 00:00:00,0.384963154792785
2008-05-30 00:00:00,0.384608715772628
2008-05-31 00:00:00,0.383671224117279
2008-06-01 00:00:00,0.381991237401962
2008-06-02 00:00:00,0.379932582378387
2008-06-03 00:00:00,0.37773123383522
2008-06-04 00:00:00,0.375490486621856
2008-06-05 00:00:00,0.373248308897018
2008-06-06 00:00:00,0.371019631624221
2008-06-07 00:00:00,0.368801146745681
2008-06-08 00:00:00,0.366593569517135
2008-06-09 00:00:00,0.364398390054702
2008-06-10 00:00:00,0.362215936183929
2008-06-11 00:00:00,0.415042966604232
2008-06-12 00:00:00,107.880470275878
2008-06-13 00:00:00,13.1339254379272
2008-06-14 00:00:00,2.55503487586975
2008-06-15 00:00:00,0.912975668907165
2008-06-16 00:00:00,0.537667691707611
2008-06-17 00:00:00,0.551738142967224
2008-06-18 00:00:00,1.72465646266937
2008-06-19 00:00:00,0.881562173366546
2008-06-20 00:00:00,1.5080908536911
2008-06-21 00:00:00,185.180023193359
2008-06-22 00:00:00,121.857299804687
2008-06-23 00:00:00,15.6678209304809
2008-06-24 00:00:00,3.71710777282714
2008-06-25 00:00:00,1.36856472492218
2008-06-26 00:00:00,0.745800018310546
2008-06-27 00:00:00,0.539024055004119
2008-06-28 00:00:00,45.3675498962402
2008-06-29 00:00:00,11.4687356948852
2008-06-30 00:00:00,3.47773098945617
2008-07-01 00:00:00,11.655704498291
2008-07-02 00:00:00,6.93596982955932
2008-07-03 00:00:00,2.80236768722534
2008-07-04 00:00:00,2.23222136497497
2008-07-05 00:00:00,1.12997186183929
2008-07-06 00:00:00,0.66763025522232
2008-07-07 00:00:00,0.527768671512603
2008-07-08 00:00:00,0.48354360461235
2008-07-09 00:00:00,0.466738820075988
2008-07-10 00:00:00,35.3145141601562
2008-07-11 00:00:00,8.46050453186035
2008-07-12 00:00:00,2.56719517707824
2008-07-13 00:00:00,1.02587032318115
2008-07-14 00:00:00,10.9805221557617
2008-07-15 00:00:00,14.4461145401
2008-07-16 00:00:00,8.38115787506103
2008-07-17 00:00:00,3.15399956703186
2008-07-18 00:00:00,4.78759717941284
2008-07-19 00:00:00,2.22463274002075
2008-07-20 00:00:00,0.997268676757812
2008-07-21 00:00:00,0.644220054149627
2008-07-22 00:00:00,0.545832276344299
2008-07-23 00:00:00,0.510307073593139
2008-07-24 00:00:00,0.496923863887786
2008-07-25 00:00:00,0.486823350191116
2008-07-26 00:00:00,1.0244596004486
2008-07-27 00:00:00,1.38117039203643
2008-07-28 00:00:00,0.817378580570221
2008-07-29 00:00:00,0.583511114120483
2008-07-30 00:00:00,0.50892287492752
2008-07-31 00:00:00,1.11859214305877
2008-08-01 00:00:00,31.7585792541503
2008-08-02 00:00:00,21.571153640747
2008-08-03 00:00:00,43.8871421813964
2008-08-04 00:00:00,9.98090744018554
2008-08-05 00:00:00,2.59846830368042
2008-08-06 00:00:00,1.03954255580902
2008-08-07 00:00:00,0.661057293415069
2008-08-08 00:00:00,0.558913171291351
2008-08-09 00:00:00,0.526793181896209
2008-08-10 00:00:00,0.512734413146972
2008-08-11 00:00:00,6.77193546295166
2008-08-12 00:00:00,25.0451831817626
2008-08-13 00:00:00,7.29775190353393
2008-08-14 00:00:00,2.89926648139953
2008-08-15 00:00:00,1.6625827550888
2008-08-16 00:00:00,2.3559250831604
2008-08-17 00:00:00,1.14815926551818
2008-08-18 00:00:00,0.710446536540985
2008-08-19 00:00:00,1.06909716129302
2008-08-20 00:00:00,1.62341725826263
2008-08-21 00:00:00,0.921244025230407
2008-08-22 00:00:00,0.644612789154052
2008-08-23 00:00:00,5.48966836929321
2008-08-24 00:00:00,4.92109489440918
2008-08-25 00:00:00,1.820525765419
2008-08-26 00:00:00,5.99022245407104
2008-08-27 00:00:00,2.54058861732482
2008-08-28 00:00:00,1.63094174861907
2008-08-29 00:00:00,0.900265872478485
2008-08-30 00:00:00,0.661925494670867
2008-08-31 00:00:00,0.674598455429077
2008-09-01 00:00:00,0.581056654453277
2008-09-02 00:00:00,0.557231307029724
2008-09-03 00:00:00,0.547342836856842
2008-09-04 00:00:00,0.544880330562591
2008-09-05 00:00:00,0.542840898036956
2008-09-06 00:00:00,0.5401371717453
2008-09-07 00:00:00,0.539951384067535
2008-09-08 00:00:00,3.53265452384948
2008-09-09 00:00:00,10.4930305480957
2008-09-10 00:00:00,9.77580451965332
2008-09-11 00:00:00,21.6906623840332
2008-09-12 00:00:00,18.8714351654052
2008-09-13 00:00:00,6.46345233917236
2008-09-14 00:00:00,1.90896677970886
2008-09-15 00:00:00,0.910210013389587
2008-09-16 00:00:00,0.669707357883453
2008-09-17 00:00:00,0.840671956539154
2008-09-18 00:00:00,1.13748300075531
2008-09-19 00:00:00,0.785406470298767
2008-09-20 00:00:00,0.628916442394256
2008-09-21 00:00:00,0.579236388206481
2008-09-22 00:00:00,0.566360831260681
2008-09-23 00:00:00,4.98606061935424
2008-09-24 00:00:00,18.4814682006835
2008-09-25 00:00:00,18.0872497558593
2008-09-26 00:00:00,17.5779190063476
2008-09-27 00:00:00,6.39393186569213
2008-09-28 00:00:00,1.92655634880065
2008-09-29 00:00:00,0.927114188671112
2008-09-30 00:00:00,93.5042114257812
2008-10-01 00:00:00,18.1718444824218
2008-10-02 00:00:00,4.9512300491333
2008-10-03 00:00:00,1.64524245262146
2008-10-04 00:00:00,1.01011228561401
2008-10-05 00:00:00,11.0210857391357
2008-10-06 00:00:00,5.59074258804321
2008-10-07 00:00:00,1.88717234134674
2008-10-08 00:00:00,0.9475719332695
2008-10-09 00:00:00,12.7072505950927
2008-10-10 00:00:00,88.0838241577148
2008-10-11 00:00:00,12.9124689102172
2008-10-12 00:00:00,2.831063747406
2008-10-13 00:00:00,1.1741544008255
2008-10-14 00:00:00,3.57518577575683
2008-10-15 00:00:00,1.59060633182525
2008-10-16 00:00:00,3.25195908546447
2008-10-17 00:00:00,1.51023018360137
2008-10-18 00:00:00,0.895353853702545
2008-10-19 00:00:00,0.7170991897583
2008-10-20 00:00:00,0.663284659385681
2008-10-21 00:00:00,0.642909824848175
2008-10-22 00:00:00,0.632022857666015
2008-10-23 00:00:00,0.627089858055114
2008-10-24 00:00:00,0.622977197170257
2008-10-25 00:00:00,0.634424805641174
2008-10-26 00:00:00,0.627519607543945
2008-10-27 00:00:00,2.14664912223815
2008-10-28 00:00:00,1.36916172504425
2008-10-29 00:00:00,0.839045584201812
2008-10-30 00:00:00,2.99888610839843
2008-10-31 00:00:00,1.40921235084533
2008-11-01 00:00:00,0.841976284980773
2008-11-02 00:00:00,0.705274045467376
2008-11-03 00:00:00,0.957320392131805
2008-11-04 00:00:00,0.767864286899566
2008-11-05 00:00:00,0.701459169387817
2008-11-06 00:00:00,0.653611302375793
2008-11-07 00:00:00,0.842113733291626
2008-11-08 00:00:00,2.06804585456848
2008-11-09 00:00:00,1.18332397937774
2008-11-10 00:00:00,0.79225343465805
2008-11-11 00:00:00,7.47314119338989
2008-11-12 00:00:00,3.24655127525329
2008-11-13 00:00:00,1.30204117298126
2008-11-14 00:00:00,0.804218888282775
2008-11-15 00:00:00,0.675855815410614
2008-11-16 00:00:00,0.640953004360199
2008-11-17 00:00:00,0.629612028598785
2008-11-18 00:00:00,0.624049067497253
2008-11-19 00:00:00,2.89282846450805
2008-11-20 00:00:00,1.45302355289459
2008-11-21 00:00:00,0.852993726730346
2008-11-22 00:00:00,0.681629180908203
2008-11-23 00:00:00,0.716511607170105
2008-11-24 00:00:00,0.666281700134277
2008-11-25 00:00:00,0.650468468666076
2008-11-26 00:00:00,0.633016765117645
2008-11-27 00:00:00,0.622595250606536
2008-11-28 00:00:00,0.616621971130371
2008-11-29 00:00:00,0.612909734249115
2008-11-30 00:00:00,0.660251855850219
2008-12-01 00:00:00,0.631780207157135
2008-12-02 00:00:00,0.612456321716308
2008-12-03 00:00:00,2.39701747894287
2008-12-04 00:00:00,1.37437438964843
2008-12-05 00:00:00,0.827119708061218
2008-12-06 00:00:00,0.663411796092987
2008-12-07 00:00:00,0.617034077644348
2008-12-08 00:00:00,0.602544724941253
2008-12-09 00:00:00,0.596249878406524
2008-12-10 00:00:00,0.592018663883209
2008-12-11 00:00:00,4.11082363128662
2008-12-12 00:00:00,1.84855067729949
2008-12-13 00:00:00,0.932831287384033
2008-12-14 00:00:00,0.681030869483947
2008-12-15 00:00:00,0.61255270242691
2008-12-16 00:00:00,0.592478394508361
2008-12-17 00:00:00,0.584831595420837
2008-12-18 00:00:00,0.580318212509155
2008-12-19 00:00:00,0.576594948768615
2008-12-20 00:00:00,0.573080658912658
2008-12-21 00:00:00,0.569632351398468
2008-12-22 00:00:00,1.00207424163818
2008-12-23 00:00:00,0.754090309143066
2008-12-24 00:00:00,0.625797927379608
2008-12-25 00:00:00,1.07494330406188
2008-12-26 00:00:00,0.774834990501403
2008-12-27 00:00:00,0.630917966365814
2008-12-28 00:00:00,0.583207607269287
2008-12-29 00:00:00,0.56737220287323
2008-12-30 00:00:00,0.560659885406494
2008-12-31 00:00:00,0.558502078056335
2009-01-01 00:00:00,0.557596504688262
2009-01-02 00:00:00,0.555371344089508
2009-01-03 00:00:00,0.552397549152374
2009-01-04 00:00:00,0.549184739589691
2009-01-05 00:00:00,0.545918464660644
2009-01-06 00:00:00,0.542770087718963
2009-01-07 00:00:00,0.540640175342559
2009-01-08 00:00:00,4.54355907440185
2009-01-09 00:00:00,2.06854057312011
2009-01-10 00:00:00,0.953329622745513
2009-01-11 00:00:00,0.65159648656845
2009-01-12 00:00:00,0.569695591926574
2009-01-13 00:00:00,0.545901298522949
2009-01-14 00:00:00,0.537381529808044
2009-01-15 00:00:00,0.532827496528625
2009-01-16 00:00:00,0.529298603534698
2009-01-17 00:00:00,0.526042342185974
2009-01-18 00:00:00,0.522884964942932
2009-01-19 00:00:00,0.519756078720092
2009-01-20 00:00:00,0.516644477844238
2009-01-21 00:00:00,0.513549923896789
2009-01-22 00:00:00,0.510473430156707
2009-01-23 00:00:00,0.509351432323455
2009-01-24 00:00:00,0.507104337215423
2009-01-25 00:00:00,0.504287481307983
2009-01-26 00:00:00,0.501326441764831
2009-01-27 00:00:00,0.498340427875518
2009-01-28 00:00:00,0.495359599590301
2009-01-29 00:00:00,0.492393285036087
2009-01-30 00:00:00,0.489443272352218
2009-01-31 00:00:00,0.486510932445526
2009-02-01 00:00:00,0.483596384525299
2009-02-02 00:00:00,0.480699002742767
2009-02-03 00:00:00,0.477818697690963
2009-02-04 00:00:00,0.474956005811691
2009-02-05 00:00:00,0.472110360860824
2009-02-06 00:00:00,4.08865690231323
2009-02-07 00:00:00,1.83739840984344
2009-02-08 00:00:00,0.912087619304657
2009-02-09 00:00:00,0.608188450336456
2009-02-10 00:00:00,0.515479683876037
2009-02-11 00:00:00,0.486755639314651
2009-02-12 00:00:00,0.476644307374954
2009-02-13 00:00:00,0.471808284521102
2009-02-14 00:00:00,0.468444168567657
2009-02-15 00:00:00,0.465493321418762
2009-02-16 00:00:00,0.462925195693969
2009-02-17 00:00:00,0.460290044546127
2009-02-18 00:00:00,0.458887994289398
2009-02-19 00:00:00,0.926288664340972
2009-02-20 00:00:00,0.643292963504791
2009-02-21 00:00:00,0.515571594238281
2009-02-22 00:00:00,0.473397940397262
2009-02-23 00:00:00,0.459181725978851
2009-02-24 00:00:00,0.453199803829193
2009-02-25 00:00:00,0.449577063322067
2009-02-26 00:00:00,0.446642696857452
2009-02-27 00:00:00,0.443904101848602
2009-02-28 00:00:00,0.441228061914443
2009-03-01 00:00:00,0.438848584890365
2009-03-02 00:00:00,0.436793625354766
2009-03-03 00:00:00,0.43447595834732
2009-03-04 00:00:00,0.432496219873428
2009-03-05 00:00:00,0.430234909057617
2009-03-06 00:00:00,0.427769035100936
2009-03-07 00:00:00,0.425237208604812
2009-03-08 00:00:00,0.422698140144348
2009-03-09 00:00:00,0.420168727636337
2009-03-10 00:00:00,0.41765221953392
2009-03-11 00:00:00,0.41515040397644
2009-03-12 00:00:00,0.412663370370864
2009-03-13 00:00:00,0.410191237926483
2009-03-14 00:00:00,0.408506006002426
2009-03-15 00:00:00,0.406484812498092
2009-03-16 00:00:00,0.404715359210968
2009-03-17 00:00:00,0.402647793292999
2009-03-18 00:00:00,0.400370419025421
2009-03-19 00:00:00,0.398016273975372
2009-03-20 00:00:00,0.395645171403884
2009-03-21 00:00:00,0.393279284238815
2009-03-22 00:00:00,0.390924125909805
2009-03-23 00:00:00,0.388582706451416
2009-03-24 00:00:00,0.386254757642745
2009-03-25 00:00:00,0.38414853811264
2009-03-26 00:00:00,0.381951808929443
2009-03-27 00:00:00,0.379705548286438
2009-03-28 00:00:00,0.377445131540298
2009-03-29 00:00:00,0.375188022851943
2009-03-30 00:00:00,0.372946172952652
2009-03-31 00:00:00,0.372146368026733
2009-04-01 00:00:00,0.370772570371627
2009-04-02 00:00:00,0.368992924690246
2009-04-03 00:00:00,0.367042779922485
2009-04-04 00:00:00,0.365424811840057
2009-04-05 00:00:00,0.363545268774032
2009-04-06 00:00:00,0.361484944820404
2009-04-07 00:00:00,0.359358429908752
2009-04-08 00:00:00,0.357268035411834
2009-04-09 00:00:00,0.35516557097435
2009-04-10 00:00:00,0.353053659200668
2009-04-11 00:00:00,0.3509441614151
2009-04-12 00:00:00,0.348844319581985
2009-04-13 00:00:00,0.346755743026733
2009-04-14 00:00:00,0.344678938388824
2009-04-15 00:00:00,0.342614918947219
2009-04-16 00:00:00,0.340562850236892
2009-04-17 00:00:00,0.338608533143997
2009-04-18 00:00:00,0.336698025465011
2009-04-19 00:00:00,0.334823042154312
2009-04-20 00:00:00,0.333723992109298
2009-04-21 00:00:00,0.354052156209945
2009-04-22 00:00:00,0.347039848566055
2009-04-23 00:00:00,0.340958446264266
2009-04-24 00:00:00,0.337486892938613
2009-04-25 00:00:00,0.343508422374725
2009-04-26 00:00:00,0.341275632381439
2009-04-27 00:00:00,0.345787435770034
2009-04-28 00:00:00,0.343691229820251
2009-04-29 00:00:00,0.978150129318237
2009-04-30 00:00:00,3.81450271606445
2009-05-01 00:00:00,1.5227952003479
2009-05-02 00:00:00,0.672319293022155
2009-05-03 00:00:00,0.440197885036468
2009-05-04 00:00:00,0.90230393409729
2009-05-05 00:00:00,0.583388745784759
2009-05-06 00:00:00,4.03232812881469
2009-05-07 00:00:00,124.668067932128
2009-05-08 00:00:00,14.547887802124
2009-05-09 00:00:00,19.3362731933593
2009-05-10 00:00:00,16.9937095642089
2009-05-11 00:00:00,50.0500030517578
2009-05-12 00:00:00,9.6776533126831
2009-05-13 00:00:00,2.22638225555419
2009-05-14 00:00:00,0.869590163230896
2009-05-15 00:00:00,0.54452645778656
2009-05-16 00:00:00,0.453645050525665
2009-05-17 00:00:00,0.423107236623764
2009-05-18 00:00:00,0.408845514059066
2009-05-19 00:00:00,0.400359779596328
2009-05-20 00:00:00,0.395425170660018
2009-05-21 00:00:00,0.424753785133361
2009-05-22 00:00:00,0.415546894073486
2009-05-23 00:00:00,0.404868811368942
2009-05-24 00:00:00,0.398640900850296
2009-05-25 00:00:00,0.39483892917633
2009-05-26 00:00:00,0.394823551177978
2009-05-27 00:00:00,3.6844162940979
2009-05-28 00:00:00,17.2593383789062
2009-05-29 00:00:00,5.82003736495971
2009-05-30 00:00:00,42.3338394165039
2009-05-31 00:00:00,38.1352615356445
2009-06-01 00:00:00,10.0357360839843
2009-06-02 00:00:00,25.8023166656494
2009-06-03 00:00:00,13.9435405731201
2009-06-04 00:00:00,15.9336605072021
2009-06-05 00:00:00,34.7553558349609
2009-06-06 00:00:00,35.5147666931152
2009-06-07 00:00:00,8.61788654327392
2009-06-08 00:00:00,22.4733238220214
2009-06-09 00:00:00,7.20192289352417
2009-06-10 00:00:00,2.03289699554443
2009-06-11 00:00:00,0.878061413764953
2009-06-12 00:00:00,0.598559558391571
2009-06-13 00:00:00,0.520568966865539
2009-06-14 00:00:00,0.927345931529998
2009-06-15 00:00:00,4.26902389526367
2009-06-16 00:00:00,2.91991567611694
2009-06-17 00:00:00,21.8003025054931
2009-06-18 00:00:00,7.60630798339843
2009-06-19 00:00:00,2.16869211196899
