date,Pangil
2010-06-22 00:00:00,0.23596558091230663
2010-06-23 00:00:00,0.23476223507895955
2010-06-24 00:00:00,0.24396319198422106
2010-06-25 00:00:00,0.2874935562722374
2010-06-26 00:00:00,0.24622541107237225
2010-06-27 00:00:00,0.23852327209897303
2010-06-28 00:00:00,0.2910958006978031
2010-06-29 00:00:00,0.37386082112789093
2010-06-30 00:00:00,0.2691450337879354
2010-07-01 00:00:00,0.24601620784960573
2010-07-02 00:00:00,0.24095976143144052
2010-07-03 00:00:00,0.24695924087427504
2010-07-04 00:00:00,0.24071275768801476
2010-07-05 00:00:00,0.2415606847498559
2010-07-06 00:00:00,0.2392146489582953
2010-07-07 00:00:00,2.2737697074189707
2010-07-08 00:00:00,0.686482827179133
2010-07-09 00:00:00,0.46395724639296504
2010-07-10 00:00:00,0.3143147220835083
2010-07-11 00:00:00,0.26011833781376414
2010-07-12 00:00:00,0.2606163565069428
2010-07-13 00:00:00,53.69048380851738
2010-07-14 00:00:00,7.924836888909332
2010-07-15 00:00:00,1.7305259313434296
2010-07-16 00:00:00,0.555915165692567
2010-07-17 00:00:00,2.9883098676800643
2010-07-18 00:00:00,4.884146470576513
2010-07-19 00:00:00,4.472462508827444
2010-07-20 00:00:00,6.957075614482161
2010-07-21 00:00:00,2.0320454686880067
2010-07-22 00:00:00,0.707402515225111
2010-07-23 00:00:00,2.086472097784279
2010-07-24 00:00:00,6.320626124739639
2010-07-25 00:00:00,15.390064761042577
2010-07-26 00:00:00,6.575368508696542
2010-07-27 00:00:00,7.621195830404747
2010-07-28 00:00:00,8.932942993938914
2010-07-29 00:00:00,7.152184955775728
2010-07-30 00:00:00,7.11835892498492
2010-07-31 00:00:00,8.610204517841318
2010-08-01 00:00:00,3.0016631074249647
2010-08-02 00:00:00,1.3892091559246171
2010-08-03 00:00:00,2.764653164893382
2010-08-04 00:00:00,2.0702510792762023
2010-08-05 00:00:00,4.576966412365432
2010-08-06 00:00:00,1.5429354812949874
2010-08-07 00:00:00,2.2149010095745227
2010-08-08 00:00:00,3.0969694107770893
2010-08-09 00:00:00,1.161732788197695
2010-08-10 00:00:00,0.5326298847794528
2010-08-11 00:00:00,0.9105308223515723
2010-08-12 00:00:00,2.0945862289518073
2010-08-13 00:00:00,0.8291332470253098
2010-08-14 00:00:00,0.4565747841261318
2010-08-15 00:00:00,0.8134859316050989
2010-08-16 00:00:00,3.5146049447357544
2010-08-17 00:00:00,2.813249550759788
2010-08-18 00:00:00,7.55688782036303
2010-08-19 00:00:00,2.3740909937769143
2010-08-20 00:00:00,4.853959795087572
2010-08-21 00:00:00,2.9018476083874667
2010-08-22 00:00:00,1.119848971255123
2010-08-23 00:00:00,5.055204123258584
2010-08-24 00:00:00,4.462132260203352
2010-08-25 00:00:00,6.6967172920703755
2010-08-26 00:00:00,6.923949830234041
2010-08-27 00:00:00,2.527609910815947
2010-08-28 00:00:00,0.9036602834239592
2010-08-29 00:00:00,0.6078841211274261
2010-08-30 00:00:00,0.5762057490646832
2010-08-31 00:00:00,0.8700796039774998
2010-09-01 00:00:00,3.22629544138907
2010-09-02 00:00:00,10.199448704719536
2010-09-03 00:00:00,3.2395254522561934
2010-09-04 00:00:00,1.1457434035837633
2010-09-05 00:00:00,0.5744824418798075
2010-09-06 00:00:00,0.448597236070781
2010-09-07 00:00:00,1.5442265458404993
2010-09-08 00:00:00,0.8873318368568995
2010-09-09 00:00:00,0.5257289288565506
2010-09-10 00:00:00,1.213669208809732
2010-09-11 00:00:00,2.0405807290226186
2010-09-12 00:00:00,1.004799285903572
2010-09-13 00:00:00,0.6731507265940307
2010-09-14 00:00:00,1.8493555411696394
2010-09-15 00:00:00,1.4563619252294278
2010-09-16 00:00:00,1.5973502937704307
2010-09-17 00:00:00,1.0783391101285793
2010-09-18 00:00:00,0.6888898657634839
2010-09-19 00:00:00,0.48830822948366315
2010-09-20 00:00:00,1.5830215830355867
2010-09-21 00:00:00,7.257336236536495
2010-09-22 00:00:00,10.588219135999665
2010-09-23 00:00:00,3.4213876128196663
2010-09-24 00:00:00,1.330482078716157
2010-09-25 00:00:00,0.7252088887616979
2010-09-26 00:00:00,0.5049039339646691
2010-09-27 00:00:00,0.4887867975048711
2010-09-28 00:00:00,0.5306527577340593
2010-09-29 00:00:00,8.887248143553718
2010-09-30 00:00:00,14.74517662823198
2010-10-01 00:00:00,18.35054883360861
2010-10-02 00:00:00,3.811262544244514
2010-10-03 00:00:00,3.1448218971490736
2010-10-04 00:00:00,1.3104465268552279
2010-10-05 00:00:00,1.202619493007659
2010-10-06 00:00:00,1.440355703234672
2010-10-07 00:00:00,3.4670518264174426
2010-10-08 00:00:00,1.368118152022359
2010-10-09 00:00:00,2.3467127308249447
2010-10-10 00:00:00,1.2000911459326715
2010-10-11 00:00:00,2.0588391143828546
2010-10-12 00:00:00,1.8869610615074606
2010-10-13 00:00:00,11.745766699314096
2010-10-14 00:00:00,2.77884916216134
2010-10-15 00:00:00,2.289723690599191
2010-10-16 00:00:00,3.800405941903585
2010-10-17 00:00:00,1.8235761206597072
2010-10-18 00:00:00,17.505649000406244
2010-10-19 00:00:00,8.975718632340415
2010-10-20 00:00:00,2.265515364706512
2010-10-21 00:00:00,2.288718957453962
2010-10-22 00:00:00,2.9775894060730903
2010-10-23 00:00:00,1.3174651023000465
2010-10-24 00:00:00,1.009661477059124
2010-10-25 00:00:00,10.537908732891061
2010-10-26 00:00:00,9.365991935133923
2010-10-27 00:00:00,7.279789529740802
2010-10-28 00:00:00,9.081820383667932
2010-10-29 00:00:00,19.609216481447163
2010-10-30 00:00:00,3.789083253592244
2010-10-31 00:00:00,29.12742757797235
2010-11-01 00:00:00,20.533488035201998
2010-11-02 00:00:00,3.929816175252191
2010-11-03 00:00:00,2.159311419352883
2010-11-04 00:00:00,11.703239709138856
2010-11-05 00:00:00,33.51978173851962
2010-11-06 00:00:00,4.195434991270292
2010-11-07 00:00:00,1.4723035674542184
2010-11-08 00:00:00,0.9799182554706926
2010-11-09 00:00:00,18.259732142090755
2010-11-10 00:00:00,11.590437799692149
2010-11-11 00:00:00,6.249989077448833
2010-11-12 00:00:00,3.0623588189482653
2010-11-13 00:00:00,1.30139210447669
2010-11-14 00:00:00,8.239910632371888
2010-11-15 00:00:00,7.129426084458819
2010-11-16 00:00:00,4.4251289367675675
2010-11-17 00:00:00,3.692483279854053
2010-11-18 00:00:00,2.3391537033021392
2010-11-19 00:00:00,1.0746136894449572
2010-11-20 00:00:00,8.884620875120142
2010-11-21 00:00:00,3.6933138258755105
2010-11-22 00:00:00,7.270820863544933
2010-11-23 00:00:00,2.674032028764478
2010-11-24 00:00:00,27.336935132741836
2010-11-25 00:00:00,6.846147656440729
2010-11-26 00:00:00,2.940260503441087
2010-11-27 00:00:00,9.255792647600158
2010-11-28 00:00:00,17.50565466284749
2010-11-29 00:00:00,14.752508834004392
2010-11-30 00:00:00,2.7993721552193076
2010-12-01 00:00:00,8.624482333660113
2010-12-02 00:00:00,22.137197732925383
2010-12-03 00:00:00,16.9335395246744
2010-12-04 00:00:00,3.764395251870151
2010-12-05 00:00:00,1.4510326515883194
2010-12-06 00:00:00,0.8637233683839434
2010-12-07 00:00:00,2.3830692656338175
2010-12-08 00:00:00,1.1697596218436923
2010-12-09 00:00:00,1.9025892149656924
2010-12-10 00:00:00,1.0540226958692065
2010-12-11 00:00:00,0.8322479845955955
2010-12-12 00:00:00,0.8115342743694766
2010-12-13 00:00:00,0.7645819867029778
2010-12-14 00:00:00,0.9763367744162663
2010-12-15 00:00:00,6.584629610180848
2010-12-16 00:00:00,8.205329626798608
2010-12-17 00:00:00,3.4418753646314117
2010-12-18 00:00:00,10.578629687428469
2010-12-19 00:00:00,20.76109445095058
2010-12-20 00:00:00,3.2621860504150306
2010-12-21 00:00:00,1.2686515618115646
2010-12-22 00:00:00,0.9118149131536474
2010-12-23 00:00:00,0.7377795930951825
2010-12-24 00:00:00,13.75545138120649
2010-12-25 00:00:00,8.3210939913988
2010-12-26 00:00:00,2.6337035670876485
2010-12-27 00:00:00,2.7057659551501216
2010-12-28 00:00:00,5.8675075918436015
2010-12-29 00:00:00,14.388336285948741
2010-12-30 00:00:00,20.636608272790824
2010-12-31 00:00:00,8.860458150506007
2011-01-01 00:00:00,4.504138071089977
2011-01-02 00:00:00,1.7443330921232667
2011-01-03 00:00:00,0.8662021653726677
2011-01-04 00:00:00,0.6849111113697277
2011-01-05 00:00:00,1.3400069605559093
2011-01-06 00:00:00,0.8537731803953641
2011-01-07 00:00:00,0.6773580042645323
2011-01-08 00:00:00,1.7055754736065851
2011-01-09 00:00:00,8.607815682888017
2011-01-10 00:00:00,11.999306157231317
2011-01-11 00:00:00,3.711354546248904
2011-01-12 00:00:00,2.398024128749962
2011-01-13 00:00:00,1.3540967460721711
2011-01-14 00:00:00,0.8308051740750655
2011-01-15 00:00:00,2.026830883696673
2011-01-16 00:00:00,7.65861330926417
2011-01-17 00:00:00,2.4598821587860478
2011-01-18 00:00:00,6.540394924581049
2011-01-19 00:00:00,8.196936875581732
2011-01-20 00:00:00,3.4361894093453773
2011-01-21 00:00:00,4.541627682745449
2011-01-22 00:00:00,2.1963927466422235
2011-01-23 00:00:00,4.456909127533428
2011-01-24 00:00:00,7.365797422826272
2011-01-25 00:00:00,2.3560842126607784
2011-01-26 00:00:00,1.042672242037949
2011-01-27 00:00:00,0.7340069143101565
2011-01-28 00:00:00,0.6700874799862495
2011-01-29 00:00:00,0.7603023806586852
2011-01-30 00:00:00,0.718212381005287
2011-01-31 00:00:00,0.8898428427055459
2011-02-01 00:00:00,0.7875525206327431
2011-02-02 00:00:00,0.6779608791694038
2011-02-03 00:00:00,0.6540383305400606
2011-02-04 00:00:00,2.239766990765926
2011-02-05 00:00:00,1.3954883106052864
2011-02-06 00:00:00,1.205805919133126
2011-02-07 00:00:00,1.3014515945687883
2011-02-08 00:00:00,0.7648951560258859
2011-02-09 00:00:00,0.664216307923197
2011-02-10 00:00:00,0.6456458428874599
2011-02-11 00:00:00,9.818601042032222
2011-02-12 00:00:00,2.5976881831884278
2011-02-13 00:00:00,1.0488958749920125
2011-02-14 00:00:00,0.735592531971633
2011-02-15 00:00:00,0.7031071586534379
2011-02-16 00:00:00,0.7498610457405438
2011-02-17 00:00:00,0.6597506841644629
2011-02-18 00:00:00,0.6402394706383339
2011-02-19 00:00:00,0.6346548125147808
2011-02-20 00:00:00,0.6306473622098555
2011-02-21 00:00:00,0.6268341327086083
2011-02-22 00:00:00,0.623068023473024
2011-02-23 00:00:00,0.6193298241123546
2011-02-24 00:00:00,0.6156148556619871
2011-02-25 00:00:00,0.6119224149733773
2011-02-26 00:00:00,0.6082528112456189
2011-02-27 00:00:00,0.6091369083151209
2011-02-28 00:00:00,0.6056291516870256
2011-03-01 00:00:00,11.962285317480553
2011-03-02 00:00:00,7.892255365848537
2011-03-03 00:00:00,2.169398628175257
2011-03-04 00:00:00,11.418370217084872
2011-03-05 00:00:00,12.63379827886818
2011-03-06 00:00:00,2.687320580705998
2011-03-07 00:00:00,2.2421211488544857
2011-03-08 00:00:00,3.744948267936703
2011-03-09 00:00:00,5.619923219084739
2011-03-10 00:00:00,2.036035381257523
2011-03-11 00:00:00,0.8783023925498108
2011-03-12 00:00:00,0.6600797716528171
2011-03-13 00:00:00,0.6536806263029573
2011-03-14 00:00:00,0.622915420681238
2011-03-15 00:00:00,0.614676794037222
2011-03-16 00:00:00,0.6101279994472852
2011-03-17 00:00:00,0.6062782788649194
2011-03-18 00:00:00,0.6031651608645905
2011-03-19 00:00:00,0.5996461436152453
2011-03-20 00:00:00,0.5960947461426251
2011-03-21 00:00:00,0.5925294794142243
2011-03-22 00:00:00,0.5889782011508933
2011-03-23 00:00:00,0.5854465253651132
2011-03-24 00:00:00,0.5819356422871341
2011-03-25 00:00:00,0.5784456171095366
2011-03-26 00:00:00,0.5749765718355769
2011-03-27 00:00:00,0.571539324708282
2011-03-28 00:00:00,0.568974707275628
2011-03-29 00:00:00,0.5658411765471092
2011-03-30 00:00:00,0.564301800914108
2011-03-31 00:00:00,0.5612185876816504
2011-04-01 00:00:00,0.5578950056806201
2011-04-02 00:00:00,0.5545565187931056
2011-04-03 00:00:00,0.5512322941794987
2011-04-04 00:00:00,0.5479268589988345
2011-04-05 00:00:00,0.5446409983560435
2011-04-06 00:00:00,0.5420744298025959
2011-04-07 00:00:00,0.5389388343319289
2011-04-08 00:00:00,0.5357465855777259
2011-04-09 00:00:00,0.532934062182903
2011-04-10 00:00:00,0.529804551042615
2011-04-11 00:00:00,0.526637000963091
2011-04-12 00:00:00,0.5234803380444638
2011-04-13 00:00:00,0.5203412892296907
2011-04-14 00:00:00,0.5172207476571191
2011-04-15 00:00:00,0.5141190122812979
2011-04-16 00:00:00,0.5110354991629713
2011-04-17 00:00:00,0.5079707996919746
2011-04-18 00:00:00,0.5049677435308692
2011-04-19 00:00:00,0.50194717478007
2011-04-20 00:00:00,0.522237216122448
2011-04-21 00:00:00,0.5021945014595974
2011-04-22 00:00:00,0.49710262101143504
2011-04-23 00:00:00,0.4937745574861758
2011-04-24 00:00:00,0.4907439537346352
2011-04-25 00:00:00,0.48778617009520475
2011-04-26 00:00:00,0.4848571978509416
2011-04-27 00:00:00,0.4819485512562088
2011-04-28 00:00:00,0.479077926836907
2011-04-29 00:00:00,0.47760439338162497
2011-04-30 00:00:00,0.47513017617165954
2011-05-01 00:00:00,0.4724073079414652
2011-05-02 00:00:00,0.4695973596535613
2011-05-03 00:00:00,0.467199811711907
2011-05-04 00:00:00,0.4644707273691884
2011-05-05 00:00:00,0.46169670717790623
2011-05-06 00:00:00,0.45893028192222035
2011-05-07 00:00:00,0.45667524589225605
2011-05-08 00:00:00,1.3661236409097892
2011-05-09 00:00:00,0.6700775688514101
2011-05-10 00:00:00,0.5023693749681107
2011-05-11 00:00:00,0.4627787489444005
2011-05-12 00:00:00,0.45467355381697333
2011-05-13 00:00:00,0.4508181745186436
2011-05-14 00:00:00,0.44863088894635383
2011-05-15 00:00:00,0.4460061178542666
2011-05-16 00:00:00,0.44333376130089097
2011-05-17 00:00:00,0.44067344721406576
2011-05-18 00:00:00,0.44764337595552095
2011-05-19 00:00:00,0.438664259854703
2011-05-20 00:00:00,0.43523281021043597
2011-05-21 00:00:00,0.4324944568797944
2011-05-22 00:00:00,0.4522775229997922
2011-05-23 00:00:00,0.48984155710786537
2011-05-24 00:00:00,0.5056068142876018
2011-05-25 00:00:00,0.5238074818626036
2011-05-26 00:00:00,0.47108740219846246
2011-05-27 00:00:00,0.479615393560379
2011-05-28 00:00:00,0.47385864146053686
2011-05-29 00:00:00,1.1393405999988298
2011-05-30 00:00:00,0.6663243202492576
2011-05-31 00:00:00,0.48140722792595575
2011-06-01 00:00:00,0.5173979336395856
2011-06-02 00:00:00,0.4512596242129791
2011-06-03 00:00:00,0.49840547423809656
2011-06-04 00:00:00,0.4706252603791647
2011-06-05 00:00:00,0.44007696583867045
2011-06-06 00:00:00,0.43374831695109517
2011-06-07 00:00:00,8.53456129878758
2011-06-08 00:00:00,43.62234401702878
2011-06-09 00:00:00,14.004977226257298
2011-06-10 00:00:00,3.0529509410262072
2011-06-11 00:00:00,2.7152658477425513
2011-06-12 00:00:00,1.2927874783053979
2011-06-13 00:00:00,0.9687155559658969
2011-06-14 00:00:00,1.0018608793616286
2011-06-15 00:00:00,0.7257556933909638
2011-06-16 00:00:00,2.5597080476581935
2011-06-17 00:00:00,2.2619468346238025
2011-06-18 00:00:00,8.767757579684242
2011-06-19 00:00:00,10.418556183576573
2011-06-20 00:00:00,2.904751550406205
2011-06-21 00:00:00,1.5552120842039567
2011-06-22 00:00:00,2.849588401615608
2011-06-23 00:00:00,20.34720093011854
2011-06-24 00:00:00,43.00650399923316
2011-06-25 00:00:00,5.823131367564195
2011-06-26 00:00:00,1.6252845097333182
2011-06-27 00:00:00,0.7625555815175163
2011-06-28 00:00:00,0.5584023082628837
2011-06-29 00:00:00,0.49855020223185365
2011-06-30 00:00:00,1.3521133344620448
2011-07-01 00:00:00,1.1657723030075406
2011-07-02 00:00:00,2.036413922905915
2011-07-03 00:00:00,1.0820458251982914
2011-07-04 00:00:00,5.4205670058727184
2011-07-05 00:00:00,6.223484478890885
2011-07-06 00:00:00,2.183662232011545
2011-07-07 00:00:00,1.1412286385893804
2011-07-08 00:00:00,4.53292661905288
2011-07-09 00:00:00,5.23517954349517
2011-07-10 00:00:00,2.8039461523294404
2011-07-11 00:00:00,2.0687764063477476
2011-07-12 00:00:00,1.07164384331554
2011-07-13 00:00:00,0.6723947608843436
2011-07-14 00:00:00,0.5469629270955912
2011-07-15 00:00:00,0.5142942247912281
2011-07-16 00:00:00,0.5049228165298695
2011-07-17 00:00:00,0.5001944871619339
2011-07-18 00:00:00,0.49668902996927444
2011-07-19 00:00:00,0.49355411529540916
2011-07-20 00:00:00,0.4905453999526787
2011-07-21 00:00:00,0.6626196205615993
2011-07-22 00:00:00,0.518525017425417
2011-07-23 00:00:00,1.0675197839736918
2011-07-24 00:00:00,1.5541059859096982
2011-07-25 00:00:00,8.04116430878638
2011-07-26 00:00:00,21.33939689397809
2011-07-27 00:00:00,12.041260346770274
2011-07-28 00:00:00,4.12947160378098
2011-07-29 00:00:00,4.184993665665378
2011-07-30 00:00:00,10.06647019088267
2011-07-31 00:00:00,6.965041786432256
2011-08-01 00:00:00,16.577929437160467
2011-08-02 00:00:00,8.47444650530814
2011-08-03 00:00:00,4.0585286505520255
2011-08-04 00:00:00,1.6004063431173539
2011-08-05 00:00:00,1.3669308498501758
2011-08-06 00:00:00,2.1586520522832844
2011-08-07 00:00:00,1.008581011556088
2011-08-08 00:00:00,0.6674497518688433
2011-08-09 00:00:00,1.6234774254262432
2011-08-10 00:00:00,1.0519030727446064
2011-08-11 00:00:00,0.8697471646592014
2011-08-12 00:00:00,0.869534764438867
2011-08-13 00:00:00,0.949238456785678
2011-08-14 00:00:00,8.821176901459676
2011-08-15 00:00:00,2.3005115613341234
2011-08-16 00:00:00,1.1194875622168163
2011-08-17 00:00:00,1.1966374479234192
2011-08-18 00:00:00,3.1603860333561764
2011-08-19 00:00:00,1.5681427344679806
2011-08-20 00:00:00,5.875015351921313
2011-08-21 00:00:00,3.252050697803491
2011-08-22 00:00:00,8.396352201700203
2011-08-23 00:00:00,2.3500388860702475
2011-08-24 00:00:00,1.0569577822461707
2011-08-25 00:00:00,0.6718126041814672
2011-08-26 00:00:00,2.7451078630983727
2011-08-27 00:00:00,12.956252947449654
2011-08-28 00:00:00,4.639828220009794
2011-08-29 00:00:00,1.7969445157796116
2011-08-30 00:00:00,0.8613680293783545
2011-08-31 00:00:00,3.4477163180708787
2011-09-01 00:00:00,2.686814874410626
2011-09-02 00:00:00,2.4137038215994817
2011-09-03 00:00:00,1.246048990637061
2011-09-04 00:00:00,5.5931025892495985
2011-09-05 00:00:00,1.9205956682562806
2011-09-06 00:00:00,0.8146325256675467
2011-09-07 00:00:00,0.6306689102202641
2011-09-08 00:00:00,0.6263644341379394
2011-09-09 00:00:00,6.469295457005488
2011-09-10 00:00:00,3.1374736130237513
2011-09-11 00:00:00,1.621813559904692
2011-09-12 00:00:00,0.8017761381342998
2011-09-13 00:00:00,0.6180879538878795
2011-09-14 00:00:00,0.5860447417944656
2011-09-15 00:00:00,0.592573200352489
2011-09-16 00:00:00,0.5756388232111919
2011-09-17 00:00:00,0.6403264766558995
2011-09-18 00:00:00,0.6382481725886455
2011-09-19 00:00:00,0.769557854160665
2011-09-20 00:00:00,0.6031297259032717
2011-09-21 00:00:00,0.5753588834777463
2011-09-22 00:00:00,0.712512018159031
2011-09-23 00:00:00,0.6017936915159223
2011-09-24 00:00:00,0.5718057360500091
2011-09-25 00:00:00,0.7583230594173058
2011-09-26 00:00:00,22.416818439960434
2011-09-27 00:00:00,32.89503991603839
2011-09-28 00:00:00,4.281823109835378
2011-09-29 00:00:00,1.4399314261972882
2011-09-30 00:00:00,0.7410739241167887
2011-10-01 00:00:00,0.9395844740793095
2011-10-02 00:00:00,2.9865697883069404
2011-10-03 00:00:00,2.580098066478957
2011-10-04 00:00:00,1.1136915627866966
2011-10-05 00:00:00,1.1814035149291144
2011-10-06 00:00:00,3.540826257318253
2011-10-07 00:00:00,24.570762544870266
2011-10-08 00:00:00,16.207924544811224
2011-10-09 00:00:00,7.83407586812972
2011-10-10 00:00:00,6.435792207717889
2011-10-11 00:00:00,3.475604642182581
2011-10-12 00:00:00,29.397723644971762
2011-10-13 00:00:00,18.72181554138653
2011-10-14 00:00:00,3.1914403699338374
2011-10-15 00:00:00,1.2601448893547034
2011-10-16 00:00:00,0.8865338508039705
2011-10-17 00:00:00,0.6857353392988432
2011-10-18 00:00:00,0.623063604347407
2011-10-19 00:00:00,2.55960823222994
2011-10-20 00:00:00,2.0764317046850844
2011-10-21 00:00:00,1.0023860000073896
2011-10-22 00:00:00,0.9848463032394629
2011-10-23 00:00:00,4.256517447531214
2011-10-24 00:00:00,4.051022622734299
2011-10-25 00:00:00,1.9923306331038424
2011-10-26 00:00:00,0.9541302211582644
2011-10-27 00:00:00,2.595611546188583
2011-10-28 00:00:00,1.2225836347788541
2011-10-29 00:00:00,0.7523421384394153
2011-10-30 00:00:00,1.7830694783478898
2011-10-31 00:00:00,3.1143590435385615
2011-11-01 00:00:00,15.429865613579723
2011-11-02 00:00:00,11.411915302276608
2011-11-03 00:00:00,58.96351468563077
2011-11-04 00:00:00,8.591406628489484
2011-11-05 00:00:00,37.0377883911132
2011-11-06 00:00:00,5.957895129919049
2011-11-07 00:00:00,1.776511143892999
2011-11-08 00:00:00,0.8956612292677157
2011-11-09 00:00:00,0.6945567419752471
2011-11-10 00:00:00,0.6367642488330597
2011-11-11 00:00:00,0.7147924825549118
2011-11-12 00:00:00,0.7852865764871217
2011-11-13 00:00:00,2.3374699503183334
2011-11-14 00:00:00,26.674262642860363
2011-11-15 00:00:00,18.48988267779341
2011-11-16 00:00:00,3.133954476565111
2011-11-17 00:00:00,2.4812119938433064
2011-11-18 00:00:00,1.1969732958823427
2011-11-19 00:00:00,0.7560563366860139
2011-11-20 00:00:00,1.9143508635461308
2011-11-21 00:00:00,18.293805748224237
2011-11-22 00:00:00,8.704640015959736
2011-11-23 00:00:00,6.956982664763921
2011-11-24 00:00:00,7.8096807226538525
2011-11-25 00:00:00,3.9961552843451367
2011-11-26 00:00:00,6.195249676704395
2011-11-27 00:00:00,2.090836029499762
2011-11-28 00:00:00,0.9650622317567454
2011-11-29 00:00:00,1.5669503398239597
2011-11-30 00:00:00,1.5688799303024994
2011-12-01 00:00:00,3.0943247042596327
2011-12-02 00:00:00,1.6595184672623868
2011-12-03 00:00:00,15.199850201606731
2011-12-04 00:00:00,47.48883396387096
2011-12-05 00:00:00,6.647105902433388
2011-12-06 00:00:00,18.508203864097585
2011-12-07 00:00:00,9.184579566121077
2011-12-08 00:00:00,10.456385314464551
2011-12-09 00:00:00,27.62849757075298
2011-12-10 00:00:00,10.070455670356742
2011-12-11 00:00:00,3.1844834238290742
2011-12-12 00:00:00,2.214368699118489
2011-12-13 00:00:00,2.1499406844377495
2011-12-14 00:00:00,2.993997573852535
2011-12-15 00:00:00,1.7441026959568249
2011-12-16 00:00:00,8.715044155716889
2011-12-17 00:00:00,27.93960162997238
2011-12-18 00:00:00,6.332772813737378
2011-12-19 00:00:00,2.8759632334113077
2011-12-20 00:00:00,1.4000919777899963
2011-12-21 00:00:00,3.1847309768199814
2011-12-22 00:00:00,1.7825456764548988
2011-12-23 00:00:00,6.306676797568792
2011-12-24 00:00:00,2.469877988100042
2011-12-25 00:00:00,3.1556310392916087
2011-12-26 00:00:00,3.542262416332954
2011-12-27 00:00:00,8.199494376778581
2011-12-28 00:00:00,2.3352569341659475
2011-12-29 00:00:00,1.2173987571150056
2011-12-30 00:00:00,1.5227152910083517
2011-12-31 00:00:00,2.1706337090581607
2012-01-01 00:00:00,1.1652595521882163
2012-01-02 00:00:00,1.4428759086877072
2012-01-03 00:00:00,16.422010645270344
2012-01-04 00:00:00,5.618254490196698
2012-01-05 00:00:00,2.0335516352206393
2012-01-06 00:00:00,1.4440239984542116
2012-01-07 00:00:00,1.5468616709113099
2012-01-08 00:00:00,9.784244395792477
2012-01-09 00:00:00,3.074611306190479
2012-01-10 00:00:00,2.7218834049999643
2012-01-11 00:00:00,1.3110150005668386
2012-01-12 00:00:00,1.2570549491792906
2012-01-13 00:00:00,0.9651578674092881
2012-01-14 00:00:00,0.7899981671944248
2012-01-15 00:00:00,0.7320503341034047
2012-01-16 00:00:00,1.259483451023696
2012-01-17 00:00:00,3.088221050798889
2012-01-18 00:00:00,1.4840222485363463
2012-01-19 00:00:00,1.4075080808252074
2012-01-20 00:00:00,1.4940844997763623
2012-01-21 00:00:00,0.9642206402495493
2012-01-22 00:00:00,0.806552737019955
2012-01-23 00:00:00,0.7189751779660576
2012-01-24 00:00:00,1.0326910773292168
2012-01-25 00:00:00,0.8107270831242188
2012-01-26 00:00:00,1.6441900525242072
2012-01-27 00:00:00,1.0741620957851394
2012-01-28 00:00:00,1.1614010790362939
2012-01-29 00:00:00,0.9395719254389389
2012-01-30 00:00:00,0.7416034378111349
2012-01-31 00:00:00,2.875442747026676
2012-02-01 00:00:00,5.159078560769548
2012-02-02 00:00:00,9.556341513991335
2012-02-03 00:00:00,4.548464655876156
2012-02-04 00:00:00,2.187017671763894
2012-02-05 00:00:00,1.0401664180681092
2012-02-06 00:00:00,0.7575078839436153
2012-02-07 00:00:00,0.7071738746017213
2012-02-08 00:00:00,2.1284104902297183
2012-02-09 00:00:00,2.2343338169157443
2012-02-10 00:00:00,2.6342886127531457
2012-02-11 00:00:00,1.2102927481755605
2012-02-12 00:00:00,7.856706067919718
2012-02-13 00:00:00,18.995990306138882
2012-02-14 00:00:00,4.4238675534725065
2012-02-15 00:00:00,1.6490781679749476
2012-02-16 00:00:00,3.676014389842744
2012-02-17 00:00:00,6.457359649240968
2012-02-18 00:00:00,5.085987560451018
2012-02-19 00:00:00,43.68821808695786
2012-02-20 00:00:00,34.50242480635639
2012-02-21 00:00:00,4.495519414544096
2012-02-22 00:00:00,1.6293837111443266
2012-02-23 00:00:00,0.9168072817847125
2012-02-24 00:00:00,0.7538552414625871
2012-02-25 00:00:00,0.7145757302641864
2012-02-26 00:00:00,0.8403727076947674
2012-02-27 00:00:00,3.5265153534710296
2012-02-28 00:00:00,1.6365517042577264
2012-02-29 00:00:00,0.8980833943933235
2012-03-01 00:00:00,1.5264716874808066
2012-03-02 00:00:00,0.9524427587166415
2012-03-03 00:00:00,0.7478602267801755
2012-03-04 00:00:00,0.7075439933687439
2012-03-05 00:00:00,0.6973294969648113
2012-03-06 00:00:00,0.6918433280661699
2012-03-07 00:00:00,0.6896058544516552
2012-03-08 00:00:00,0.6847478924319134
2012-03-09 00:00:00,0.6805535359308111
2012-03-10 00:00:00,0.6765999542549239
2012-03-11 00:00:00,0.6732323886826624
2012-03-12 00:00:00,14.774000123143184
2012-03-13 00:00:00,2.6038976982235864
2012-03-14 00:00:00,0.9862456498667588
2012-03-15 00:00:00,0.7166995396837581
2012-03-16 00:00:00,0.6774173695594065
2012-03-17 00:00:00,0.6866182135418045
2012-03-18 00:00:00,0.6667028702795493
2012-03-19 00:00:00,0.6638040356338011
2012-03-20 00:00:00,0.6593081131577481
2012-03-21 00:00:00,0.6676131868734946
2012-03-22 00:00:00,1.4628249146044243
2012-03-23 00:00:00,0.8096679057925938
2012-03-24 00:00:00,2.540594011545175
2012-03-25 00:00:00,5.439674213528619
2012-03-26 00:00:00,12.17890106141565
2012-03-27 00:00:00,2.636985819786775
2012-03-28 00:00:00,7.791360154747945
2012-03-29 00:00:00,20.95416164398182
