date,Siniloan
2007-08-24 00:00:00,1.43987691402435
2007-08-25 00:00:00,3.56628847122192
2007-08-26 00:00:00,7.54709720611572
2007-08-27 00:00:00,10.3205881118774
2007-08-28 00:00:00,17.354845046997
2007-08-29 00:00:00,4.64156532287597
2007-08-30 00:00:00,2.49247193336486
2007-08-31 00:00:00,1.27886843681335
2007-09-01 00:00:00,1.5225566625595
2007-09-02 00:00:00,1.06119692325592
2007-09-03 00:00:00,0.78702300786972
2007-09-04 00:00:00,0.704113185405731
2007-09-05 00:00:00,5.85231351852417
2007-09-06 00:00:00,2.70772433280944
2007-09-07 00:00:00,1.18548882007598
2007-09-08 00:00:00,0.814551353454589
2007-09-09 00:00:00,1.15980494022369
2007-09-10 00:00:00,3.16773343086242
2007-09-11 00:00:00,6.59899568557739
2007-09-12 00:00:00,2.97314715385437
2007-09-13 00:00:00,3.20280337333679
2007-09-14 00:00:00,2.42059779167175
2007-09-15 00:00:00,10.1585063934326
2007-09-16 00:00:00,14.5222539901733
2007-09-17 00:00:00,5.95056438446044
2007-09-18 00:00:00,15.2900285720825
2007-09-19 00:00:00,16.6225452423095
2007-09-20 00:00:00,16.8047142028808
2007-09-21 00:00:00,4.7580885887146
2007-09-22 00:00:00,4.39591789245605
2007-09-23 00:00:00,6.53554677963256
2007-09-24 00:00:00,7.62200736999511
2007-09-25 00:00:00,3.01514935493469
2007-09-26 00:00:00,9.34033107757568
2007-09-27 00:00:00,3.87967991828918
2007-09-28 00:00:00,33.6031417846679
2007-09-29 00:00:00,34.4510154724121
2007-09-30 00:00:00,27.9276599884033
2007-10-01 00:00:00,10.2799253463745
2007-10-02 00:00:00,20.8717308044433
2007-10-03 00:00:00,5.66004371643066
2007-10-04 00:00:00,2.2992353439331
2007-10-05 00:00:00,1.50333321094512
2007-10-06 00:00:00,1.11700904369354
2007-10-07 00:00:00,1.57268297672271
2007-10-08 00:00:00,1.30154621601104
2007-10-09 00:00:00,2.16123104095459
2007-10-10 00:00:00,1.373628616333
2007-10-11 00:00:00,1.71575057506561
2007-10-12 00:00:00,3.2025818824768
2007-10-13 00:00:00,1.61020457744598
2007-10-14 00:00:00,1.69934594631195
2007-10-15 00:00:00,1.7445455789566
2007-10-16 00:00:00,1.19416749477386
2007-10-17 00:00:00,1.32851147651672
2007-10-18 00:00:00,0.991144835948944
2007-10-19 00:00:00,0.882244527339935
2007-10-20 00:00:00,1.62858057022094
2007-10-21 00:00:00,8.64621448516845
2007-10-22 00:00:00,9.54767608642578
2007-10-23 00:00:00,41.4703903198242
2007-10-24 00:00:00,18.0894660949707
2007-10-25 00:00:00,6.15467643737793
2007-10-26 00:00:00,2.58863878250122
2007-10-27 00:00:00,1.26368963718414
2007-10-28 00:00:00,1.93831121921539
2007-10-29 00:00:00,1.47383093833923
2007-10-30 00:00:00,1.74687254428863
2007-10-31 00:00:00,1.80242729187011
2007-11-01 00:00:00,1.28510165214538
2007-11-02 00:00:00,0.999977350234985
2007-11-03 00:00:00,0.902924656867981
2007-11-04 00:00:00,0.878764450550079
2007-11-05 00:00:00,1.05904579162597
2007-11-06 00:00:00,0.969462394714355
2007-11-07 00:00:00,1.44362545013427
2007-11-08 00:00:00,1.39763927459716
2007-11-09 00:00:00,1.51041293144226
2007-11-10 00:00:00,3.46108889579772
2007-11-11 00:00:00,1.67397964000701
2007-11-12 00:00:00,1.61171519756317
2007-11-13 00:00:00,1.10667896270751
2007-11-14 00:00:00,35.2424354553222
2007-11-15 00:00:00,38.9638061523437
2007-11-16 00:00:00,9.30279159545898
2007-11-17 00:00:00,13.5470714569091
2007-11-18 00:00:00,4.22277784347534
2007-11-19 00:00:00,3.14872217178344
2007-11-20 00:00:00,14.5000190734863
2007-11-21 00:00:00,55.9839439392089
2007-11-22 00:00:00,8.7007131576538
2007-11-23 00:00:00,3.13880062103271
2007-11-24 00:00:00,1.44159960746765
2007-11-25 00:00:00,1.38338124752044
2007-11-26 00:00:00,1.71944320201873
2007-11-27 00:00:00,20.8201255798339
2007-11-28 00:00:00,12.307240486145
2007-11-29 00:00:00,10.0459756851196
2007-11-30 00:00:00,3.5811972618103
2007-12-01 00:00:00,1.54091107845306
2007-12-02 00:00:00,1.09208226203918
2007-12-03 00:00:00,1.10693562030792
2007-12-04 00:00:00,2.12521243095397
2007-12-05 00:00:00,10.3440923690795
2007-12-06 00:00:00,16.8936710357666
2007-12-07 00:00:00,4.39863777160644
2007-12-08 00:00:00,1.76791477203369
2007-12-09 00:00:00,8.03705692291259
2007-12-10 00:00:00,7.94969701766967
2007-12-11 00:00:00,3.31219696998596
2007-12-12 00:00:00,1.52042436599731
2007-12-13 00:00:00,1.10548269748687
2007-12-14 00:00:00,0.994165420532226
2007-12-15 00:00:00,1.04261314868927
2007-12-16 00:00:00,1.12709736824035
2007-12-17 00:00:00,0.998182296752929
2007-12-18 00:00:00,0.959324955940246
2007-12-19 00:00:00,0.94649451971054
2007-12-20 00:00:00,0.939464151859283
2007-12-21 00:00:00,0.93357890844345
2007-12-22 00:00:00,0.927977621555328
2007-12-23 00:00:00,0.922717630863189
2007-12-24 00:00:00,0.91772049665451
2007-12-25 00:00:00,8.63344764709472
2007-12-26 00:00:00,29.2426395416259
2007-12-27 00:00:00,7.56906127929687
2007-12-28 00:00:00,2.91436791419982
2007-12-29 00:00:00,1.4361433982849099
2007-12-30 00:00:00,1.05188202857971
2007-12-31 00:00:00,2.04512190818786
2008-01-01 00:00:00,13.6136980056762
2008-01-02 00:00:00,11.628602027893
2008-01-03 00:00:00,4.03806447982788
2008-01-04 00:00:00,1.99648416042327
2008-01-05 00:00:00,1.23690068721771
2008-01-06 00:00:00,1.03421700000762
2008-01-07 00:00:00,1.15730106830596
2008-01-08 00:00:00,1.00573623180389
2008-01-09 00:00:00,0.987874627113342
2008-01-10 00:00:00,0.944006264209747
2008-01-11 00:00:00,3.89419198036193
2008-01-12 00:00:00,28.5924892425537
2008-01-13 00:00:00,8.61477661132812
2008-01-14 00:00:00,6.8957815170288
2008-01-15 00:00:00,2.83336448669433
2008-01-16 00:00:00,1.83294808864593
2008-01-17 00:00:00,6.57503461837768
2008-01-18 00:00:00,28.3461074829101
2008-01-19 00:00:00,28.2979412078857
2008-01-20 00:00:00,13.6606664657592
2008-01-21 00:00:00,12.1908493041992
2008-01-22 00:00:00,6.5205602645874
2008-01-23 00:00:00,2.77371597290039
2008-01-24 00:00:00,2.65951561927795
2008-01-25 00:00:00,1.60714614391326
2008-01-26 00:00:00,1.21717762947082
2008-01-27 00:00:00,2.29806113243103
2008-01-28 00:00:00,1.93315017223358
2008-01-29 00:00:00,1.22424829006195
2008-01-30 00:00:00,1.03881204128265
2008-01-31 00:00:00,0.986228168010711
2008-02-01 00:00:00,1.03939068317413
2008-02-02 00:00:00,1.55880486965179
2008-02-03 00:00:00,1.58787608146667
2008-02-04 00:00:00,1.64920902252197
2008-02-05 00:00:00,1.15787732601165
2008-02-06 00:00:00,1.01245832443237
2008-02-07 00:00:00,1.04429125785827
2008-02-08 00:00:00,1.09259843826293
2008-02-09 00:00:00,1.06342124938964
2008-02-10 00:00:00,1.02879917621612
2008-02-11 00:00:00,0.973782420158386
2008-02-12 00:00:00,0.955244302749633
2008-02-13 00:00:00,9.52706050872802
2008-02-14 00:00:00,7.65238142013549
2008-02-15 00:00:00,3.94303488731384
2008-02-16 00:00:00,7.04562377929687
2008-02-17 00:00:00,15.5666046142578
2008-02-18 00:00:00,9.31077194213867
2008-02-19 00:00:00,18.2733821868896
2008-02-20 00:00:00,14.4175558090209
2008-02-21 00:00:00,10.5505151748657
2008-02-22 00:00:00,4.92932653427124
2008-02-23 00:00:00,12.4898605346679
2008-02-24 00:00:00,9.82638168334961
2008-02-25 00:00:00,35.8604660034179
2008-02-26 00:00:00,12.4141187667846
2008-02-27 00:00:00,39.5273895263671
2008-02-28 00:00:00,25.6034641265869
2008-02-29 00:00:00,14.43625831604
2008-03-01 00:00:00,19.6003131866455
2008-03-02 00:00:00,5.08868408203125
2008-03-03 00:00:00,9.32240486145019
2008-03-04 00:00:00,8.70080947875976
2008-03-05 00:00:00,3.30864000320434
2008-03-06 00:00:00,1.47774052619934
2008-03-07 00:00:00,1.11248636245727
2008-03-08 00:00:00,1.04094910621643
2008-03-09 00:00:00,1.29493010044097
2008-03-10 00:00:00,1.10753798484802
2008-03-11 00:00:00,1.43620085716247
2008-03-12 00:00:00,1.16118347644805
2008-03-13 00:00:00,1.06372344493865
2008-03-14 00:00:00,1.0707471370697
2008-03-15 00:00:00,1.04661476612091
2008-03-16 00:00:00,1.06598734855651
2008-03-17 00:00:00,1.1730580329895
2008-03-18 00:00:00,1.04994654655456
2008-03-19 00:00:00,1.00522196292877
2008-03-20 00:00:00,0.991342067718505
2008-03-21 00:00:00,0.984100103378295
2008-03-22 00:00:00,1.24618375301361
2008-03-23 00:00:00,1.08995711803436
2008-03-24 00:00:00,0.999894022941589
2008-03-25 00:00:00,1.02379429340362
2008-03-26 00:00:00,0.984352946281433
2008-03-27 00:00:00,20.4838142395019
2008-03-28 00:00:00,4.236177444458
2008-03-29 00:00:00,1.45713758468627
2008-03-30 00:00:00,1.04528558254241
2008-03-31 00:00:00,0.98089051246643
2008-04-01 00:00:00,0.966808497905731
2008-04-02 00:00:00,0.959860384464263
2008-04-03 00:00:00,0.953936517238616
2008-04-04 00:00:00,0.966542601585388
2008-04-05 00:00:00,0.962449431419372
2008-04-06 00:00:00,0.950169444084167
2008-04-07 00:00:00,0.942552328109741
2008-04-08 00:00:00,0.936543643474578
2008-04-09 00:00:00,0.930874645709991
2008-04-10 00:00:00,0.925422072410583
2008-04-11 00:00:00,0.921768426895141
2008-04-12 00:00:00,0.916646897792816
2008-04-13 00:00:00,0.92378956079483
2008-04-14 00:00:00,1.38900482654571
2008-04-15 00:00:00,1.00826132297515
2008-04-16 00:00:00,0.926019787788391
2008-04-17 00:00:00,0.90967047214508
2008-04-18 00:00:00,0.902871489524841
2008-04-19 00:00:00,0.897311091423034
2008-04-20 00:00:00,0.892129361629486
2008-04-21 00:00:00,0.886842310428619
2008-04-22 00:00:00,0.881544351577758
2008-04-23 00:00:00,0.87626165151596
2008-04-24 00:00:00,0.887988984584808
2008-04-25 00:00:00,11.6159572601318
2008-04-26 00:00:00,3.58061099052429
2008-04-27 00:00:00,11.3834733963012
2008-04-28 00:00:00,3.84538793563842
2008-04-29 00:00:00,1.43041312694549
2008-04-30 00:00:00,1.20271229743957
2008-05-01 00:00:00,0.976825237274169
2008-05-02 00:00:00,4.51922988891601
2008-05-03 00:00:00,1.89594292640686
2008-05-04 00:00:00,1.07984256744384
2008-05-05 00:00:00,2.07032775878906
2008-05-06 00:00:00,1.36034882068634
2008-05-07 00:00:00,1.04847049713134
2008-05-08 00:00:00,1.5161702632904
2008-05-09 00:00:00,1.0439738035202
2008-05-10 00:00:00,1.29936277866363
2008-05-11 00:00:00,4.59752464294433
2008-05-12 00:00:00,41.1247520446777
2008-05-13 00:00:00,8.85392093658447
2008-05-14 00:00:00,4.5163893699646
2008-05-15 00:00:00,1.97193300724029
2008-05-16 00:00:00,8.69912719726562
2008-05-17 00:00:00,4.0553646087646396
2008-05-18 00:00:00,1.68569374084472
2008-05-19 00:00:00,1.33600056171417
2008-05-20 00:00:00,3.61224484443664
2008-05-21 00:00:00,1.89028680324554
2008-05-22 00:00:00,1.20205354690551
2008-05-23 00:00:00,2.09037256240844
2008-05-24 00:00:00,1.4503161907196
2008-05-25 00:00:00,4.50090742111206
2008-05-26 00:00:00,2.63040828704834
2008-05-27 00:00:00,1.61235737800598
2008-05-28 00:00:00,1.11743283271789
2008-05-29 00:00:00,0.985244631767273
2008-05-30 00:00:00,1.01663506031036
2008-05-31 00:00:00,0.962737262248992
2008-06-01 00:00:00,0.947263360023498
2008-06-02 00:00:00,0.939467847347259
2008-06-03 00:00:00,0.93341726064682
2008-06-04 00:00:00,0.927734673023223
2008-06-05 00:00:00,0.93396508693695
2008-06-06 00:00:00,0.923129677772522
2008-06-07 00:00:00,0.925622701644897
2008-06-08 00:00:00,0.915129482746124
2008-06-09 00:00:00,2.2474730014801
2008-06-10 00:00:00,1.2287174463272
2008-06-11 00:00:00,2.07080841064453
2008-06-12 00:00:00,2.94077205657959
2008-06-13 00:00:00,1.37186312675476
2008-06-14 00:00:00,0.998615443706512
2008-06-15 00:00:00,0.931393861770629
2008-06-16 00:00:00,0.916176676750183
2008-06-17 00:00:00,0.909766256809234
2008-06-18 00:00:00,1.65006923675537
2008-06-19 00:00:00,2.42541098594665
2008-06-20 00:00:00,15.9422931671142
2008-06-21 00:00:00,57.2715950012207
2008-06-22 00:00:00,61.1615486145019
2008-06-23 00:00:00,9.25211524963378
2008-06-24 00:00:00,3.23050141334533
2008-06-25 00:00:00,1.45600628852844
2008-06-26 00:00:00,1.12246680259704
2008-06-27 00:00:00,0.99624890089035
2008-06-28 00:00:00,2.21438241004943
2008-06-29 00:00:00,2.98629403114318
2008-06-30 00:00:00,1.62603878974914
2008-07-01 00:00:00,1.67587542533874
2008-07-02 00:00:00,7.85650825500488
2008-07-03 00:00:00,16.6893253326416
2008-07-04 00:00:00,7.25098657608032
2008-07-05 00:00:00,3.30903244018554
2008-07-06 00:00:00,1.57202088832855
2008-07-07 00:00:00,1.14017009735107
2008-07-08 00:00:00,0.986610233783721
2008-07-09 00:00:00,0.95343393087387
2008-07-10 00:00:00,1.1708664894104
2008-07-11 00:00:00,0.994071304798126
2008-07-12 00:00:00,0.959291756153106
2008-07-13 00:00:00,0.973295450210571
2008-07-14 00:00:00,5.19130086898803
2008-07-15 00:00:00,6.94086742401123
2008-07-16 00:00:00,7.3918752670288
2008-07-17 00:00:00,3.1355721950531
2008-07-18 00:00:00,1.42179763317108
2008-07-19 00:00:00,1.41919553279876
2008-07-20 00:00:00,2.8323016166687
2008-07-21 00:00:00,1.44221448898315
2008-07-22 00:00:00,1.23453104496002
2008-07-23 00:00:00,1.00941586494445
2008-07-24 00:00:00,7.06058740615844
2008-07-25 00:00:00,2.91599225997924
2008-07-26 00:00:00,3.34102082252502
2008-07-27 00:00:00,7.81188058853149
2008-07-28 00:00:00,3.18446946144104
2008-07-29 00:00:00,1.42807304859161
2008-07-30 00:00:00,1.04304349422454
2008-07-31 00:00:00,19.1855716705322
2008-08-01 00:00:00,39.0174331665039
2008-08-02 00:00:00,19.8229503631591
2008-08-03 00:00:00,18.4438495635986
2008-08-04 00:00:00,8.34094810485839
2008-08-05 00:00:00,3.45326423645019
2008-08-06 00:00:00,1.57046568393707
2008-08-07 00:00:00,1.10607147216796
2008-08-08 00:00:00,1.00656378269195
2008-08-09 00:00:00,0.984049916267395
2008-08-10 00:00:00,0.975069403648376
2008-08-11 00:00:00,2.3007583618164
2008-08-12 00:00:00,2.07414197921752
2008-08-13 00:00:00,2.5457580089569
2008-08-14 00:00:00,9.59903621673584
2008-08-15 00:00:00,14.4121389389038
2008-08-16 00:00:00,4.64912509918212
2008-08-17 00:00:00,2.11804270744323
2008-08-18 00:00:00,1.30092930793762
2008-08-19 00:00:00,3.79745602607727
2008-08-20 00:00:00,8.4445161819458
2008-08-21 00:00:00,3.3103609085083
2008-08-22 00:00:00,1.4638797044754
2008-08-23 00:00:00,3.46125054359436
2008-08-24 00:00:00,12.2491254806518
2008-08-25 00:00:00,3.82467627525329
2008-08-26 00:00:00,7.47449398040771
2008-08-27 00:00:00,3.81521844863891
2008-08-28 00:00:00,1.69354677200317
2008-08-29 00:00:00,1.14116513729095
2008-08-30 00:00:00,1.17799472808837
2008-08-31 00:00:00,14.4909029006958
2008-09-01 00:00:00,4.04480266571044
2008-09-02 00:00:00,2.51874995231628
2008-09-03 00:00:00,1.44125652313232
2008-09-04 00:00:00,1.09859657287597
2008-09-05 00:00:00,3.04584407806396
2008-09-06 00:00:00,3.84369683265686
2008-09-07 00:00:00,1.97754251956939
2008-09-08 00:00:00,10.244873046875
2008-09-09 00:00:00,13.5884943008422
2008-09-10 00:00:00,13.4315490722656
2008-09-11 00:00:00,5.39926767349243
2008-09-12 00:00:00,2.65382719039917
2008-09-13 00:00:00,1.53775095939636
2008-09-14 00:00:00,1.14356756210327
2008-09-15 00:00:00,1.06030666828155
2008-09-16 00:00:00,1.04069542884826
2008-09-17 00:00:00,2.69199633598327
2008-09-18 00:00:00,12.4299135208129
2008-09-19 00:00:00,4.0485520362854
2008-09-20 00:00:00,1.67060363292694
2008-09-21 00:00:00,1.14624798297882
2008-09-22 00:00:00,1.0564659833908
2008-09-23 00:00:00,12.0635423660278
2008-09-24 00:00:00,21.2802696228027
2008-09-25 00:00:00,12.8345785140991
2008-09-26 00:00:00,4.09160852432251
2008-09-27 00:00:00,1.81392633914947
2008-09-28 00:00:00,1.21446192264556
2008-09-29 00:00:00,1.07353556156158
2008-09-30 00:00:00,28.0377616882324
2008-10-01 00:00:00,81.5911788940429
2008-10-02 00:00:00,12.0932464599609
2008-10-03 00:00:00,3.6264841556549
2008-10-04 00:00:00,3.85779881477355
2008-10-05 00:00:00,4.08622884750366
2008-10-06 00:00:00,8.55329418182373
2008-10-07 00:00:00,3.7599492073059
2008-10-08 00:00:00,2.07369065284729
2008-10-09 00:00:00,31.1825466156005
2008-10-10 00:00:00,36.2457847595214
2008-10-11 00:00:00,6.88885021209716
2008-10-12 00:00:00,3.53491401672363
2008-10-13 00:00:00,22.5664196014404
2008-10-14 00:00:00,13.6197347640991
2008-10-15 00:00:00,7.19600534439086
2008-10-16 00:00:00,3.21329426765441
2008-10-17 00:00:00,2.4973304271698
2008-10-18 00:00:00,1.54090642929077
2008-10-19 00:00:00,1.82425844669342
2008-10-20 00:00:00,4.26931095123291
2008-10-21 00:00:00,2.42496514320373
2008-10-22 00:00:00,3.06660509109497
2008-10-23 00:00:00,7.57298040390014
2008-10-24 00:00:00,3.87093234062194
2008-10-25 00:00:00,30.6775703430175
2008-10-26 00:00:00,7.84359312057495
2008-10-27 00:00:00,11.3027620315551
2008-10-28 00:00:00,60.9653816223144
2008-10-29 00:00:00,9.33088970184326
2008-10-30 00:00:00,4.58017826080322
2008-10-31 00:00:00,6.51096868515014
2008-11-01 00:00:00,5.10117053985595
2008-11-02 00:00:00,2.53653311729431
2008-11-03 00:00:00,5.2260193824768
2008-11-04 00:00:00,2.71827816963195
2008-11-05 00:00:00,19.7232036590576
2008-11-06 00:00:00,13.1306371688842
2008-11-07 00:00:00,17.6200218200683
2008-11-08 00:00:00,10.5613622665405
2008-11-09 00:00:00,20.9821987152099
2008-11-10 00:00:00,5.78133583068847
2008-11-11 00:00:00,21.5145111083984
2008-11-12 00:00:00,13.3779554367065
2008-11-13 00:00:00,10.3278770446777
2008-11-14 00:00:00,3.72810220718383
2008-11-15 00:00:00,3.14891123771667
2008-11-16 00:00:00,1.81520211696624
2008-11-17 00:00:00,1.57879221439361
2008-11-18 00:00:00,1.31868994235992
2008-11-19 00:00:00,26.834566116333
2008-11-20 00:00:00,19.2983837127685
2008-11-21 00:00:00,13.0763368606567
2008-11-22 00:00:00,48.2201385498046
2008-11-23 00:00:00,21.2780971527099
2008-11-24 00:00:00,15.8266401290893
2008-11-25 00:00:00,6.46910953521728
2008-11-26 00:00:00,3.13678669929504
2008-11-27 00:00:00,5.43826532363891
2008-11-28 00:00:00,2.90818977355957
2008-11-29 00:00:00,21.707592010498
2008-11-30 00:00:00,52.6857452392578
2008-12-01 00:00:00,8.42099666595459
2008-12-02 00:00:00,28.1338005065917
2008-12-03 00:00:00,27.5890483856201
2008-12-04 00:00:00,73.8557968139648
2008-12-05 00:00:00,13.3291721343994
2008-12-06 00:00:00,17.5012531280517
2008-12-07 00:00:00,4.63969087600708
2008-12-08 00:00:00,2.90856742858886
2008-12-09 00:00:00,1.66152107715606
2008-12-10 00:00:00,8.65931415557861
2008-12-11 00:00:00,66.5964050292968
2008-12-12 00:00:00,15.3183898925781
2008-12-13 00:00:00,4.30657291412353
2008-12-14 00:00:00,2.64240622520446
2008-12-15 00:00:00,3.53658723831176
2008-12-16 00:00:00,1.98742043972015
2008-12-17 00:00:00,1.42463660240173
2008-12-18 00:00:00,1.28545308113098
2008-12-19 00:00:00,2.28787231445312
2008-12-20 00:00:00,5.87907457351684
2008-12-21 00:00:00,6.41694927215576
2008-12-22 00:00:00,6.13360023498535
2008-12-23 00:00:00,11.6393032073974
2008-12-24 00:00:00,5.84446239471435
2008-12-25 00:00:00,13.3112316131591
2008-12-26 00:00:00,4.1725583076477
2008-12-27 00:00:00,1.84840393066406
2008-12-28 00:00:00,1.34750723838806
2008-12-29 00:00:00,1.26565551757812
2008-12-30 00:00:00,1.37322509288787
2008-12-31 00:00:00,12.1420907974243
2009-01-01 00:00:00,6.4551682472229
2009-01-02 00:00:00,3.27956438064575
2009-01-03 00:00:00,1.65503644943237
2009-01-04 00:00:00,1.38553214073181
2009-01-05 00:00:00,1.27224159240722
2009-01-06 00:00:00,30.9188175201416
2009-01-07 00:00:00,63.9970092773437
2009-01-08 00:00:00,62.4727554321289
2009-01-09 00:00:00,33.0448837280273
2009-01-10 00:00:00,17.723123550415
2009-01-11 00:00:00,10.0566844940185
2009-01-12 00:00:00,10.8075828552246
2009-01-13 00:00:00,6.46849966049194
2009-01-14 00:00:00,3.19775581359863
2009-01-15 00:00:00,1.68570244312286
2009-01-16 00:00:00,1.33313059806823
2009-01-17 00:00:00,1.43379878997802
2009-01-18 00:00:00,3.61014580726623
2009-01-19 00:00:00,3.1447319984436
2009-01-20 00:00:00,5.44524383544921
2009-01-21 00:00:00,3.05456352233886
2009-01-22 00:00:00,1.70510268211364
2009-01-23 00:00:00,21.3725566864013
2009-01-24 00:00:00,6.90281009674072
2009-01-25 00:00:00,4.37499618530273
2009-01-26 00:00:00,7.42027425765991
2009-01-27 00:00:00,9.72032833099365
2009-01-28 00:00:00,8.96705150604248
2009-01-29 00:00:00,3.50252270698547
2009-01-30 00:00:00,1.69034254550933
2009-01-31 00:00:00,1.34483885765075
2009-02-01 00:00:00,1.26164531707763
2009-02-02 00:00:00,1.24070453643798
2009-02-03 00:00:00,1.23105025291442
2009-02-04 00:00:00,1.22331833839416
2009-02-05 00:00:00,2.58050274848938
2009-02-06 00:00:00,18.8271732330322
2009-02-07 00:00:00,5.73671293258667
2009-02-08 00:00:00,6.10959863662719
2009-02-09 00:00:00,2.98620462417602
2009-02-10 00:00:00,1.58892488479614
2009-02-11 00:00:00,1.31858849525451
2009-02-12 00:00:00,1.23919880390167
2009-02-13 00:00:00,1.21612751483917
2009-02-14 00:00:00,1.21709656715393
2009-02-15 00:00:00,7.89406585693359
2009-02-16 00:00:00,4.79410076141357
2009-02-17 00:00:00,2.51071596145629
2009-02-18 00:00:00,5.42849826812744
2009-02-19 00:00:00,5.21780157089233
2009-02-20 00:00:00,2.46057295799255
2009-02-21 00:00:00,1.43822073936462
2009-02-22 00:00:00,1.24752986431121
2009-02-23 00:00:00,1.209716796875
2009-02-24 00:00:00,1.19767975807189
2009-02-25 00:00:00,1.23520934581756
2009-02-26 00:00:00,1.2567548751831
2009-02-27 00:00:00,1.21069288253784
2009-02-28 00:00:00,1.18098628520965
2009-03-01 00:00:00,4.57688617706298
2009-03-02 00:00:00,13.9864702224731
2009-03-03 00:00:00,4.33339786529541
2009-03-04 00:00:00,3.89434194564819
2009-03-05 00:00:00,1.9213308095932
2009-03-06 00:00:00,1.31913244724273
2009-03-07 00:00:00,1.19862973690032
2009-03-08 00:00:00,1.17170822620391
2009-03-09 00:00:00,1.17170631885528
2009-03-10 00:00:00,1.15977072715759
2009-03-11 00:00:00,1.15112292766571
2009-03-12 00:00:00,1.14389848709106
2009-03-13 00:00:00,1.13699007034301
2009-03-14 00:00:00,1.13097238540649
2009-03-15 00:00:00,1.12459874153137
2009-03-16 00:00:00,4.4690465927124
2009-03-17 00:00:00,3.33085656166076
2009-03-18 00:00:00,1.57422816753387
2009-03-19 00:00:00,1.19540524482727
2009-03-20 00:00:00,1.12856447696685
2009-03-21 00:00:00,1.11314511299133
2009-03-22 00:00:00,1.10529959201812
2009-03-23 00:00:00,1.09851861000061
2009-03-24 00:00:00,1.09191071987152
2009-03-25 00:00:00,48.0258445739746
2009-03-26 00:00:00,7.38842296600341
2009-03-27 00:00:00,3.65073370933532
2009-03-28 00:00:00,1.55611896514892
2009-03-29 00:00:00,1.16409480571746
2009-03-30 00:00:00,3.02864241600036
2009-03-31 00:00:00,5.18058156967163
2009-04-01 00:00:00,7.28114461898803
2009-04-02 00:00:00,22.3153667449951
2009-04-03 00:00:00,8.48744392395019
2009-04-04 00:00:00,5.54668760299682
2009-04-05 00:00:00,2.37186479568481
2009-04-06 00:00:00,1.32949268817901
2009-04-07 00:00:00,1.23357796669006
2009-04-08 00:00:00,1.14487493038177
2009-04-09 00:00:00,1.13578486442565
2009-04-10 00:00:00,1.11363041400909
2009-04-11 00:00:00,1.09811663627624
2009-04-12 00:00:00,1.10210990905761
2009-04-13 00:00:00,1.08802354335784
2009-04-14 00:00:00,1.07944536209106
2009-04-15 00:00:00,1.07293701171875
2009-04-16 00:00:00,1.06722772121429
2009-04-17 00:00:00,1.25891864299774
2009-04-18 00:00:00,1.7504791021347
2009-04-19 00:00:00,6.76956129074096
2009-04-20 00:00:00,3.9326581954956
2009-04-21 00:00:00,3.51341271400451
2009-04-22 00:00:00,12.4917707443237
2009-04-23 00:00:00,6.20210170745849
2009-04-24 00:00:00,3.68386387825012
2009-04-25 00:00:00,2.75551915168762
2009-04-26 00:00:00,1.89173734188079
2009-04-27 00:00:00,6.70637083053588
2009-04-28 00:00:00,6.44991397857666
2009-04-29 00:00:00,56.8587570190429
2009-04-30 00:00:00,50.8620338439941
2009-05-01 00:00:00,12.062476158142
2009-05-02 00:00:00,3.87771987915039
2009-05-03 00:00:00,1.72032356262207
2009-05-04 00:00:00,20.5629291534423
2009-05-05 00:00:00,5.27329158782959
2009-05-06 00:00:00,9.6881513595581
2009-05-07 00:00:00,69.9080657958984
2009-05-08 00:00:00,11.7139806747436
2009-05-09 00:00:00,6.42490005493164
2009-05-10 00:00:00,3.12444162368774
2009-05-11 00:00:00,4.48476076126098
2009-05-12 00:00:00,2.59942412376403
2009-05-13 00:00:00,1.61964356899261
2009-05-14 00:00:00,4.35332441329956
2009-05-15 00:00:00,2.32435202598571
2009-05-16 00:00:00,1.43069005012512
2009-05-17 00:00:00,1.39335131645202
2009-05-18 00:00:00,1.28342807292938
2009-05-19 00:00:00,1.27587449550628
2009-05-20 00:00:00,2.40694952011108
2009-05-21 00:00:00,2.31312465667724
2009-05-22 00:00:00,3.9358685016632
2009-05-23 00:00:00,2.14643383026123
2009-05-24 00:00:00,1.57110035419464
2009-05-25 00:00:00,1.24470007419586
2009-05-26 00:00:00,1.15575277805328
2009-05-27 00:00:00,1.18346548080444
2009-05-28 00:00:00,1.2538434267044
2009-05-29 00:00:00,17.1935882568359
2009-05-30 00:00:00,57.9704551696777
2009-05-31 00:00:00,20.9978256225585
2009-06-01 00:00:00,6.81533145904541
2009-06-02 00:00:00,10.4350709915161
2009-06-03 00:00:00,20.3122978210449
2009-06-04 00:00:00,14.5330696105957
2009-06-05 00:00:00,23.3405323028564
2009-06-06 00:00:00,9.23294734954834
2009-06-07 00:00:00,3.74598574638366
2009-06-08 00:00:00,5.51128911972045
2009-06-09 00:00:00,2.78663516044616
2009-06-10 00:00:00,1.60157191753387
2009-06-11 00:00:00,2.1385850906372
2009-06-12 00:00:00,1.56160604953765
2009-06-13 00:00:00,1.35049438476562
2009-06-14 00:00:00,7.76273679733276
2009-06-15 00:00:00,14.9708013534545
2009-06-16 00:00:00,13.7888307571411
2009-06-17 00:00:00,7.84110307693481
2009-06-18 00:00:00,3.44518280029296
2009-06-19 00:00:00,1.69463086128234
