date,Sta. Cruz
2010-06-26 00:00:00,0.44523651152849153
2010-06-27 00:00:00,0.42840345948934466
2010-06-28 00:00:00,0.5111467689275735
2010-06-29 00:00:00,0.5944733358919619
2010-06-30 00:00:00,0.4976525977253906
2010-07-01 00:00:00,0.4481489770114412
2010-07-02 00:00:00,0.42525481805205334
2010-07-03 00:00:00,0.4149746373295781
2010-07-04 00:00:00,0.4095582850277415
2010-07-05 00:00:00,0.4065436311066145
2010-07-06 00:00:00,0.4039997644722455
2010-07-07 00:00:00,0.473838720470666
2010-07-08 00:00:00,0.4359872192144385
2010-07-09 00:00:00,0.6251860558986658
2010-07-10 00:00:00,0.5040019229054445
2010-07-11 00:00:00,0.4383291676640508
2010-07-12 00:00:00,0.4161119610071178
2010-07-13 00:00:00,220.4811325073232
2010-07-14 00:00:00,18.85084486007683
2010-07-15 00:00:00,3.0492650568485233
2010-07-16 00:00:00,0.9644160568714131
2010-07-17 00:00:00,1.00438131392002
2010-07-18 00:00:00,10.43828880786895
2010-07-19 00:00:00,8.62008798122405
2010-07-20 00:00:00,5.29412692785263
2010-07-21 00:00:00,2.55188864469528
2010-07-22 00:00:00,1.088005125522613
2010-07-23 00:00:00,5.43912905454635
2010-07-24 00:00:00,36.10611367225644
2010-07-25 00:00:00,17.86621546745291
2010-07-26 00:00:00,31.01392030715932
2010-07-27 00:00:00,27.98122811317436
2010-07-28 00:00:00,12.0986952781677
2010-07-29 00:00:00,11.022300124168389
2010-07-30 00:00:00,44.071991443634005
2010-07-31 00:00:00,57.62358474731436
2010-08-01 00:00:00,9.30205452442169
2010-08-02 00:00:00,2.625235140323633
2010-08-03 00:00:00,4.347955346107481
2010-08-04 00:00:00,6.6243427991867
2010-08-05 00:00:00,7.07594394683837
2010-08-06 00:00:00,2.9166897535324
2010-08-07 00:00:00,3.3400528430938667
2010-08-08 00:00:00,4.370330750942227
2010-08-09 00:00:00,2.060040414333343
2010-08-10 00:00:00,0.965912759304046
2010-08-11 00:00:00,4.432160675525661
2010-08-12 00:00:00,3.990678608417511
2010-08-13 00:00:00,1.6086486876010802
2010-08-14 00:00:00,0.814286060631274
2010-08-15 00:00:00,1.0050648152828199
2010-08-16 00:00:00,4.194224119186397
2010-08-17 00:00:00,3.290983438491811
2010-08-18 00:00:00,4.456050634384152
2010-08-19 00:00:00,2.5598226785659737
2010-08-20 00:00:00,4.184497833251946
2010-08-21 00:00:00,2.708441138267511
2010-08-22 00:00:00,1.228836521506302
2010-08-23 00:00:00,3.5547575354576058
2010-08-24 00:00:00,6.98432111740112
2010-08-25 00:00:00,11.35112953186034
2010-08-26 00:00:00,11.86951756477355
2010-08-27 00:00:00,8.98809647560119
2010-08-28 00:00:00,3.515626370906826
2010-08-29 00:00:00,1.489490002393721
2010-08-30 00:00:00,0.952700987458228
2010-08-31 00:00:00,1.132697120308875
2010-09-01 00:00:00,5.337038457393642
2010-09-02 00:00:00,13.42407727241506
2010-09-03 00:00:00,7.6166719198226795
2010-09-04 00:00:00,2.859450399875633
2010-09-05 00:00:00,1.151903480291358
2010-09-06 00:00:00,0.7357311323285101
2010-09-07 00:00:00,14.81967508792875
2010-09-08 00:00:00,6.780273556709283
2010-09-09 00:00:00,2.319036394357672
2010-09-10 00:00:00,1.3863759040832428
2010-09-11 00:00:00,3.400347083806984
2010-09-12 00:00:00,1.562254935502996
2010-09-13 00:00:00,1.095815062522887
2010-09-14 00:00:00,4.428209543228146
2010-09-15 00:00:00,3.457372069358818
2010-09-16 00:00:00,2.276123076677317
2010-09-17 00:00:00,1.751051366329189
2010-09-18 00:00:00,2.2294627726078007
2010-09-19 00:00:00,1.10422534495592
2010-09-20 00:00:00,2.191104799509045
2010-09-21 00:00:00,8.12865102291106
2010-09-22 00:00:00,21.39992809295651
2010-09-23 00:00:00,8.40716743469237
2010-09-24 00:00:00,4.139662444591514
2010-09-25 00:00:00,1.672123342752448
2010-09-26 00:00:00,0.9085520952939979
2010-09-27 00:00:00,0.71969749033451
2010-09-28 00:00:00,0.6993254050612445
2010-09-29 00:00:00,64.82790708541867
2010-09-30 00:00:00,47.25869083404536
2010-10-01 00:00:00,97.24169826507566
2010-10-02 00:00:00,17.17901802062983
2010-10-03 00:00:00,5.686654388904567
2010-10-04 00:00:00,2.116958647966383
2010-10-05 00:00:00,5.820431053638456
2010-10-06 00:00:00,14.757155537605229
2010-10-07 00:00:00,41.021085977554264
2010-10-08 00:00:00,9.49937081336974
2010-10-09 00:00:00,15.83344364166254
2010-10-10 00:00:00,7.395734369754786
2010-10-11 00:00:00,5.632993340492246
2010-10-12 00:00:00,6.793517529964446
2010-10-13 00:00:00,71.65638065338132
2010-10-14 00:00:00,15.626470685005149
2010-10-15 00:00:00,7.059046328067778
2010-10-16 00:00:00,4.724538326263423
2010-10-17 00:00:00,2.642007112503043
2010-10-18 00:00:00,36.423030376434255
2010-10-19 00:00:00,21.57710647583004
2010-10-20 00:00:00,6.515488564968109
2010-10-21 00:00:00,8.31054210662841
2010-10-22 00:00:00,5.876157164573664
2010-10-23 00:00:00,2.7424985468387586
2010-10-24 00:00:00,2.304974526166909
2010-10-25 00:00:00,29.705881595611487
2010-10-26 00:00:00,21.98631596565239
2010-10-27 00:00:00,9.860150337219231
2010-10-28 00:00:00,45.38790369033811
2010-10-29 00:00:00,82.96773433685294
2010-10-30 00:00:00,16.37607681751245
2010-10-31 00:00:00,212.6891746520989
2010-11-01 00:00:00,93.76292610168454
2010-11-02 00:00:00,14.325316786766
2010-11-03 00:00:00,4.195313632488241
2010-11-04 00:00:00,61.2931652069091
2010-11-05 00:00:00,67.3762798309326
2010-11-06 00:00:00,10.870381593704211
2010-11-07 00:00:00,3.1187103092670423
2010-11-08 00:00:00,2.301317274570461
2010-11-09 00:00:00,19.18456459045401
2010-11-10 00:00:00,14.24140787124632
2010-11-11 00:00:00,8.028755664825429
2010-11-12 00:00:00,3.799624919891354
2010-11-13 00:00:00,1.79993730783462
2010-11-14 00:00:00,34.09883618354797
2010-11-15 00:00:00,27.72863388061515
2010-11-16 00:00:00,19.1816536188125
2010-11-17 00:00:00,14.4491875171661
2010-11-18 00:00:00,6.558225691318504
2010-11-19 00:00:00,2.758342742919919
2010-11-20 00:00:00,8.764341115951531
2010-11-21 00:00:00,10.305228948593129
2010-11-22 00:00:00,14.01502060890191
2010-11-23 00:00:00,6.036468327045437
2010-11-24 00:00:00,22.49394750595085
2010-11-25 00:00:00,12.581474781036281
2010-11-26 00:00:00,5.393861234188077
2010-11-27 00:00:00,30.466309070587148
2010-11-28 00:00:00,70.97654485702509
2010-11-29 00:00:00,43.49445438385
2010-11-30 00:00:00,8.874923586845389
2010-12-01 00:00:00,58.93774414062493
2010-12-02 00:00:00,147.5168247222899
2010-12-03 00:00:00,25.06353163719173
2010-12-04 00:00:00,9.69809818267822
2010-12-05 00:00:00,3.954403698444363
2010-12-06 00:00:00,1.867977872490878
2010-12-07 00:00:00,28.10656976699822
2010-12-08 00:00:00,7.329111874103544
2010-12-09 00:00:00,3.186751544475552
2010-12-10 00:00:00,1.541672393679614
2010-12-11 00:00:00,1.077003017067908
2010-12-12 00:00:00,0.9414937645196908
2010-12-13 00:00:00,3.148603916168211
2010-12-14 00:00:00,4.495743572711941
2010-12-15 00:00:00,57.10608577728264
2010-12-16 00:00:00,12.65228807926169
2010-12-17 00:00:00,7.627816796302779
2010-12-18 00:00:00,45.93361616134637
2010-12-19 00:00:00,51.67382860183708
2010-12-20 00:00:00,10.72992074489593
2010-12-21 00:00:00,3.4321642518043447
2010-12-22 00:00:00,3.787787795066832
2010-12-23 00:00:00,2.072534650564192
2010-12-24 00:00:00,64.43744230270377
2010-12-25 00:00:00,17.00318670272823
2010-12-26 00:00:00,6.113148629665373
2010-12-27 00:00:00,3.410060077905652
2010-12-28 00:00:00,21.96669006347653
2010-12-29 00:00:00,45.01628160476679
2010-12-30 00:00:00,29.067146301269492
2010-12-31 00:00:00,12.20853483676904
2011-01-01 00:00:00,5.100846529006952
2011-01-02 00:00:00,2.228179961442938
2011-01-03 00:00:00,1.265010267496106
2011-01-04 00:00:00,1.0174183622002597
2011-01-05 00:00:00,2.8745048940181688
2011-01-06 00:00:00,1.688840538263317
2011-01-07 00:00:00,1.120573841035362
2011-01-08 00:00:00,2.822522044181822
2011-01-09 00:00:00,22.46735930442805
2011-01-10 00:00:00,29.867590427398618
2011-01-11 00:00:00,12.03604197502135
2011-01-12 00:00:00,4.78379935026168
2011-01-13 00:00:00,1.8717114776372878
2011-01-14 00:00:00,1.153607562184327
2011-01-15 00:00:00,2.892291665077206
2011-01-16 00:00:00,2.874229848384852
2011-01-17 00:00:00,1.676398307085031
2011-01-18 00:00:00,7.4235658049583355
2011-01-19 00:00:00,4.66234838962554
2011-01-20 00:00:00,2.784458279609672
2011-01-21 00:00:00,3.6557134389877297
2011-01-22 00:00:00,2.251833051443093
2011-01-23 00:00:00,2.467285186052322
2011-01-24 00:00:00,15.412670254707281
2011-01-25 00:00:00,9.005185425281521
2011-01-26 00:00:00,4.172063648700713
2011-01-27 00:00:00,1.718015998601906
2011-01-28 00:00:00,1.209465391933908
2011-01-29 00:00:00,2.993567153811445
2011-01-30 00:00:00,2.393364667892448
2011-01-31 00:00:00,4.5374738276004685
2011-02-01 00:00:00,2.140570834279052
2011-02-02 00:00:00,1.2220903113484352
2011-02-03 00:00:00,1.0034677088260644
2011-02-04 00:00:00,0.9781165793538094
2011-02-05 00:00:00,0.9673025831580153
2011-02-06 00:00:00,0.9510193914175028
2011-02-07 00:00:00,0.9433495476841921
2011-02-08 00:00:00,0.937426291406154
2011-02-09 00:00:00,0.9317879751324647
2011-02-10 00:00:00,0.9262053370475761
2011-02-11 00:00:00,25.6877012252807
2011-02-12 00:00:00,7.785889208316796
2011-02-13 00:00:00,2.29054050147533
2011-02-14 00:00:00,1.206956677138795
2011-02-15 00:00:00,0.9822012633085249
2011-02-16 00:00:00,0.9311002492904653
2011-02-17 00:00:00,0.9157846570014946
2011-02-18 00:00:00,0.9080780223011968
2011-02-19 00:00:00,0.9021036475896826
2011-02-20 00:00:00,0.8965632170438762
2011-02-21 00:00:00,0.8911548107862469
2011-02-22 00:00:00,0.8858044892549515
2011-02-23 00:00:00,0.8804924562573433
2011-02-24 00:00:00,0.8752139285206788
2011-02-25 00:00:00,0.8699679374694816
2011-02-26 00:00:00,0.864753149449825
2011-02-27 00:00:00,1.081383407115934
2011-02-28 00:00:00,0.9392660260200498
2011-03-01 00:00:00,3.096138566732399
2011-03-02 00:00:00,8.664569318294523
2011-03-03 00:00:00,3.218392938375463
2011-03-04 00:00:00,6.695673048496239
2011-03-05 00:00:00,3.674211800098409
2011-03-06 00:00:00,1.685554206371298
2011-03-07 00:00:00,1.142783313989629
2011-03-08 00:00:00,15.223360776901158
2011-03-09 00:00:00,20.31317234039306
2011-03-10 00:00:00,8.009149014949791
2011-03-11 00:00:00,2.4983745813369658
2011-03-12 00:00:00,1.219957053661341
2011-03-13 00:00:00,2.499941721558565
2011-03-14 00:00:00,1.350252166390409
2011-03-15 00:00:00,0.9805441573262211
2011-03-16 00:00:00,0.8969016149640077
2011-03-17 00:00:00,0.8774321302771565
2011-03-18 00:00:00,1.1744171828031509
2011-03-19 00:00:00,0.9755832627415648
2011-03-20 00:00:00,0.8904901519417755
2011-03-21 00:00:00,0.8680129274725914
2011-03-22 00:00:00,0.8600012212991709
2011-03-23 00:00:00,0.8544474840164185
2011-03-24 00:00:00,0.8492723777890203
2011-03-25 00:00:00,0.8441748097538944
2011-03-26 00:00:00,0.839114539325237
2011-03-27 00:00:00,0.8348121345043173
2011-03-28 00:00:00,0.8322278335690495
2011-03-29 00:00:00,0.8298487141728399
2011-03-30 00:00:00,0.8291912004351606
2011-03-31 00:00:00,0.8257156908512112
2011-04-01 00:00:00,0.8211074694991103
2011-04-02 00:00:00,0.8162531703710555
2011-04-03 00:00:00,0.8113751932978625
2011-04-04 00:00:00,0.8065151572227478
2011-04-05 00:00:00,0.8016818016767496
2011-04-06 00:00:00,0.7969116494059558
2011-04-07 00:00:00,0.7921485453844062
2011-04-08 00:00:00,0.7874054238200181
2011-04-09 00:00:00,0.8022705987095828
2011-04-10 00:00:00,0.7893541529774658
2011-04-11 00:00:00,0.7796582803130143
2011-04-12 00:00:00,0.7737818509340285
2011-04-13 00:00:00,0.7689504846930504
2011-04-14 00:00:00,0.7643175050616261
2011-04-15 00:00:00,0.7597346231341358
2011-04-16 00:00:00,0.755181469023227
2011-04-17 00:00:00,0.7506550848484036
2011-04-18 00:00:00,0.7461555898189545
2011-04-19 00:00:00,0.7416840866208072
2011-04-20 00:00:00,5.325033038854597
2011-04-21 00:00:00,1.8611524850130006
2011-04-22 00:00:00,0.9601949974894517
2011-04-23 00:00:00,0.7769042178988449
2011-04-24 00:00:00,0.7400343418121329
2011-04-25 00:00:00,0.7302212342619894
2011-04-26 00:00:00,0.7249565050005904
2011-04-27 00:00:00,0.7204545214772224
2011-04-28 00:00:00,0.7164240404963487
2011-04-29 00:00:00,0.7168754190206528
2011-04-30 00:00:00,0.7177184969186775
2011-05-01 00:00:00,0.7165644317865366
2011-05-02 00:00:00,0.7133203297853461
2011-05-03 00:00:00,0.7094662040472028
2011-05-04 00:00:00,0.7053686678409576
2011-05-05 00:00:00,0.7013270780444144
2011-05-06 00:00:00,0.6971941478550427
2011-05-07 00:00:00,0.6947080381214614
2011-05-08 00:00:00,4.598216325044623
2011-05-09 00:00:00,1.9161712974309828
2011-05-10 00:00:00,1.15876884013414
2011-05-11 00:00:00,0.8331848680973045
2011-05-12 00:00:00,0.7317455410957332
2011-05-13 00:00:00,0.7029563635587688
2011-05-14 00:00:00,0.7197204753756523
2011-05-15 00:00:00,0.7027611806988716
2011-05-16 00:00:00,0.6920614466071122
2011-05-17 00:00:00,0.6861460171639914
2011-05-18 00:00:00,0.6834923401474946
2011-05-19 00:00:00,0.6811284981667988
2011-05-20 00:00:00,0.677742589265108
2011-05-21 00:00:00,0.6738875284790992
2011-05-22 00:00:00,0.6841038651764385
2011-05-23 00:00:00,0.9001298695802685
2011-05-24 00:00:00,1.0549796596169458
2011-05-25 00:00:00,0.9852195307612409
2011-05-26 00:00:00,0.8069238066673273
2011-05-27 00:00:00,0.8103635385632514
2011-05-28 00:00:00,0.7838208824396131
2011-05-29 00:00:00,7.688986837863916
2011-05-30 00:00:00,3.0690615177154488
2011-05-31 00:00:00,1.253630042076106
2011-06-01 00:00:00,0.8394635468721389
2011-06-02 00:00:00,0.7248176708817474
2011-06-03 00:00:00,1.030922129750251
2011-06-04 00:00:00,0.836709462106227
2011-06-05 00:00:00,0.7350632995367049
2011-06-06 00:00:00,0.6953425630927084
2011-06-07 00:00:00,25.61150598525996
2011-06-08 00:00:00,146.5334339141838
2011-06-09 00:00:00,77.41482257843008
2011-06-10 00:00:00,11.54110836982721
2011-06-11 00:00:00,4.042475283145903
2011-06-12 00:00:00,1.7805233895778612
2011-06-13 00:00:00,7.252245485782614
2011-06-14 00:00:00,3.756180644035339
2011-06-15 00:00:00,2.231748387217512
2011-06-16 00:00:00,8.683942735195153
2011-06-17 00:00:00,8.660069584846497
2011-06-18 00:00:00,18.59905171394344
2011-06-19 00:00:00,18.9927349090576
2011-06-20 00:00:00,7.573090672492969
2011-06-21 00:00:00,4.619094252586362
2011-06-22 00:00:00,8.68849980831146
2011-06-23 00:00:00,66.21760272979728
2011-06-24 00:00:00,70.2529840469359
2011-06-25 00:00:00,11.929912447929372
2011-06-26 00:00:00,3.3471648097038167
2011-06-27 00:00:00,1.404017820954316
2011-06-28 00:00:00,0.9213442429900162
2011-06-29 00:00:00,0.7874526008963585
2011-06-30 00:00:00,3.175474226474759
2011-07-01 00:00:00,3.2689964175224224
2011-07-02 00:00:00,2.764146625995632
2011-07-03 00:00:00,1.5698730051517482
2011-07-04 00:00:00,23.88934135437011
2011-07-05 00:00:00,11.88213407993313
2011-07-06 00:00:00,4.73547178506851
2011-07-07 00:00:00,2.4524618089198973
2011-07-08 00:00:00,11.60897254943847
2011-07-09 00:00:00,11.651805400848382
2011-07-10 00:00:00,6.0549725294113
2011-07-11 00:00:00,6.545383810997
2011-07-12 00:00:00,4.17747801542282
2011-07-13 00:00:00,1.804244503378861
2011-07-14 00:00:00,1.481377139687537
2011-07-15 00:00:00,0.9736165404319753
2011-07-16 00:00:00,0.8078078404068939
2011-07-17 00:00:00,0.763574741780757
2011-07-18 00:00:00,0.7499248683452602
2011-07-19 00:00:00,0.7433072477579111
2011-07-20 00:00:00,0.7383329570293422
2011-07-21 00:00:00,3.103824973106376
2011-07-22 00:00:00,1.434385538101188
2011-07-23 00:00:00,3.41636538505554
2011-07-24 00:00:00,7.814356267452231
2011-07-25 00:00:00,24.64150047302239
2011-07-26 00:00:00,71.06794929504386
2011-07-27 00:00:00,20.98554396629326
2011-07-28 00:00:00,10.63053894042968
2011-07-29 00:00:00,7.37491583824156
2011-07-30 00:00:00,23.38754343986508
2011-07-31 00:00:00,21.16379761695857
2011-08-01 00:00:00,26.452376842498772
2011-08-02 00:00:00,18.32701730728148
2011-08-03 00:00:00,10.72091352939604
2011-08-04 00:00:00,4.368017315864556
2011-08-05 00:00:00,6.405828058719633
2011-08-06 00:00:00,7.11859369277953
2011-08-07 00:00:00,3.240325957536687
2011-08-08 00:00:00,1.443551436066621
2011-08-09 00:00:00,9.774140536785119
2011-08-10 00:00:00,4.857373833656306
2011-08-11 00:00:00,2.5270206034183462
2011-08-12 00:00:00,1.2688147723674759
2011-08-13 00:00:00,3.986473202705378
2011-08-14 00:00:00,17.44627261161799
2011-08-15 00:00:00,6.214138627052307
2011-08-16 00:00:00,2.858228474855423
2011-08-17 00:00:00,8.230065345764158
2011-08-18 00:00:00,8.85910761356352
2011-08-19 00:00:00,4.312251806259154
2011-08-20 00:00:00,3.902021646499632
2011-08-21 00:00:00,4.897047698497765
2011-08-22 00:00:00,21.12547898292534
2011-08-23 00:00:00,7.8525975942611606
2011-08-24 00:00:00,2.8846470117568916
2011-08-25 00:00:00,1.322093948721879
2011-08-26 00:00:00,6.209254562854765
2011-08-27 00:00:00,37.49250030517573
2011-08-28 00:00:00,11.72962510585775
2011-08-29 00:00:00,4.1168864965438745
2011-08-30 00:00:00,1.6408237814903248
2011-08-31 00:00:00,4.995408952236169
2011-09-01 00:00:00,4.407500028610221
2011-09-02 00:00:00,3.668008208274839
2011-09-03 00:00:00,3.313063919544217
2011-09-04 00:00:00,22.90789508819576
2011-09-05 00:00:00,6.534549474716179
2011-09-06 00:00:00,1.982186138629912
2011-09-07 00:00:00,1.117791041731828
2011-09-08 00:00:00,1.176446773111812
2011-09-09 00:00:00,38.09675693511954
2011-09-10 00:00:00,12.05696368217466
2011-09-11 00:00:00,5.442878961563102
2011-09-12 00:00:00,1.982586294412609
2011-09-13 00:00:00,1.119225189089769
2011-09-14 00:00:00,0.9185335040092464
2011-09-15 00:00:00,0.8829946294426908
2011-09-16 00:00:00,0.8620183542370796
2011-09-17 00:00:00,0.9545482024550435
2011-09-18 00:00:00,0.9373049959540362
2011-09-19 00:00:00,1.015257060527801
2011-09-20 00:00:00,0.9112432748079295
2011-09-21 00:00:00,0.8612051755189889
2011-09-22 00:00:00,1.161174349486821
2011-09-23 00:00:00,0.9449953734874715
2011-09-24 00:00:00,0.8576535210013387
2011-09-25 00:00:00,1.748948335647582
2011-09-26 00:00:00,56.15208435058594
2011-09-27 00:00:00,96.7615709304808
2011-09-28 00:00:00,15.15485358238218
2011-09-29 00:00:00,3.921190589666359
2011-09-30 00:00:00,1.50554622709751
2011-10-01 00:00:00,1.874875307083121
2011-10-02 00:00:00,16.44454109668723
2011-10-03 00:00:00,14.24390780925746
2011-10-04 00:00:00,5.334224939346308
2011-10-05 00:00:00,2.014304697513572
2011-10-06 00:00:00,3.6722550094127637
2011-10-07 00:00:00,53.480159282684255
2011-10-08 00:00:00,59.76471710205074
2011-10-09 00:00:00,32.622315883636404
2011-10-10 00:00:00,10.88638198375701
2011-10-11 00:00:00,13.625353574752761
2011-10-12 00:00:00,67.30162572860715
2011-10-13 00:00:00,25.45495152473449
2011-10-14 00:00:00,10.477320790290829
2011-10-15 00:00:00,4.123524010181425
2011-10-16 00:00:00,1.763199374079699
2011-10-17 00:00:00,1.103612586855887
2011-10-18 00:00:00,0.9359867945313453
2011-10-19 00:00:00,2.8232041895389473
2011-10-20 00:00:00,3.8043186068534793
2011-10-21 00:00:00,1.882506623864173
2011-10-22 00:00:00,5.026102632284156
2011-10-23 00:00:00,19.16684103012075
2011-10-24 00:00:00,7.392070293426504
2011-10-25 00:00:00,5.318925619125362
2011-10-26 00:00:00,2.263747915625565
2011-10-27 00:00:00,10.87812137603759
2011-10-28 00:00:00,4.876852810382835
2011-10-29 00:00:00,1.871833264827726
2011-10-30 00:00:00,1.544137358665462
2011-10-31 00:00:00,9.464006066322327
2011-11-01 00:00:00,67.4537377357482
2011-11-02 00:00:00,32.85493397712704
2011-11-03 00:00:00,93.11319637298578
2011-11-04 00:00:00,13.626300334930392
2011-11-05 00:00:00,43.144489765167144
2011-11-06 00:00:00,9.320381045341481
2011-11-07 00:00:00,3.583621829748147
2011-11-08 00:00:00,1.647479787468906
2011-11-09 00:00:00,1.105036482214926
2011-11-10 00:00:00,0.9642946347594252
2011-11-11 00:00:00,0.9337897971272466
2011-11-12 00:00:00,0.9165033549070354
2011-11-13 00:00:00,14.13435745239253
2011-11-14 00:00:00,147.7193393707272
2011-11-15 00:00:00,32.19168519973751
2011-11-16 00:00:00,7.86162066459655
2011-11-17 00:00:00,5.036863625049585
2011-11-18 00:00:00,2.42585524916648
2011-11-19 00:00:00,1.311040252447123
2011-11-20 00:00:00,28.87113010883327
2011-11-21 00:00:00,52.778451919555636
2011-11-22 00:00:00,19.38712787628167
2011-11-23 00:00:00,19.05759024620049
2011-11-24 00:00:00,19.82818460464469
2011-11-25 00:00:00,8.503482818603512
2011-11-26 00:00:00,38.8515813350677
2011-11-27 00:00:00,8.58385759592056
2011-11-28 00:00:00,2.874020040035243
2011-11-29 00:00:00,13.860359132289798
2011-11-30 00:00:00,6.7400580048561025
2011-12-01 00:00:00,4.067476093769068
2011-12-02 00:00:00,2.946812331676478
2011-12-03 00:00:00,14.13658499717711
2011-12-04 00:00:00,46.69561004638667
2011-12-05 00:00:00,16.949160218238738
2011-12-06 00:00:00,70.31121158599852
2011-12-07 00:00:00,53.985296249389556
2011-12-08 00:00:00,19.489561080932518
2011-12-09 00:00:00,39.541657447814934
2011-12-10 00:00:00,10.3601734638214
2011-12-11 00:00:00,6.323053598403925
2011-12-12 00:00:00,3.050837785005564
2011-12-13 00:00:00,1.896414905786505
2011-12-14 00:00:00,9.907671451568604
2011-12-15 00:00:00,6.64351534843444
2011-12-16 00:00:00,57.97433042526243
2011-12-17 00:00:00,85.70258045196529
2011-12-18 00:00:00,21.47952914237975
2011-12-19 00:00:00,10.09111583232879
2011-12-20 00:00:00,4.47880324721336
2011-12-21 00:00:00,18.59125089645385
2011-12-22 00:00:00,6.685966432094567
2011-12-23 00:00:00,14.94428312778464
2011-12-24 00:00:00,7.229053199291225
2011-12-25 00:00:00,25.46734189987177
2011-12-26 00:00:00,16.50530779361718
2011-12-27 00:00:00,20.71418595314026
2011-12-28 00:00:00,6.947629034519186
2011-12-29 00:00:00,2.837640345096585
2011-12-30 00:00:00,1.988457292318335
2011-12-31 00:00:00,1.4762199968099559
2012-01-01 00:00:00,1.144307956099508
2012-01-02 00:00:00,7.2541446089744515
2012-01-03 00:00:00,32.7054107189178
2012-01-04 00:00:00,18.7162297964096
2012-01-05 00:00:00,6.512042522430415
2012-01-06 00:00:00,2.9327098429202927
2012-01-07 00:00:00,5.552744567394249
2012-01-08 00:00:00,10.550905108451841
2012-01-09 00:00:00,12.439470648765521
2012-01-10 00:00:00,8.519726812839506
2012-01-11 00:00:00,3.985516518354408
2012-01-12 00:00:00,5.162656754255287
2012-01-13 00:00:00,4.1142193973064405
2012-01-14 00:00:00,2.064408496022221
2012-01-15 00:00:00,1.284718237817281
2012-01-16 00:00:00,1.51987472176551
2012-01-17 00:00:00,5.177987933158867
2012-01-18 00:00:00,2.902992546558374
2012-01-19 00:00:00,2.811204493045806
2012-01-20 00:00:00,1.9250399172306
2012-01-21 00:00:00,1.247685521841045
2012-01-22 00:00:00,1.071299202740192
2012-01-23 00:00:00,1.0269765481352804
2012-01-24 00:00:00,1.028282895684241
2012-01-25 00:00:00,1.0108349025249472
2012-01-26 00:00:00,1.392911359667772
2012-01-27 00:00:00,3.012273460626595
2012-01-28 00:00:00,1.8612327128648691
2012-01-29 00:00:00,2.419083744287484
2012-01-30 00:00:00,1.396598666906347
2012-01-31 00:00:00,3.49569922685623
2012-02-01 00:00:00,6.266162753105158
2012-02-02 00:00:00,29.7607188224792
2012-02-03 00:00:00,16.8639039993286
2012-02-04 00:00:00,8.369157969951623
2012-02-05 00:00:00,3.199857860803597
2012-02-06 00:00:00,1.477023541927327
2012-02-07 00:00:00,1.1051998510956749
2012-02-08 00:00:00,2.146903336048119
2012-02-09 00:00:00,3.443348526954645
2012-02-10 00:00:00,7.688174545764914
2012-02-11 00:00:00,3.4564871788024867
2012-02-12 00:00:00,13.30313587188719
2012-02-13 00:00:00,39.08547449111933
2012-02-14 00:00:00,14.6956996917724
2012-02-15 00:00:00,5.252514421939843
2012-02-16 00:00:00,4.555686354637142
2012-02-17 00:00:00,6.88920885324478
2012-02-18 00:00:00,3.652935087680812
2012-02-19 00:00:00,64.68091392517087
2012-02-20 00:00:00,25.29304170608517
2012-02-21 00:00:00,6.851336836814876
2012-02-22 00:00:00,2.725402414798733
2012-02-23 00:00:00,1.4213707298040341
2012-02-24 00:00:00,1.1171479374170241
2012-02-25 00:00:00,1.046596989035606
2012-02-26 00:00:00,1.0285650417208665
2012-02-27 00:00:00,2.358714908361428
2012-02-28 00:00:00,1.4266770929098112
2012-02-29 00:00:00,1.118538185954091
2012-03-01 00:00:00,1.0408767238259307
2012-03-02 00:00:00,1.0192587822675696
2012-03-03 00:00:00,1.0095212310552597
2012-03-04 00:00:00,1.0025476291775701
2012-03-05 00:00:00,0.9962979406118392
2012-03-06 00:00:00,0.9902635216712949
2012-03-07 00:00:00,0.9891207590699195
2012-03-08 00:00:00,0.9834430962800979
2012-03-09 00:00:00,0.977224171161651
2012-03-10 00:00:00,0.9712567105889316
2012-03-11 00:00:00,0.976781457662582
2012-03-12 00:00:00,2.35430401563644
2012-03-13 00:00:00,1.396236971020695
2012-03-14 00:00:00,1.070450671017169
2012-03-15 00:00:00,0.9864781275391576
2012-03-16 00:00:00,0.9624456837773319
2012-03-17 00:00:00,1.7357740700244824
2012-03-18 00:00:00,1.1943093016743642
2012-03-19 00:00:00,1.1717912927269853
2012-03-20 00:00:00,1.2649658545851628
2012-03-21 00:00:00,1.0608598887920373
2012-03-22 00:00:00,0.984880678355693
2012-03-23 00:00:00,0.9596137553453443
2012-03-24 00:00:00,1.541352540254588
2012-03-25 00:00:00,8.47530400753021
2012-03-26 00:00:00,39.890890836715684
2012-03-27 00:00:00,8.281248807907101
2012-03-28 00:00:00,40.80375003814693
2012-03-29 00:00:00,18.27189016342161
2012-03-30 00:00:00,5.9346929788589415
2012-03-31 00:00:00,3.549389243125909
2012-04-01 00:00:00,2.9788666367530734
2012-04-02 00:00:00,1.5283969789743341
2012-04-03 00:00:00,1.389952227473253
2012-04-04 00:00:00,1.0983560383319821
2012-04-05 00:00:00,0.9946760311722747
2012-04-06 00:00:00,0.9668257310986514
2012-04-07 00:00:00,0.9567570462822911
2012-04-08 00:00:00,0.9501765295863149
2012-04-09 00:00:00,0.9455714225769036
2012-04-10 00:00:00,0.9403471052646634
2012-04-11 00:00:00,0.9348134770989412
