date,Morong
2010-06-25 00:00:00,11.01871466636657
2010-06-26 00:00:00,3.285246610641476
2010-06-27 00:00:00,2.4171474575996337
2010-06-28 00:00:00,17.86048340797417
2010-06-29 00:00:00,10.330245494842519
2010-06-30 00:00:00,3.097564339637753
2010-07-01 00:00:00,0.955523684620857
2010-07-02 00:00:00,0.4217874929308887
2010-07-03 00:00:00,0.3224470615386954
2010-07-04 00:00:00,0.3020203411579122
2010-07-05 00:00:00,0.2981615811586379
2010-07-06 00:00:00,0.296047251671552
2010-07-07 00:00:00,1.7384001612663171
2010-07-08 00:00:00,0.7142145037651051
2010-07-09 00:00:00,0.3863200098276136
2010-07-10 00:00:00,0.31809329986572166
2010-07-11 00:00:00,0.3032010644674295
2010-07-12 00:00:00,1.173081308603286
2010-07-13 00:00:00,71.6704540252685
2010-07-14 00:00:00,10.528240203857411
2010-07-15 00:00:00,2.8037859797477678
2010-07-16 00:00:00,0.883282914757728
2010-07-17 00:00:00,1.581129312515249
2010-07-18 00:00:00,1.661356806755065
2010-07-19 00:00:00,2.028094232082362
2010-07-20 00:00:00,2.036470472812646
2010-07-21 00:00:00,1.815513670444487
2010-07-22 00:00:00,0.811671614646911
2010-07-23 00:00:00,10.44285774230957
2010-07-24 00:00:00,4.84306681156158
2010-07-25 00:00:00,45.1299686431884
2010-07-26 00:00:00,7.58153498172759
2010-07-27 00:00:00,4.31781065464019
2010-07-28 00:00:00,26.057065010070737
2010-07-29 00:00:00,23.633774757385222
2010-07-30 00:00:00,11.61559271812438
2010-07-31 00:00:00,7.12208104133605
2010-08-01 00:00:00,3.052051544189444
2010-08-02 00:00:00,3.77719175815582
2010-08-03 00:00:00,30.12129449844359
2010-08-04 00:00:00,9.30470418930052
2010-08-05 00:00:00,51.6259756088256
2010-08-06 00:00:00,8.59512305259703
2010-08-07 00:00:00,21.83443450927726
2010-08-08 00:00:00,29.59467983245841
2010-08-09 00:00:00,5.9043761491775495
2010-08-10 00:00:00,2.125555694103239
2010-08-11 00:00:00,1.6227556169032962
2010-08-12 00:00:00,10.02441596984862
2010-08-13 00:00:00,3.655314445495605
2010-08-14 00:00:00,1.4523533582687351
2010-08-15 00:00:00,11.798553228378289
2010-08-16 00:00:00,5.56718933582304
2010-08-17 00:00:00,2.58012002706527
2010-08-18 00:00:00,2.037469387054433
2010-08-19 00:00:00,1.839730143547054
2010-08-20 00:00:00,5.02585947513579
2010-08-21 00:00:00,2.688820481300345
2010-08-22 00:00:00,1.728497743606566
2010-08-23 00:00:00,44.8646497726439
2010-08-24 00:00:00,9.02742743492125
2010-08-25 00:00:00,20.70397806167602
2010-08-26 00:00:00,46.7367763519286
2010-08-27 00:00:00,9.32117986679076
2010-08-28 00:00:00,3.2853005528450003
2010-08-29 00:00:00,2.812742471694941
2010-08-30 00:00:00,4.10057616233825
2010-08-31 00:00:00,15.921524763107211
2010-09-01 00:00:00,32.82382583618158
2010-09-02 00:00:00,56.316600799560405
2010-09-03 00:00:00,15.03621792793272
2010-09-04 00:00:00,4.180578351020811
2010-09-05 00:00:00,1.649766266345971
2010-09-06 00:00:00,0.873659342527389
2010-09-07 00:00:00,0.605405688285826
2010-09-08 00:00:00,3.2410768270492527
2010-09-09 00:00:00,1.81293672323226
2010-09-10 00:00:00,1.113679498434065
2010-09-11 00:00:00,2.044620752334585
2010-09-12 00:00:00,1.183476537466048
2010-09-13 00:00:00,1.3170999884605399
2010-09-14 00:00:00,11.73404049873351
2010-09-15 00:00:00,16.87562584877012
2010-09-16 00:00:00,14.65686440467833
2010-09-17 00:00:00,13.13454174995417
2010-09-18 00:00:00,3.953028798103323
2010-09-19 00:00:00,1.461467534303656
2010-09-20 00:00:00,12.12999463081359
2010-09-21 00:00:00,18.260297775268462
2010-09-22 00:00:00,21.17510652542113
2010-09-23 00:00:00,5.82999551296233
2010-09-24 00:00:00,2.266216158866877
2010-09-25 00:00:00,1.467382341623305
2010-09-26 00:00:00,0.791537642478942
2010-09-27 00:00:00,0.615707173943519
2010-09-28 00:00:00,0.580540128052234
2010-09-29 00:00:00,0.6318360120058051
2010-09-30 00:00:00,8.512362003326409
2010-10-01 00:00:00,31.82847023010247
2010-10-02 00:00:00,6.09432446956633
2010-10-03 00:00:00,2.103797018527981
2010-10-04 00:00:00,0.93001841008663
2010-10-05 00:00:00,0.643209695816039
2010-10-06 00:00:00,0.589351430535316
2010-10-07 00:00:00,0.5773898884654041
2010-10-08 00:00:00,0.576850309967993
2010-10-09 00:00:00,1.620026737451552
2010-10-10 00:00:00,1.021939158439635
2010-10-11 00:00:00,0.6625816822052
2010-10-12 00:00:00,0.590114094316958
2010-10-13 00:00:00,0.579047359526156
2010-10-14 00:00:00,0.571331597864627
2010-10-15 00:00:00,1.002153128385543
2010-10-16 00:00:00,3.7370921373367203
2010-10-17 00:00:00,6.1036580801010105
2010-10-18 00:00:00,46.554364204406596
2010-10-19 00:00:00,28.23375463485708
2010-10-20 00:00:00,6.42385697364806
2010-10-21 00:00:00,6.96122169494628
2010-10-22 00:00:00,22.05816078186035
2010-10-23 00:00:00,5.30732750892639
2010-10-24 00:00:00,1.906976521015164
2010-10-25 00:00:00,29.52260208129881
2010-10-26 00:00:00,6.80166208744048
2010-10-27 00:00:00,26.70216035842891
2010-10-28 00:00:00,17.31780815124508
2010-10-29 00:00:00,5.40907621383666
2010-10-30 00:00:00,2.164522886276235
2010-10-31 00:00:00,3.78884291648864
2010-11-01 00:00:00,6.06074154376982
2010-11-02 00:00:00,4.005067825317379
2010-11-03 00:00:00,2.435742318630212
2010-11-04 00:00:00,1.880660355091086
2010-11-05 00:00:00,27.846525669097808
2010-11-06 00:00:00,6.253382563591
2010-11-07 00:00:00,2.382819950580595
2010-11-08 00:00:00,1.590367615222927
2010-11-09 00:00:00,25.14422225952144
2010-11-10 00:00:00,24.967399597167947
2010-11-11 00:00:00,24.56937646865844
2010-11-12 00:00:00,6.92411243915557
2010-11-13 00:00:00,2.8672559261322004
2010-11-14 00:00:00,2.047490417957304
2010-11-15 00:00:00,1.46435326337814
2010-11-16 00:00:00,1.327437311410903
2010-11-17 00:00:00,0.897372156381607
2010-11-18 00:00:00,0.7189832031726829
2010-11-19 00:00:00,0.736939802765845
2010-11-20 00:00:00,0.9366954118013381
2010-11-21 00:00:00,0.74338363111019
2010-11-22 00:00:00,18.84486389160148
2010-11-23 00:00:00,11.238557577133172
2010-11-24 00:00:00,12.513061761856068
2010-11-25 00:00:00,4.036634802818293
2010-11-26 00:00:00,1.5977401137351972
2010-11-27 00:00:00,1.082995623350142
2010-11-28 00:00:00,1.2222048044204699
2010-11-29 00:00:00,1.437390595674514
2010-11-30 00:00:00,0.940587297081946
2010-12-01 00:00:00,0.7702338248491281
2010-12-02 00:00:00,0.974109977483749
2010-12-03 00:00:00,11.24260067939757
2010-12-04 00:00:00,3.864078521728505
2010-12-05 00:00:00,1.5365665256977
2010-12-06 00:00:00,0.867395654320716
2010-12-07 00:00:00,0.699413836002349
2010-12-08 00:00:00,0.6651894748210899
2010-12-09 00:00:00,0.65650126338005
2010-12-10 00:00:00,0.651703983545302
2010-12-11 00:00:00,0.647614285349845
2010-12-12 00:00:00,0.643688723444938
2010-12-13 00:00:00,0.639818727970123
2010-12-14 00:00:00,0.8044759929180141
2010-12-15 00:00:00,0.722126483917236
2010-12-16 00:00:00,12.63227987289422
2010-12-17 00:00:00,4.274751603603358
2010-12-18 00:00:00,1.916059225797653
2010-12-19 00:00:00,12.71482586860656
2010-12-20 00:00:00,3.9456586837768546
2010-12-21 00:00:00,1.426130145788187
2010-12-22 00:00:00,0.800547823309897
2010-12-23 00:00:00,0.676623791456221
2010-12-24 00:00:00,0.746512427926062
2010-12-25 00:00:00,0.707191586494445
2010-12-26 00:00:00,0.658377468585967
2010-12-27 00:00:00,0.644399076700209
2010-12-28 00:00:00,0.6394296288490291
2010-12-29 00:00:00,1.1115902364253991
2010-12-30 00:00:00,3.101575613021844
2010-12-31 00:00:00,1.610891282558433
2011-01-01 00:00:00,0.8822173923254011
2011-01-02 00:00:00,0.685824736952781
2011-01-03 00:00:00,0.645977780222892
2011-01-04 00:00:00,0.635855808854102
2011-01-05 00:00:00,0.630994617938994
2011-01-06 00:00:00,0.627006992697715
2011-01-07 00:00:00,0.62320077419281
2011-01-08 00:00:00,0.619672372937201
2011-01-09 00:00:00,0.9304871261119829
2011-01-10 00:00:00,0.782326325774192
2011-01-11 00:00:00,0.653824388980865
2011-01-12 00:00:00,0.622193679213523
2011-01-13 00:00:00,0.613372132182121
2011-01-14 00:00:00,0.60882869362831
2011-01-15 00:00:00,5.91123056411743
2011-01-16 00:00:00,2.70361161231994
2011-01-17 00:00:00,1.043517261743544
2011-01-18 00:00:00,0.693841695785522
2011-01-19 00:00:00,0.6563375592231739
2011-01-20 00:00:00,6.03191566467284
2011-01-21 00:00:00,16.6282615661621
2011-01-22 00:00:00,4.4892456531524605
2011-01-23 00:00:00,1.687675684690465
2011-01-24 00:00:00,2.276793956756586
2011-01-25 00:00:00,1.108173996210098
2011-01-26 00:00:00,0.713268801569938
2011-01-27 00:00:00,0.638586223125457
2011-01-28 00:00:00,0.62305974960327
2011-01-29 00:00:00,0.61734963953495
2011-01-30 00:00:00,0.613284617662429
2011-01-31 00:00:00,0.609533250331878
2011-02-01 00:00:00,0.605860620737075
2011-02-02 00:00:00,0.602223455905913
2011-02-03 00:00:00,0.598611339926719
2011-02-04 00:00:00,0.595619030296801
2011-02-05 00:00:00,0.592191979289054
2011-02-06 00:00:00,0.588706530630587
2011-02-07 00:00:00,0.5852758511900891
2011-02-08 00:00:00,0.581790350377558
2011-02-09 00:00:00,0.578307159245013
2011-02-10 00:00:00,0.574840523302554
2011-02-11 00:00:00,0.57322035729885
2011-02-12 00:00:00,0.570240512490271
2011-02-13 00:00:00,0.566908009350299
2011-02-14 00:00:00,0.563524857163428
2011-02-15 00:00:00,0.560149960219859
2011-02-16 00:00:00,0.556797370314597
2011-02-17 00:00:00,0.553460471332072
2011-02-18 00:00:00,0.550142884254454
2011-02-19 00:00:00,0.5468440502882
2011-02-20 00:00:00,0.5435652434825891
2011-02-21 00:00:00,0.540306009352206
2011-02-22 00:00:00,0.5370664447546
2011-02-23 00:00:00,0.533846013247965
2011-02-24 00:00:00,0.530645377933978
2011-02-25 00:00:00,0.52746358513832
2011-02-26 00:00:00,0.5243008285760871
2011-02-27 00:00:00,0.521157197654247
2011-02-28 00:00:00,0.5180326551198949
2011-03-01 00:00:00,0.558918714523315
2011-03-02 00:00:00,0.531153216958045
2011-03-03 00:00:00,0.518544875085353
2011-03-04 00:00:00,0.514490388333797
2011-03-05 00:00:00,0.530274562537669
2011-03-06 00:00:00,0.5154964551329599
2011-03-07 00:00:00,0.561614453792571
2011-03-08 00:00:00,0.522014446556568
2011-03-09 00:00:00,0.509847834706305
2011-03-10 00:00:00,0.504829049110412
2011-03-11 00:00:00,0.501395471394061
2011-03-12 00:00:00,0.498306527733801
2011-03-13 00:00:00,0.495302200317381
2011-03-14 00:00:00,0.492329187691211
2011-03-15 00:00:00,0.489376343786715
2011-03-16 00:00:00,0.48644168674945804
2011-03-17 00:00:00,0.48352580517530297
2011-03-18 00:00:00,0.480626545846462
2011-03-19 00:00:00,0.47774454951286205
2011-03-20 00:00:00,0.474879927933215
2011-03-21 00:00:00,0.472032912075519
2011-03-22 00:00:00,0.46920284628868103
2011-03-23 00:00:00,0.4663896709680551
2011-03-24 00:00:00,0.46359314769506443
2011-03-25 00:00:00,0.4608140885829916
2011-03-26 00:00:00,0.4580509439110751
2011-03-27 00:00:00,0.4553045704960822
2011-03-28 00:00:00,0.4525744691491126
2011-03-29 00:00:00,0.4498613402247423
2011-03-30 00:00:00,0.4471645653247826
2011-03-31 00:00:00,0.4444835186004637
2011-04-01 00:00:00,0.4418184384703631
2011-04-02 00:00:00,0.43916978687047903
2011-04-03 00:00:00,0.43653666973113936
2011-04-04 00:00:00,0.433919377624988
2011-04-05 00:00:00,0.4313174933195113
2011-04-06 00:00:00,0.4287320896983145
2011-04-07 00:00:00,0.4261617884039869
2011-04-08 00:00:00,0.4236062392592423
2011-04-09 00:00:00,0.4210674986243246
2011-04-10 00:00:00,0.4185432121157644
2011-04-11 00:00:00,0.4160340800881377
2011-04-12 00:00:00,0.41353936493396676
2011-04-13 00:00:00,0.4110603183507911
2011-04-14 00:00:00,0.4085958302021026
2011-04-15 00:00:00,0.40614622831344527
2011-04-16 00:00:00,0.4037110358476632
2011-04-17 00:00:00,0.40129059553146273
2011-04-18 00:00:00,0.3988848775625222
2011-04-19 00:00:00,0.39649335294961857
2011-04-20 00:00:00,0.394129060208797
2011-04-21 00:00:00,0.39176990836858727
2011-04-22 00:00:00,0.3894216418266291
2011-04-23 00:00:00,0.3870875239372247
2011-04-24 00:00:00,0.3847670406103131
2011-04-25 00:00:00,0.38246024399995776
2011-04-26 00:00:00,0.3801670521497716
2011-04-27 00:00:00,0.377887763082981
2011-04-28 00:00:00,0.3756222501397133
2011-04-29 00:00:00,0.3733942806720731
2011-04-30 00:00:00,0.3711629584431645
2011-05-01 00:00:00,0.3689394518733016
2011-05-02 00:00:00,0.3667281195521351
2011-05-03 00:00:00,0.3646766692399977
2011-05-04 00:00:00,0.3625353202223771
2011-05-05 00:00:00,0.3603723198175423
2011-05-06 00:00:00,0.3582136258482924
2011-05-07 00:00:00,0.3567715436220165
2011-05-08 00:00:00,6.883720040321339
2011-05-09 00:00:00,2.760088741779321
2011-05-10 00:00:00,0.799883663654327
2011-05-11 00:00:00,0.44480247050523747
2011-05-12 00:00:00,0.3812281936407083
2011-05-13 00:00:00,0.3677209988236424
2011-05-14 00:00:00,0.3633242920041082
2011-05-15 00:00:00,0.3606464490294447
2011-05-16 00:00:00,0.3583530858159058
2011-05-17 00:00:00,0.3561661243438712
2011-05-18 00:00:00,1.4870733320712999
2011-05-19 00:00:00,0.6968983560800539
2011-05-20 00:00:00,0.42499505728483156
2011-05-21 00:00:00,0.36954099684953606
2011-05-22 00:00:00,0.4512057453393927
2011-05-23 00:00:00,1.3969364762306111
2011-05-24 00:00:00,3.13165336847305
2011-05-25 00:00:00,12.15218138694763
2011-05-26 00:00:00,4.647274851799
2011-05-27 00:00:00,5.31024348735808
2011-05-28 00:00:00,7.0933489799499405
2011-05-29 00:00:00,4.14644753932952
2011-05-30 00:00:00,3.5835676193237243
2011-05-31 00:00:00,1.5126225948333718
2011-06-01 00:00:00,0.649503618478774
2011-06-02 00:00:00,0.4473066926002494
2011-06-03 00:00:00,0.7933891415595999
2011-06-04 00:00:00,0.490904808044432
2011-06-05 00:00:00,0.4177356064319607
2011-06-06 00:00:00,0.4011707454919811
2011-06-07 00:00:00,1.089068889617919
2011-06-08 00:00:00,58.951343536376896
2011-06-09 00:00:00,14.04139518737786
2011-06-10 00:00:00,4.6667464971542305
2011-06-11 00:00:00,1.93709760904312
2011-06-12 00:00:00,0.843588009476661
2011-06-13 00:00:00,0.503416813910007
2011-06-14 00:00:00,0.4326152205467223
2011-06-15 00:00:00,0.4170311167836182
2011-06-16 00:00:00,0.838484808802604
2011-06-17 00:00:00,0.770424723625182
2011-06-18 00:00:00,37.895868301391566
2011-06-19 00:00:00,52.528803825378304
2011-06-20 00:00:00,13.94537758827199
2011-06-21 00:00:00,5.887558341026299
2011-06-22 00:00:00,10.50902509689331
2011-06-23 00:00:00,97.0637340545654
2011-06-24 00:00:00,192.0418281555166
2011-06-25 00:00:00,35.61085653305045
2011-06-26 00:00:00,6.271710395812979
2011-06-27 00:00:00,2.275433182716362
2011-06-28 00:00:00,1.061433404684065
2011-06-29 00:00:00,0.603652842342852
2011-06-30 00:00:00,6.37687170505522
2011-07-01 00:00:00,10.82718110084533
2011-07-02 00:00:00,3.885384440422054
2011-07-03 00:00:00,1.588996976613991
2011-07-04 00:00:00,3.128284752368917
2011-07-05 00:00:00,26.389680385589593
2011-07-06 00:00:00,10.88683867454528
2011-07-07 00:00:00,6.36652553081511
2011-07-08 00:00:00,29.155630588531388
2011-07-09 00:00:00,29.71299552917472
2011-07-10 00:00:00,15.260920524597118
2011-07-11 00:00:00,4.5648066997528005
2011-07-12 00:00:00,2.642514586448661
2011-07-13 00:00:00,1.3039562106132498
2011-07-14 00:00:00,0.751572564244269
2011-07-15 00:00:00,0.5628577172756181
2011-07-16 00:00:00,0.5171825289726251
2011-07-17 00:00:00,0.506020367145537
2011-07-18 00:00:00,0.501513198018074
2011-07-19 00:00:00,0.498258337378501
2011-07-20 00:00:00,0.49522068351507004
2011-07-21 00:00:00,1.682107865810385
2011-07-22 00:00:00,0.951486632227897
2011-07-23 00:00:00,2.652970075607295
2011-07-24 00:00:00,4.51005339622496
2011-07-25 00:00:00,5.585100054740891
2011-07-26 00:00:00,37.12253856658933
2011-07-27 00:00:00,40.80180931091307
2011-07-28 00:00:00,15.61418724060051
2011-07-29 00:00:00,27.85627269744864
2011-07-30 00:00:00,32.40398406982416
2011-07-31 00:00:00,15.23668074607843
2011-08-01 00:00:00,79.7727069854735
2011-08-02 00:00:00,42.2673206329345
2011-08-03 00:00:00,15.53754854202264
2011-08-04 00:00:00,4.32021653652191
2011-08-05 00:00:00,3.008808135986325
2011-08-06 00:00:00,5.74335873126983
2011-08-07 00:00:00,3.0782002210616977
2011-08-08 00:00:00,2.2928631901740957
2011-08-09 00:00:00,10.331424474716169
2011-08-10 00:00:00,3.87507432699203
2011-08-11 00:00:00,4.133164644241324
2011-08-12 00:00:00,2.177341639995565
2011-08-13 00:00:00,1.280299723148341
2011-08-14 00:00:00,3.9948189258575297
2011-08-15 00:00:00,2.74070954322814
2011-08-16 00:00:00,1.6544488966464979
2011-08-17 00:00:00,1.044019490480422
2011-08-18 00:00:00,3.046332418918602
2011-08-19 00:00:00,1.712226241827002
2011-08-20 00:00:00,4.16199123859404
2011-08-21 00:00:00,4.22237646579741
2011-08-22 00:00:00,43.440225601196204
2011-08-23 00:00:00,7.67895913124084
2011-08-24 00:00:00,5.06320071220397
2011-08-25 00:00:00,2.508829653263088
2011-08-26 00:00:00,20.59642124176016
2011-08-27 00:00:00,44.2374362945555
2011-08-28 00:00:00,27.55208492279046
2011-08-29 00:00:00,7.128926753997789
2011-08-30 00:00:00,3.692367911338804
2011-08-31 00:00:00,34.99697494506832
2011-09-01 00:00:00,17.69899272918691
2011-09-02 00:00:00,13.248221635818481
2011-09-03 00:00:00,4.16925394535063
2011-09-04 00:00:00,24.99182939529415
2011-09-05 00:00:00,5.73417496681213
2011-09-06 00:00:00,2.265635132789602
2011-09-07 00:00:00,1.50837710499763
2011-09-08 00:00:00,1.389289140701288
2011-09-09 00:00:00,18.2180562019348
2011-09-10 00:00:00,8.76893842220306
2011-09-11 00:00:00,3.5608135461807224
2011-09-12 00:00:00,1.6238947808742439
2011-09-13 00:00:00,1.2235693335533129
2011-09-14 00:00:00,0.834663808345793
2011-09-15 00:00:00,3.11658442020416
2011-09-16 00:00:00,1.813605010509483
2011-09-17 00:00:00,5.01873660087585
2011-09-18 00:00:00,7.499934196472159
2011-09-19 00:00:00,6.32953250408172
2011-09-20 00:00:00,2.9530348777770943
2011-09-21 00:00:00,1.461509764194485
2011-09-22 00:00:00,0.86081190407276
2011-09-23 00:00:00,3.243877232074735
2011-09-24 00:00:00,2.186321079730984
2011-09-25 00:00:00,1.829741507768626
2011-09-26 00:00:00,71.4416790008544
2011-09-27 00:00:00,88.4840621948241
2011-09-28 00:00:00,14.29402852058408
2011-09-29 00:00:00,4.033813178539271
2011-09-30 00:00:00,1.726700603961937
2011-10-01 00:00:00,4.61175489425658
2011-10-02 00:00:00,8.31768608093261
2011-10-03 00:00:00,5.9526916742324705
2011-10-04 00:00:00,2.987219274044033
2011-10-05 00:00:00,2.247813463211055
2011-10-06 00:00:00,1.5742827653884812
2011-10-07 00:00:00,43.2394313812255
2011-10-08 00:00:00,14.73281860351557
2011-10-09 00:00:00,13.90553283691402
2011-10-10 00:00:00,4.50565552711486
2011-10-11 00:00:00,1.979830414056769
2011-10-12 00:00:00,44.7076187133789
2011-10-13 00:00:00,24.158982753753563
2011-10-14 00:00:00,5.493487119674669
2011-10-15 00:00:00,2.203858435153951
2011-10-16 00:00:00,3.172168254852293
2011-10-17 00:00:00,1.781112313270567
2011-10-18 00:00:00,1.5232000052928891
2011-10-19 00:00:00,5.32595753669738
2011-10-20 00:00:00,2.831826329231259
2011-10-21 00:00:00,1.5640512108802698
2011-10-22 00:00:00,1.138691097497939
2011-10-23 00:00:00,3.226863384246823
2011-10-24 00:00:00,1.9420616030693
2011-10-25 00:00:00,1.135344922542571
2011-10-26 00:00:00,0.812847241759299
2011-10-27 00:00:00,0.7382564693689341
2011-10-28 00:00:00,0.721536546945571
2011-10-29 00:00:00,0.7151682823896399
2011-10-30 00:00:00,0.717591106891631
2011-10-31 00:00:00,0.7198767960071559
2011-11-01 00:00:00,1.2877707779407501
2011-11-02 00:00:00,1.7670705318450919
2011-11-03 00:00:00,27.72599554061884
2011-11-04 00:00:00,10.10853505134582
2011-11-05 00:00:00,56.4577045440673
2011-11-06 00:00:00,10.764141798019399
2011-11-07 00:00:00,3.6834219694137547
2011-11-08 00:00:00,1.789108365774152
2011-11-09 00:00:00,1.0725520104169841
2011-11-10 00:00:00,0.79490491747856
2011-11-11 00:00:00,1.4624306857585898
2011-11-12 00:00:00,1.026639536023139
2011-11-13 00:00:00,0.777627930045127
2011-11-14 00:00:00,9.606921195983869
2011-11-15 00:00:00,15.375777959823509
2011-11-16 00:00:00,4.53948307037352
2011-11-17 00:00:00,2.975151062011709
2011-11-18 00:00:00,1.601440131664274
2011-11-19 00:00:00,0.971433594822883
2011-11-20 00:00:00,0.767113864421844
2011-11-21 00:00:00,7.440574407577509
2011-11-22 00:00:00,6.795682191848741
2011-11-23 00:00:00,4.086875319480891
2011-11-24 00:00:00,2.193979799747462
2011-11-25 00:00:00,1.30993628501892
2011-11-26 00:00:00,0.875598356127738
2011-11-27 00:00:00,0.749209091067313
2011-11-28 00:00:00,0.722230106592178
2011-11-29 00:00:00,0.714055836200713
2011-11-30 00:00:00,0.7095973193645471
2011-12-01 00:00:00,6.24379539489745
2011-12-02 00:00:00,3.956739544868465
2011-12-03 00:00:00,2.938767075538627
2011-12-04 00:00:00,28.10787963867184
2011-12-05 00:00:00,6.41637313365935
2011-12-06 00:00:00,14.567787647247279
2011-12-07 00:00:00,4.6224626302719
2011-12-08 00:00:00,8.77361679077147
2011-12-09 00:00:00,41.0902395248412
2011-12-10 00:00:00,10.440993309020989
2011-12-11 00:00:00,3.758229076862327
2011-12-12 00:00:00,1.708514690399168
2011-12-13 00:00:00,1.054417371749877
2011-12-14 00:00:00,1.015822708606719
2011-12-15 00:00:00,1.0088997185230242
2011-12-16 00:00:00,1.267924070358276
2011-12-17 00:00:00,4.82614850997924
2011-12-18 00:00:00,3.3064215183258
2011-12-19 00:00:00,1.902066111564632
2011-12-20 00:00:00,1.1631969511508928
2011-12-21 00:00:00,2.1830049753189007
2011-12-22 00:00:00,1.4137648046016669
2011-12-23 00:00:00,1.174803972244262
2011-12-24 00:00:00,0.836770638823508
2011-12-25 00:00:00,0.744219928979873
2011-12-26 00:00:00,0.724020466208457
2011-12-27 00:00:00,2.4497280716895977
2011-12-28 00:00:00,1.4513455331325429
2011-12-29 00:00:00,0.887092038989066
2011-12-30 00:00:00,0.747015237808226
2011-12-31 00:00:00,0.7184968888759611
2012-01-01 00:00:00,0.710004359483718
2012-01-02 00:00:00,0.705036148428916
2012-01-03 00:00:00,4.15660321712493
2012-01-04 00:00:00,2.428177297115323
2012-01-05 00:00:00,1.195879518985748
2012-01-06 00:00:00,0.8024715334177009
2012-01-07 00:00:00,0.7192440330982199
2012-01-08 00:00:00,3.84826481342315
2012-01-09 00:00:00,1.9515058398246679
2012-01-10 00:00:00,0.999318361282348
2012-01-11 00:00:00,0.753416493535041
2012-01-12 00:00:00,0.706815779209136
2012-01-13 00:00:00,0.6956458091735831
2012-01-14 00:00:00,0.690291330218314
2012-01-15 00:00:00,0.68592819571495
2012-01-16 00:00:00,0.682765826582908
2012-01-17 00:00:00,0.6801284104585641
2012-01-18 00:00:00,0.6763804405927649
2012-01-19 00:00:00,0.8717392832040771
2012-01-20 00:00:00,0.718894749879837
2012-01-21 00:00:00,0.679014444351196
2012-01-22 00:00:00,0.668907865881919
2012-01-23 00:00:00,0.663957834243773
2012-01-24 00:00:00,0.659851253032683
2012-01-25 00:00:00,0.655876964330673
2012-01-26 00:00:00,0.652194902300834
2012-01-27 00:00:00,0.6483435183763491
2012-01-28 00:00:00,0.644515022635459
2012-01-29 00:00:00,0.640743002295493
2012-01-30 00:00:00,0.636922150850295
2012-01-31 00:00:00,0.635911017656325
2012-02-01 00:00:00,0.633653506636619
2012-02-02 00:00:00,0.631315618753432
2012-02-03 00:00:00,0.628003582358359
2012-02-04 00:00:00,0.624337077140807
2012-02-05 00:00:00,0.620612978935241
2012-02-06 00:00:00,0.616896271705627
2012-02-07 00:00:00,0.613198354840278
2012-02-08 00:00:00,0.609709635376929
2012-02-09 00:00:00,0.606166556477546
2012-02-10 00:00:00,0.60263493657112
2012-02-11 00:00:00,0.599045515060423
2012-02-12 00:00:00,0.613489538431167
2012-02-13 00:00:00,2.95571649074554
2012-02-14 00:00:00,1.266573548316955
2012-02-15 00:00:00,0.719568207859992
2012-02-16 00:00:00,3.4084339141845668
2012-02-17 00:00:00,1.818092525005334
2012-02-18 00:00:00,0.9319797307252871
2012-02-19 00:00:00,7.40056347846984
2012-02-20 00:00:00,6.518604755401601
2012-02-21 00:00:00,2.4480724930763182
2012-02-22 00:00:00,0.9779236167669281
2012-02-23 00:00:00,0.67697638273239
2012-02-24 00:00:00,0.6223915666341779
2012-02-25 00:00:00,0.610214248299598
2012-02-26 00:00:00,0.605053573846816
2012-02-27 00:00:00,0.7822631150484071
2012-02-28 00:00:00,0.641619637608527
2012-02-29 00:00:00,0.607612267136573
2012-03-01 00:00:00,0.598469674587249
2012-03-02 00:00:00,0.593882679939269
2012-03-03 00:00:00,0.59013546258211
2012-03-04 00:00:00,0.58655971288681
2012-03-05 00:00:00,0.583034470677374
2012-03-06 00:00:00,0.57953681051731
2012-03-07 00:00:00,0.576067507266997
2012-03-08 00:00:00,0.572614863514899
2012-03-09 00:00:00,0.569181933999061
2012-03-10 00:00:00,0.565769121050833
2012-03-11 00:00:00,0.5623769611120221
2012-03-12 00:00:00,0.619823426008224
2012-03-13 00:00:00,0.574034124612808
2012-03-14 00:00:00,0.559960022568702
2012-03-15 00:00:00,0.5545454099774351
2012-03-16 00:00:00,0.5508429184556
2012-03-17 00:00:00,0.5474701672792419
2012-03-18 00:00:00,0.54417423158884
2012-03-19 00:00:00,0.540908835828303
2012-03-20 00:00:00,0.5376652255654321
2012-03-21 00:00:00,0.534442827105521
2012-03-22 00:00:00,0.53220210969448
2012-03-23 00:00:00,0.529262095689772
2012-03-24 00:00:00,1.172040581703185
2012-03-25 00:00:00,0.7836429476737969
2012-03-26 00:00:00,0.578567378222941
2012-03-27 00:00:00,0.534766301512718
2012-03-28 00:00:00,0.525160558521746
2012-03-29 00:00:00,1.5900540053844368
2012-03-30 00:00:00,1.321093648672099
2012-03-31 00:00:00,5.39965367317199
2012-04-01 00:00:00,2.264919131994239
2012-04-02 00:00:00,0.9181950688362109
2012-04-03 00:00:00,0.599542476236819
2012-04-04 00:00:00,0.541078254580496
2012-04-05 00:00:00,0.5289376750588399
2012-04-06 00:00:00,0.524319216609
2012-04-07 00:00:00,0.520925775170325
2012-04-08 00:00:00,0.517755545675753
2012-04-09 00:00:00,0.514641687273978
2012-04-10 00:00:00,0.511553548276424
2012-04-11 00:00:00,0.508485823869704
2012-04-12 00:00:00,0.5054369866847981
