date,Sta. Maria
2010-07-03 00:00:00,1.0184861849993456
2010-07-04 00:00:00,0.9430535174906244
2010-07-05 00:00:00,0.9595205336809157
2010-07-06 00:00:00,0.9283260665833943
2010-07-07 00:00:00,17.837785676121673
2010-07-08 00:00:00,4.957613907754415
2010-07-09 00:00:00,2.3529069665819327
2010-07-10 00:00:00,1.440212266519659
2010-07-11 00:00:00,1.058803588151931
2010-07-12 00:00:00,1.1155131496488966
2010-07-13 00:00:00,159.83534336090037
2010-07-14 00:00:00,38.240221142768775
2010-07-15 00:00:00,9.095501780509942
2010-07-16 00:00:00,2.8234110325574817
2010-07-17 00:00:00,16.554836042225336
2010-07-18 00:00:00,15.698981523513748
2010-07-19 00:00:00,17.074868634343105
2010-07-20 00:00:00,29.977753624319952
2010-07-21 00:00:00,9.695694461464878
2010-07-22 00:00:00,3.6287899911403625
2010-07-23 00:00:00,9.44883984327316
2010-07-24 00:00:00,13.38591742515561
2010-07-25 00:00:00,65.0124505758285
2010-07-26 00:00:00,19.63370960950848
2010-07-27 00:00:00,21.420743882656097
2010-07-28 00:00:00,41.851620554924
2010-07-29 00:00:00,35.62690764665594
2010-07-30 00:00:00,19.094168454408578
2010-07-31 00:00:00,17.654949396848657
2010-08-01 00:00:00,10.81827273964873
2010-08-02 00:00:00,7.290255591273302
2010-08-03 00:00:00,22.48793241381638
2010-08-04 00:00:00,11.538204610347668
2010-08-05 00:00:00,39.17091274261469
2010-08-06 00:00:00,9.61601094901561
2010-08-07 00:00:00,16.685021340846994
2010-08-08 00:00:00,25.147171288728707
2010-08-09 00:00:00,7.760224454104898
2010-08-10 00:00:00,2.7192895412444984
2010-08-11 00:00:00,2.3803756944835137
2010-08-12 00:00:00,9.86716763675212
2010-08-13 00:00:00,4.759789165109387
2010-08-14 00:00:00,2.203777031973
2010-08-15 00:00:00,7.680711448192589
2010-08-16 00:00:00,12.190187722444497
2010-08-17 00:00:00,11.15763484686607
2010-08-18 00:00:00,24.25048628449435
2010-08-19 00:00:00,9.857185229659077
2010-08-20 00:00:00,21.664215177297567
2010-08-21 00:00:00,13.086602956056565
2010-08-22 00:00:00,5.666094668209548
2010-08-23 00:00:00,36.681411027908226
2010-08-24 00:00:00,17.169659346342055
2010-08-25 00:00:00,30.685577034950185
2010-08-26 00:00:00,42.032272815704296
2010-08-27 00:00:00,11.232529610395419
2010-08-28 00:00:00,4.147855743765822
2010-08-29 00:00:00,2.8209936469793218
2010-08-30 00:00:00,3.5386893972754394
2010-08-31 00:00:00,7.238319486379619
2010-09-01 00:00:00,24.067833572626032
2010-09-02 00:00:00,54.40914648771279
2010-09-03 00:00:00,16.886519879102636
2010-09-04 00:00:00,6.465848073363294
2010-09-05 00:00:00,2.686277493834486
2010-09-06 00:00:00,1.8196866698563035
2010-09-07 00:00:00,2.3765426501631652
2010-09-08 00:00:00,2.4900895245373174
2010-09-09 00:00:00,1.8383951708674426
2010-09-10 00:00:00,4.8368900083005375
2010-09-11 00:00:00,8.361421436071387
2010-09-12 00:00:00,4.645478203892702
2010-09-13 00:00:00,2.7884129323065228
2010-09-14 00:00:00,9.007323011755938
2010-09-15 00:00:00,10.06478928029536
2010-09-16 00:00:00,12.96244621276852
2010-09-17 00:00:00,9.699628219008446
2010-09-18 00:00:00,4.3809960521757505
2010-09-19 00:00:00,2.238488897681233
2010-09-20 00:00:00,10.574189141392706
2010-09-21 00:00:00,33.86129283905024
2010-09-22 00:00:00,39.6147052645683
2010-09-23 00:00:00,13.428005784749937
2010-09-24 00:00:00,5.673500388860694
2010-09-25 00:00:00,3.0041482970118434
2010-09-26 00:00:00,1.9961905144155019
2010-09-27 00:00:00,1.9124647304415632
2010-09-28 00:00:00,2.183186642825598
2010-09-29 00:00:00,8.694031000137322
2010-09-30 00:00:00,37.94933831691732
2010-10-01 00:00:00,65.70391511917109
2010-10-02 00:00:00,14.26818880438802
2010-10-03 00:00:00,12.871469244360856
2010-10-04 00:00:00,5.439594920724629
2010-10-05 00:00:00,3.0868426114320733
2010-10-06 00:00:00,2.4841208606958385
2010-10-07 00:00:00,4.2340438663959405
2010-10-08 00:00:00,2.781926590949287
2010-10-09 00:00:00,6.259493604302403
2010-10-10 00:00:00,3.716502986848346
2010-10-11 00:00:00,5.40044000744819
2010-10-12 00:00:00,4.566297318786379
2010-10-13 00:00:00,14.425181657075829
2010-10-14 00:00:00,6.610899120569226
2010-10-15 00:00:00,7.262684747576705
2010-10-16 00:00:00,14.342452585697133
2010-10-17 00:00:00,9.868548154830927
2010-10-18 00:00:00,69.07674503326403
2010-10-19 00:00:00,45.809569716453524
2010-10-20 00:00:00,11.390266492962777
2010-10-21 00:00:00,9.834842592477791
2010-10-22 00:00:00,19.906626343727105
2010-10-23 00:00:00,7.780192479491229
2010-10-24 00:00:00,4.871150407940145
2010-10-25 00:00:00,45.73835462331766
2010-10-26 00:00:00,32.782637983560505
2010-10-27 00:00:00,37.663251519203165
2010-10-28 00:00:00,27.866837739944433
2010-10-29 00:00:00,50.402099251747096
2010-10-30 00:00:00,12.229086175560871
2010-10-31 00:00:00,50.49302268028248
2010-11-01 00:00:00,54.16206002235411
2010-11-02 00:00:00,14.591554671525891
2010-11-03 00:00:00,9.334272801876065
2010-11-04 00:00:00,23.306762725114783
2010-11-05 00:00:00,108.64913892745966
2010-11-06 00:00:00,18.602189302444437
2010-11-07 00:00:00,6.830207049846643
2010-11-08 00:00:00,4.0535977557301495
2010-11-09 00:00:00,71.67980933189385
2010-11-10 00:00:00,55.445602357387465
2010-11-11 00:00:00,36.19182842969894
2010-11-12 00:00:00,14.019215062260624
2010-11-13 00:00:00,6.310076810419554
2010-11-14 00:00:00,17.045440271496712
2010-11-15 00:00:00,16.32389238476752
2010-11-16 00:00:00,11.007549405097958
2010-11-17 00:00:00,8.753384634852408
2010-11-18 00:00:00,5.648918077349652
2010-11-19 00:00:00,3.3428877145051876
2010-11-20 00:00:00,26.311651661992034
2010-11-21 00:00:00,9.652484513819216
2010-11-22 00:00:00,33.240649461746166
2010-11-23 00:00:00,13.838580667972547
2010-11-24 00:00:00,103.94925951957697
2010-11-25 00:00:00,26.321658402681287
2010-11-26 00:00:00,11.0338344350457
2010-11-27 00:00:00,20.065357893705368
2010-11-28 00:00:00,37.910875737667034
2010-11-29 00:00:00,42.25551891326895
2010-11-30 00:00:00,10.91327512264251
2010-12-01 00:00:00,10.510684147477145
2010-12-02 00:00:00,33.6514888405799
2010-12-03 00:00:00,66.48025792837137
2010-12-04 00:00:00,14.975259482860515
2010-12-05 00:00:00,6.079030767083165
2010-12-06 00:00:00,3.3989418931305364
2010-12-07 00:00:00,4.801613047718994
2010-12-08 00:00:00,3.4314854592084827
2010-12-09 00:00:00,6.386220090091221
2010-12-10 00:00:00,4.245548665523528
2010-12-11 00:00:00,3.3543311245739362
2010-12-12 00:00:00,3.168197814375161
2010-12-13 00:00:00,2.57998940348625
2010-12-14 00:00:00,3.0231480747461292
2010-12-15 00:00:00,8.304914593696587
2010-12-16 00:00:00,25.021743059158325
2010-12-17 00:00:00,10.418303817510605
2010-12-18 00:00:00,19.968727409839538
2010-12-19 00:00:00,62.00504618883125
2010-12-20 00:00:00,13.35126213729376
2010-12-21 00:00:00,5.261936418712138
2010-12-22 00:00:00,3.0406589284539143
2010-12-23 00:00:00,2.4450971037149376
2010-12-24 00:00:00,23.681985050439806
2010-12-25 00:00:00,25.00529874861239
2010-12-26 00:00:00,9.605607315897934
2010-12-27 00:00:00,9.401451058685776
2010-12-28 00:00:00,13.743987560272135
2010-12-29 00:00:00,39.332402110099785
2010-12-30 00:00:00,72.01290535926812
2010-12-31 00:00:00,32.76084232330313
2011-01-01 00:00:00,17.626641154289164
2011-01-02 00:00:00,7.203721329569805
2011-01-03 00:00:00,3.550162285566321
2011-01-04 00:00:00,2.6236212886869867
2011-01-05 00:00:00,4.150049250572913
2011-01-06 00:00:00,3.0629350282251795
2011-01-07 00:00:00,2.539269600063553
2011-01-08 00:00:00,5.121353957802056
2011-01-09 00:00:00,30.870771646499595
2011-01-10 00:00:00,38.41122299432751
2011-01-11 00:00:00,12.595045238733276
2011-01-12 00:00:00,8.630674406886099
2011-01-13 00:00:00,5.366712272167199
2011-01-14 00:00:00,3.280720241367809
2011-01-15 00:00:00,12.386131182312957
2011-01-16 00:00:00,31.51953762769691
2011-01-17 00:00:00,10.50209853798151
2011-01-18 00:00:00,20.406764104962317
2011-01-19 00:00:00,29.631751388311372
2011-01-20 00:00:00,18.27472503483293
2011-01-21 00:00:00,28.59152796864504
2011-01-22 00:00:00,10.445794388651843
2011-01-23 00:00:00,17.324399471282877
2011-01-24 00:00:00,21.76609009504314
2011-01-25 00:00:00,8.388512641191472
2011-01-26 00:00:00,3.7922840826213275
2011-01-27 00:00:00,2.7005478478968135
2011-01-28 00:00:00,2.4827837236225574
2011-01-29 00:00:00,2.518307361751788
2011-01-30 00:00:00,2.5025593079626516
2011-01-31 00:00:00,2.6228838749229855
2011-02-01 00:00:00,2.833990350365636
2011-02-02 00:00:00,2.5326444432139334
2011-02-03 00:00:00,2.4450250901281776
2011-02-04 00:00:00,7.2971301898360235
2011-02-05 00:00:00,5.118951950222252
2011-02-06 00:00:00,4.870223194360726
2011-02-07 00:00:00,5.049879606813185
2011-02-08 00:00:00,3.209438502788542
2011-02-09 00:00:00,2.528158269822596
2011-02-10 00:00:00,2.3798073194920986
2011-02-11 00:00:00,25.683925464749326
2011-02-12 00:00:00,8.917935810983172
2011-02-13 00:00:00,3.881060395389795
2011-02-14 00:00:00,2.806779660284515
2011-02-15 00:00:00,2.8751701712608275
2011-02-16 00:00:00,3.209198277443642
2011-02-17 00:00:00,2.5478118397295457
2011-02-18 00:00:00,2.3704929240047905
2011-02-19 00:00:00,2.3265687264502035
2011-02-20 00:00:00,2.3078778311610164
2011-02-21 00:00:00,2.2933089584112087
2011-02-22 00:00:00,2.2794375047087634
2011-02-23 00:00:00,2.2657467909157196
2011-02-24 00:00:00,2.2521540373563727
2011-02-25 00:00:00,2.2386467829346577
2011-02-26 00:00:00,2.2252211607992605
2011-02-27 00:00:00,2.2242022678255973
2011-02-28 00:00:00,2.212494574487209
2011-03-01 00:00:00,33.39551322162146
2011-03-02 00:00:00,22.505605354905036
2011-03-03 00:00:00,7.626583121716973
2011-03-04 00:00:00,31.259352497756392
2011-03-05 00:00:00,45.05810832977286
2011-03-06 00:00:00,10.889786452054969
2011-03-07 00:00:00,10.042369991540903
2011-03-08 00:00:00,8.577550649642939
2011-03-09 00:00:00,10.383731357753277
2011-03-10 00:00:00,4.9332695975899625
2011-03-11 00:00:00,2.780073206871738
2011-03-12 00:00:00,2.341499932110309
2011-03-13 00:00:00,2.263020951300856
2011-03-14 00:00:00,2.2384494915604556
2011-03-15 00:00:00,2.222895573824644
2011-03-16 00:00:00,2.209120202809571
2011-03-17 00:00:00,2.1957730837166265
2011-03-18 00:00:00,2.1828923039138255
2011-03-19 00:00:00,2.169863607734433
2011-03-20 00:00:00,2.1568649187684037
2011-03-21 00:00:00,2.143932223320007
2011-03-22 00:00:00,2.1310761235654274
2011-03-23 00:00:00,2.1182955913245585
2011-03-24 00:00:00,2.105592638254159
2011-03-25 00:00:00,2.0929658263921684
2011-03-26 00:00:00,2.0804146192967825
2011-03-27 00:00:00,2.067939378321161
2011-03-28 00:00:00,2.057787209749221
2011-03-29 00:00:00,2.045942679047579
2011-03-30 00:00:00,2.0386371985077836
2011-03-31 00:00:00,2.026761282235383
2011-04-01 00:00:00,2.014532651752229
2011-04-02 00:00:00,2.0024311728775492
2011-04-03 00:00:00,1.9904210381209761
2011-04-04 00:00:00,1.978484075516454
2011-04-05 00:00:00,1.9666208252310693
2011-04-06 00:00:00,1.9577987715601868
2011-04-07 00:00:00,1.9464666806161384
2011-04-08 00:00:00,1.935115884989499
2011-04-09 00:00:00,1.923807390034196
2011-04-10 00:00:00,1.912334512919186
2011-04-11 00:00:00,1.9008800163865036
2011-04-12 00:00:00,1.8894830681383552
2011-04-13 00:00:00,1.8781535886228016
2011-04-14 00:00:00,1.866889409720891
2011-04-15 00:00:00,1.8556944094598284
2011-04-16 00:00:00,1.8445661962032238
2011-04-17 00:00:00,1.8335052728652892
2011-04-18 00:00:00,1.8228026442229726
2011-04-19 00:00:00,1.8119525648653456
2011-04-20 00:00:00,1.8081978857517207
2011-04-21 00:00:00,1.7966655418276785
2011-04-22 00:00:00,1.7854418680071782
2011-04-23 00:00:00,1.7746522985398758
2011-04-24 00:00:00,1.7639999091625194
2011-04-25 00:00:00,1.7534201219677903
2011-04-26 00:00:00,1.7429057359695344
2011-04-27 00:00:00,1.7324547506868835
2011-04-28 00:00:00,1.722088664770119
2011-04-29 00:00:00,1.7189533561468124
2011-04-30 00:00:00,1.7070347741246223
2011-05-01 00:00:00,1.6961520798504277
2011-05-02 00:00:00,1.6858656853437382
2011-05-03 00:00:00,1.6775023210793711
2011-05-04 00:00:00,1.6678033042699025
2011-05-05 00:00:00,1.6578576918691357
2011-05-06 00:00:00,1.6479258220642725
2011-05-07 00:00:00,1.6401109397411284
2011-05-08 00:00:00,6.104438155889509
2011-05-09 00:00:00,2.9831008873879865
2011-05-10 00:00:00,1.8942949585616555
2011-05-11 00:00:00,1.6870140582322988
2011-05-12 00:00:00,1.643523396924137
2011-05-13 00:00:00,1.6271889656782064
2011-05-14 00:00:00,1.6176137980073675
2011-05-15 00:00:00,1.6079456955194422
2011-05-16 00:00:00,1.5983025599271052
2011-05-17 00:00:00,1.5887153763323982
2011-05-18 00:00:00,1.6417049281299072
2011-05-19 00:00:00,1.598348971456287
2011-05-20 00:00:00,1.578609051182863
2011-05-21 00:00:00,1.566533200442786
2011-05-22 00:00:00,1.624080698937176
2011-05-23 00:00:00,1.8442015685141075
2011-05-24 00:00:00,2.061110138893124
2011-05-25 00:00:00,3.069306325167413
2011-05-26 00:00:00,2.2033820934593584
2011-05-27 00:00:00,2.351003084331747
2011-05-28 00:00:00,2.514649536460637
2011-05-29 00:00:00,3.7485399097204115
2011-05-30 00:00:00,2.733819533139463
2011-05-31 00:00:00,1.8694646060466675
2011-06-01 00:00:00,2.153303157538168
2011-06-02 00:00:00,1.7554646655917145
2011-06-03 00:00:00,1.974817283451552
2011-06-04 00:00:00,1.9022425673902004
2011-06-05 00:00:00,1.6877070777118166
2011-06-06 00:00:00,1.6306947525590632
2011-06-07 00:00:00,23.51290729641911
2011-06-08 00:00:00,139.79249548911994
2011-06-09 00:00:00,40.97060197591773
2011-06-10 00:00:00,12.10575684905047
2011-06-11 00:00:00,11.261680640280222
2011-06-12 00:00:00,5.591678231954572
2011-06-13 00:00:00,3.3038358166813793
2011-06-14 00:00:00,3.84028014913201
2011-06-15 00:00:00,2.7789811864495233
2011-06-16 00:00:00,7.5664311647415055
2011-06-17 00:00:00,6.910689346492282
2011-06-18 00:00:00,46.79791545867918
2011-06-19 00:00:00,62.78597760200496
2011-06-20 00:00:00,16.62749895453446
2011-06-21 00:00:00,8.986777752637853
2011-06-22 00:00:00,14.879667341709133
2011-06-23 00:00:00,104.40671300888054
2011-06-24 00:00:00,226.2942457199093
2011-06-25 00:00:00,42.894972503185244
2011-06-26 00:00:00,9.930740997195237
2011-06-27 00:00:00,3.7423461005091574
2011-06-28 00:00:00,2.315037276595827
2011-06-29 00:00:00,1.8969251550733957
2011-06-30 00:00:00,7.329731404781336
2011-07-01 00:00:00,7.967360645532603
2011-07-02 00:00:00,9.338537089526644
2011-07-03 00:00:00,5.237565241754049
2011-07-04 00:00:00,14.768596172332725
2011-07-05 00:00:00,29.705738484859378
2011-07-06 00:00:00,11.327648043632502
2011-07-07 00:00:00,7.332663998007766
2011-07-08 00:00:00,26.51576718688008
2011-07-09 00:00:00,33.4797404408454
2011-07-10 00:00:00,16.184900313615785
2011-07-11 00:00:00,10.007884502410882
2011-07-12 00:00:00,5.049110844731319
2011-07-13 00:00:00,2.8231903612613602
2011-07-14 00:00:00,2.0791884958744027
2011-07-15 00:00:00,1.931866459548473
2011-07-16 00:00:00,1.8956191539764362
2011-07-17 00:00:00,1.8793177045881657
2011-07-18 00:00:00,1.8669875748455522
2011-07-19 00:00:00,1.85555377602577
2011-07-20 00:00:00,1.8443699255585615
2011-07-21 00:00:00,2.2412534281611403
2011-07-22 00:00:00,1.9260044731199661
2011-07-23 00:00:00,3.760315224528305
2011-07-24 00:00:00,4.866028025746337
2011-07-25 00:00:00,21.246400654315885
2011-07-26 00:00:00,80.63510549068448
2011-07-27 00:00:00,62.510503888130074
2011-07-28 00:00:00,20.744849234819373
2011-07-29 00:00:00,26.81070649623868
2011-07-30 00:00:00,46.539855718612586
2011-07-31 00:00:00,29.37393254041669
2011-08-01 00:00:00,84.00314533710474
2011-08-02 00:00:00,47.18097245693206
2011-08-03 00:00:00,20.9446005821228
2011-08-04 00:00:00,7.652968108654015
2011-08-05 00:00:00,6.478577315807338
2011-08-06 00:00:00,11.044881165027617
2011-08-07 00:00:00,5.421066515147677
2011-08-08 00:00:00,3.260651219636193
2011-08-09 00:00:00,6.309004746377463
2011-08-10 00:00:00,4.37003742158412
2011-08-11 00:00:00,4.082796122878786
2011-08-12 00:00:00,4.218895841389889
2011-08-13 00:00:00,3.4231000766158073
2011-08-14 00:00:00,31.71684208512297
2011-08-15 00:00:00,10.143464222550381
2011-08-16 00:00:00,5.152945578098295
2011-08-17 00:00:00,3.9210019558668128
2011-08-18 00:00:00,10.462318539619439
2011-08-19 00:00:00,5.9336864054203025
2011-08-20 00:00:00,23.95883627235886
2011-08-21 00:00:00,13.014717087149576
2011-08-22 00:00:00,41.11987501382822
2011-08-23 00:00:00,11.325097039341856
2011-08-24 00:00:00,5.509495034813877
2011-08-25 00:00:00,3.0315531305968726
2011-08-26 00:00:00,18.130542069673528
2011-08-27 00:00:00,59.31593084335321
2011-08-28 00:00:00,27.81155389547346
2011-08-29 00:00:00,9.365270584821697
2011-08-30 00:00:00,4.156976640224452
2011-08-31 00:00:00,27.5781888961791
2011-09-01 00:00:00,17.01498132944103
2011-09-02 00:00:00,16.079918593168195
2011-09-03 00:00:00,7.205723524093625
2011-09-04 00:00:00,21.176158547401375
2011-09-05 00:00:00,8.06272111833095
2011-09-06 00:00:00,3.4044190533459093
2011-09-07 00:00:00,2.595491517335169
2011-09-08 00:00:00,2.6416920311748937
2011-09-09 00:00:00,23.46130239963522
2011-09-10 00:00:00,12.139816343784272
2011-09-11 00:00:00,6.516830265521993
2011-09-12 00:00:00,3.263967595994469
2011-09-13 00:00:00,2.4027509763836776
2011-09-14 00:00:00,2.226177737116808
2011-09-15 00:00:00,2.8291410207748324
2011-09-16 00:00:00,2.3620421066880173
2011-09-17 00:00:00,4.054295957088467
2011-09-18 00:00:00,4.9313642010092735
2011-09-19 00:00:00,5.120326869189734
2011-09-20 00:00:00,2.82451738789677
2011-09-21 00:00:00,2.3308607637882166
2011-09-22 00:00:00,2.6388921514153427
2011-09-23 00:00:00,2.640715580433605
2011-09-24 00:00:00,2.3417092785239126
2011-09-25 00:00:00,2.6742210611700967
2011-09-26 00:00:00,92.65414643287653
2011-09-27 00:00:00,120.38139605522092
2011-09-28 00:00:00,20.085315048694586
2011-09-29 00:00:00,7.342351734638212
2011-09-30 00:00:00,3.365429174154995
2011-10-01 00:00:00,5.1943022385239574
2011-10-02 00:00:00,11.346774280071255
2011-10-03 00:00:00,8.680081307888027
2011-10-04 00:00:00,4.571903102099887
2011-10-05 00:00:00,5.637606158852573
2011-10-06 00:00:00,13.548968084156506
2011-10-07 00:00:00,87.1146898269653
2011-10-08 00:00:00,50.18186366558072
2011-10-09 00:00:00,27.106280028819963
2011-10-10 00:00:00,23.940388396382243
2011-10-11 00:00:00,10.361067190766324
2011-10-12 00:00:00,111.13954591751023
2011-10-13 00:00:00,82.94936811923976
2011-10-14 00:00:00,15.37048588693139
2011-10-15 00:00:00,6.006809927523131
2011-10-16 00:00:00,4.447433453053232
2011-10-17 00:00:00,3.136771079152816
2011-10-18 00:00:00,2.72867429628968
2011-10-19 00:00:00,10.769414514303202
2011-10-20 00:00:00,7.708348445594307
2011-10-21 00:00:00,4.0937728472053925
2011-10-22 00:00:00,3.3934108354151156
2011-10-23 00:00:00,13.44591714441767
2011-10-24 00:00:00,14.46154440939419
2011-10-25 00:00:00,6.595357604324813
2011-10-26 00:00:00,3.6437859609723016
2011-10-27 00:00:00,5.9803381562232945
2011-10-28 00:00:00,3.721621684730051
2011-10-29 00:00:00,2.653412111103527
2011-10-30 00:00:00,5.619438339024778
2011-10-31 00:00:00,9.37932816147804
2011-11-01 00:00:00,35.27281174063673
2011-11-02 00:00:00,34.23961487412447
2011-11-03 00:00:00,189.3837468624115
2011-11-04 00:00:00,42.36009967327116
2011-11-05 00:00:00,150.89923858642553
2011-11-06 00:00:00,31.874757111072448
2011-11-07 00:00:00,9.271981522440907
2011-11-08 00:00:00,3.997738361358635
2011-11-09 00:00:00,2.8128203861415297
2011-11-10 00:00:00,2.457103427499531
2011-11-11 00:00:00,3.0006963200867114
2011-11-12 00:00:00,3.403218008577817
2011-11-13 00:00:00,3.8917405307292827
2011-11-14 00:00:00,49.87699687480922
2011-11-15 00:00:00,70.24353373050684
2011-11-16 00:00:00,14.251004844903857
2011-11-17 00:00:00,9.490923486649985
2011-11-18 00:00:00,4.853005528450003
2011-11-19 00:00:00,3.033455658704034
2011-11-20 00:00:00,4.247980937361708
2011-11-21 00:00:00,44.51525574922559
2011-11-22 00:00:00,30.59405842423432
2011-11-23 00:00:00,22.1268821656703
2011-11-24 00:00:00,23.30712834000583
2011-11-25 00:00:00,14.12270668148987
2011-11-26 00:00:00,11.334139764308889
2011-11-27 00:00:00,5.857440821826455
2011-11-28 00:00:00,3.4173966161906684
2011-11-29 00:00:00,3.641584441065783
2011-11-30 00:00:00,4.490686252713201
2011-12-01 00:00:00,12.07581810653209
2011-12-02 00:00:00,7.4566914290189645
2011-12-03 00:00:00,48.29719585180274
2011-12-04 00:00:00,182.24341130256616
2011-12-05 00:00:00,29.915342837572016
2011-12-06 00:00:00,57.76922965049734
2011-12-07 00:00:00,21.824256598949344
2011-12-08 00:00:00,39.092333793640094
2011-12-09 00:00:00,112.49739134311642
2011-12-10 00:00:00,45.41623893380158
2011-12-11 00:00:00,12.563846707343995
2011-12-12 00:00:00,8.457479625940318
2011-12-13 00:00:00,7.956587620079508
2011-12-14 00:00:00,7.667813375592227
2011-12-15 00:00:00,4.726520847529167
2011-12-16 00:00:00,13.149735271930657
2011-12-17 00:00:00,79.8374544382095
2011-12-18 00:00:00,21.835717171430563
2011-12-19 00:00:00,9.78499177098274
2011-12-20 00:00:00,5.097899004817002
2011-12-21 00:00:00,7.721794933080667
2011-12-22 00:00:00,5.306742273271078
2011-12-23 00:00:00,15.858238682150814
2011-12-24 00:00:00,7.463438674807542
2011-12-25 00:00:00,5.265265427529804
2011-12-26 00:00:00,6.707661457359785
2011-12-27 00:00:00,21.372771859168928
2011-12-28 00:00:00,8.514882519841187
2011-12-29 00:00:00,4.82729580253362
2011-12-30 00:00:00,5.461482107639311
2011-12-31 00:00:00,7.863184548914424
2012-01-01 00:00:00,4.722312647849318
2012-01-02 00:00:00,4.551365599036215
2012-01-03 00:00:00,46.053481966257
2012-01-04 00:00:00,17.835176810622176
2012-01-05 00:00:00,7.430185370147226
2012-01-06 00:00:00,5.764303624629968
2012-01-07 00:00:00,4.828176796436301
2012-01-08 00:00:00,30.888344272971153
2012-01-09 00:00:00,10.011713579297059
2012-01-10 00:00:00,7.33959732204675
2012-01-11 00:00:00,4.229101821780203
2012-01-12 00:00:00,4.449089318513863
2012-01-13 00:00:00,3.6167422868311343
2012-01-14 00:00:00,2.9390762858092754
2012-01-15 00:00:00,2.720741264522066
2012-01-16 00:00:00,4.180556509643791
2012-01-17 00:00:00,11.501005969941563
2012-01-18 00:00:00,5.813222851604221
2012-01-19 00:00:00,5.117366340011357
2012-01-20 00:00:00,5.496612038463348
2012-01-21 00:00:00,3.8068288713693605
2012-01-22 00:00:00,2.938927188515655
2012-01-23 00:00:00,2.6412347182631453
2012-01-24 00:00:00,3.4675235114991607
2012-01-25 00:00:00,3.1604014933109204
2012-01-26 00:00:00,5.444848440587512
2012-01-27 00:00:00,3.6983765922486724
2012-01-28 00:00:00,3.968067016452547
2012-01-29 00:00:00,3.2852928116917552
2012-01-30 00:00:00,2.687034081667653
2012-01-31 00:00:00,8.253098197281357
2012-02-01 00:00:00,17.25391990691422
2012-02-02 00:00:00,21.668215230107265
2012-02-03 00:00:00,12.116144135594336
2012-02-04 00:00:00,6.293262936174861
2012-02-05 00:00:00,3.5271937325596796
2012-02-06 00:00:00,2.71197248622775
2012-02-07 00:00:00,2.5649835094809514
2012-02-08 00:00:00,5.0640193596482215
2012-02-09 00:00:00,5.698505628854035
2012-02-10 00:00:00,5.982012391090387
2012-02-11 00:00:00,3.637747347354884
2012-02-12 00:00:00,24.394045859575197
2012-02-13 00:00:00,68.78146952390664
2012-02-14 00:00:00,16.206181645393368
2012-02-15 00:00:00,6.251228123903272
2012-02-16 00:00:00,19.680254250764758
2012-02-17 00:00:00,23.629385605454395
2012-02-18 00:00:00,20.37271650135516
2012-02-19 00:00:00,137.60309457778868
2012-02-20 00:00:00,131.32776033878298
2012-02-21 00:00:00,21.82851804792877
2012-02-22 00:00:00,7.42984910309314
2012-02-23 00:00:00,3.6728959195315793
2012-02-24 00:00:00,2.796549614518874
2012-02-25 00:00:00,2.6122242696583244
2012-02-26 00:00:00,2.8535277172923004
2012-02-27 00:00:00,14.03088413178915
2012-02-28 00:00:00,6.747181445360182
2012-02-29 00:00:00,3.5680651217698975
2012-03-01 00:00:00,5.8382945545017675
2012-03-02 00:00:00,4.069771856069557
2012-03-03 00:00:00,2.9054192267358276
2012-03-04 00:00:00,2.6094193682074454
2012-03-05 00:00:00,2.5456587374210304
2012-03-06 00:00:00,2.5221905522048456
2012-03-07 00:00:00,2.518809188157316
2012-03-08 00:00:00,2.497142340987918
2012-03-09 00:00:00,2.4803869426250373
2012-03-10 00:00:00,2.4662937261164095
2012-03-11 00:00:00,2.453112967312327
2012-03-12 00:00:00,49.97161556780336
2012-03-13 00:00:00,11.180512607097558
2012-03-14 00:00:00,4.292373951524492
2012-03-15 00:00:00,2.735513571649787
2012-03-16 00:00:00,2.496257212013001
2012-03-17 00:00:00,2.4434975050389713
2012-03-18 00:00:00,2.425828654319046
2012-03-19 00:00:00,2.4112587198615025
2012-03-20 00:00:00,2.3977602198719943
2012-03-21 00:00:00,2.39979415014386
2012-03-22 00:00:00,4.752392459660767
2012-03-23 00:00:00,3.3669548258185378
2012-03-24 00:00:00,10.494491904973977
2012-03-25 00:00:00,13.326417312025942
2012-03-26 00:00:00,19.33150650560856
2012-03-27 00:00:00,7.143938936293116
2012-03-28 00:00:00,9.039285078644744
2012-03-29 00:00:00,67.2381201386451
2012-03-30 00:00:00,16.2692472338676
2012-03-31 00:00:00,38.15092727541922
2012-04-01 00:00:00,20.834394335746754
2012-04-02 00:00:00,9.009349592030045
2012-04-03 00:00:00,4.313960365951052
2012-04-04 00:00:00,2.7501696757972187
2012-04-05 00:00:00,2.4849558696150775
2012-04-06 00:00:00,2.4304121695458836
2012-04-07 00:00:00,2.409193176776162
2012-04-08 00:00:00,2.39353405311703
2012-04-09 00:00:00,2.38291606679558
2012-04-10 00:00:00,2.3874419294297686
2012-04-11 00:00:00,2.3694412037730195
2012-04-12 00:00:00,2.3481646813452244
2012-04-13 00:00:00,2.3317473791539634
2012-04-14 00:00:00,2.3173333182930858
2012-04-15 00:00:00,2.3033763691782934
2012-04-16 00:00:00,2.289556380361309
2012-04-17 00:00:00,2.2758244462311215
2012-04-18 00:00:00,2.26217722147703
2012-04-19 00:00:00,2.2486095316708
