date,San Pedro
2010-06-28 00:00:00,0.552590787410736
2010-06-29 00:00:00,0.516173660755157
2010-06-30 00:00:00,0.146528974175453
2010-07-01 00:00:00,0.0622794553637504
2010-07-02 00:00:00,0.0450815930962562
2010-07-03 00:00:00,0.0404599234461784
2010-07-04 00:00:00,0.0390973351895809
2010-07-05 00:00:00,0.0388652049005031
2010-07-06 00:00:00,0.0386804305016994
2010-07-07 00:00:00,0.0493206791579723
2010-07-08 00:00:00,0.0418595038354396
2010-07-09 00:00:00,0.0395624004304409
2010-07-10 00:00:00,0.0388435721397399
2010-07-11 00:00:00,0.0384931303560733
2010-07-12 00:00:00,0.0386564545333385
2010-07-13 00:00:00,41.67280960083
2010-07-14 00:00:00,4.20914888381958
2010-07-15 00:00:00,1.22884738445281
2010-07-16 00:00:00,0.569038093090057
2010-07-17 00:00:00,0.689445793628692
2010-07-18 00:00:00,2.40489554405212
2010-07-19 00:00:00,3.09971809387207
2010-07-20 00:00:00,1.42081379890441
2010-07-21 00:00:00,1.14354193210601
2010-07-22 00:00:00,0.44406720995903
2010-07-23 00:00:00,0.96107405424118
2010-07-24 00:00:00,0.819262027740478
2010-07-25 00:00:00,4.53169679641723
2010-07-26 00:00:00,2.31436800956726
2010-07-27 00:00:00,1.56733238697052
2010-07-28 00:00:00,4.95920324325561
2010-07-29 00:00:00,6.04089832305908
2010-07-30 00:00:00,2.78909683227539
2010-07-31 00:00:00,1.42509222030639
2010-08-01 00:00:00,0.516927421092987
2010-08-02 00:00:00,0.647454142570495
2010-08-03 00:00:00,2.60027194023132
2010-08-04 00:00:00,5.51176118850708
2010-08-05 00:00:00,3.39620327949523
2010-08-06 00:00:00,1.04105699062347
2010-08-07 00:00:00,4.45357179641723
2010-08-08 00:00:00,4.69180965423584
2010-08-09 00:00:00,1.07847881317138
2010-08-10 00:00:00,0.308834344148635
2010-08-11 00:00:00,0.165896505117416
2010-08-12 00:00:00,0.460682898759841
2010-08-13 00:00:00,0.220768988132476
2010-08-14 00:00:00,0.110563412308692
2010-08-15 00:00:00,0.568964123725891
2010-08-16 00:00:00,0.49437192082405
2010-08-17 00:00:00,0.179818779230117
2010-08-18 00:00:00,0.092197485268116
2010-08-19 00:00:00,1.21112263202667
2010-08-20 00:00:00,6.07400608062744
2010-08-21 00:00:00,0.893560647964477
2010-08-22 00:00:00,0.32157626748085
2010-08-23 00:00:00,5.41904592514038
2010-08-24 00:00:00,1.38011586666107
2010-08-25 00:00:00,4.95794820785522
2010-08-26 00:00:00,5.88623762130737
2010-08-27 00:00:00,1.41004848480224
2010-08-28 00:00:00,0.406494230031967
2010-08-29 00:00:00,1.11179566383361
2010-08-30 00:00:00,1.03240609169006
2010-08-31 00:00:00,1.9499522447586
2010-09-01 00:00:00,2.80590534210205
2010-09-02 00:00:00,5.2233943939208896
2010-09-03 00:00:00,1.69356155395507
2010-09-04 00:00:00,0.578369379043579
2010-09-05 00:00:00,0.276715666055679
2010-09-06 00:00:00,0.129166319966316
2010-09-07 00:00:00,0.155840888619422
2010-09-08 00:00:00,0.114709094166755
2010-09-09 00:00:00,0.0918222740292549
2010-09-10 00:00:00,0.115548871457576
2010-09-11 00:00:00,0.154468357563018
2010-09-12 00:00:00,0.0956595167517662
2010-09-13 00:00:00,0.0885182470083236
2010-09-14 00:00:00,1.2434514760971
2010-09-15 00:00:00,1.06169784069061
2010-09-16 00:00:00,1.67024874687194
2010-09-17 00:00:00,0.639099299907684
2010-09-18 00:00:00,0.205072164535522
2010-09-19 00:00:00,0.0988534092903137
2010-09-20 00:00:00,5.85821676254272
2010-09-21 00:00:00,1.67855966091156
2010-09-22 00:00:00,2.84545588493347
2010-09-23 00:00:00,1.22213375568389
2010-09-24 00:00:00,0.429466813802719
2010-09-25 00:00:00,0.195002809166908
2010-09-26 00:00:00,0.101517930626869
2010-09-27 00:00:00,0.0813014879822731
2010-09-28 00:00:00,0.0768876075744628
2010-09-29 00:00:00,0.230337560176849
2010-09-30 00:00:00,1.96104061603546
2010-10-01 00:00:00,10.8664903640747
2010-10-02 00:00:00,1.84999775886535
2010-10-03 00:00:00,0.498782008886337
2010-10-04 00:00:00,0.19958172738552
2010-10-05 00:00:00,0.127253800630569
2010-10-06 00:00:00,0.105750061571598
2010-10-07 00:00:00,0.0955437868833541
2010-10-08 00:00:00,0.0881945937871933
2010-10-09 00:00:00,1.9713077545166
2010-10-10 00:00:00,1.19166684150695
2010-10-11 00:00:00,0.398135423660278
2010-10-12 00:00:00,0.178098320960998
2010-10-13 00:00:00,0.122231341898441
2010-10-14 00:00:00,0.10402175784111
2010-10-15 00:00:00,0.344503879547119
2010-10-16 00:00:00,0.907118797302246
2010-10-17 00:00:00,0.567469596862793
2010-10-18 00:00:00,19.1198368072509
2010-10-19 00:00:00,13.8341665267944
2010-10-20 00:00:00,2.5556890964508
2010-10-21 00:00:00,1.71866977214813
2010-10-22 00:00:00,2.73546242713928
2010-10-23 00:00:00,0.956211805343627
2010-10-24 00:00:00,0.343381196260452
2010-10-25 00:00:00,7.65650081634521
2010-10-26 00:00:00,1.50767970085144
2010-10-27 00:00:00,0.93477064371109
2010-10-28 00:00:00,0.527654230594635
2010-10-29 00:00:00,0.488132417201995
2010-10-30 00:00:00,0.220007300376892
2010-10-31 00:00:00,7.24581003189086
2010-11-01 00:00:00,4.3403992652893
2010-11-02 00:00:00,2.27751803398132
2010-11-03 00:00:00,0.954727709293365
2010-11-04 00:00:00,0.476425915956497
2010-11-05 00:00:00,6.94712686538696
2010-11-06 00:00:00,1.49619543552398
2010-11-07 00:00:00,0.555205702781677
2010-11-08 00:00:00,0.235642284154891
2010-11-09 00:00:00,1.49981939792633
2010-11-10 00:00:00,4.15618801116943
2010-11-11 00:00:00,6.34251308441162
2010-11-12 00:00:00,1.12505996227264
2010-11-13 00:00:00,0.364650547504425
2010-11-14 00:00:00,0.232481613755226
2010-11-15 00:00:00,0.14427463710308
2010-11-16 00:00:00,0.114094875752925
2010-11-17 00:00:00,0.101035811007022
2010-11-18 00:00:00,0.0953167974948883
2010-11-19 00:00:00,0.0920017957687377
2010-11-20 00:00:00,0.0902637541294097
2010-11-21 00:00:00,0.0893353372812271
2010-11-22 00:00:00,2.50871539115905
2010-11-23 00:00:00,1.05174446105957
2010-11-24 00:00:00,3.36302018165588
2010-11-25 00:00:00,0.758309125900268
2010-11-26 00:00:00,0.24336390197277
2010-11-27 00:00:00,0.237660229206085
2010-11-28 00:00:00,0.253599256277084
2010-11-29 00:00:00,0.147200554609298
2010-11-30 00:00:00,0.10787921398878
2010-12-01 00:00:00,0.0956358909606933
2010-12-02 00:00:00,0.191502898931503
2010-12-03 00:00:00,2.83211040496826
2010-12-04 00:00:00,0.71071970462799
2010-12-05 00:00:00,0.222259193658828
2010-12-06 00:00:00,0.116944506764411
2010-12-07 00:00:00,0.0965401455760002
2010-12-08 00:00:00,0.0919476449489593
2010-12-09 00:00:00,0.0905076041817665
2010-12-10 00:00:00,0.0897602811455726
2010-12-11 00:00:00,0.0891742706298828
2010-12-12 00:00:00,0.088628351688385
2010-12-13 00:00:00,0.0880943909287452
2010-12-14 00:00:00,0.0875657573342323
2010-12-15 00:00:00,0.0874772667884826
2010-12-16 00:00:00,0.10540298372507
2010-12-17 00:00:00,0.0915653631091117
2010-12-18 00:00:00,0.194454386830329
2010-12-19 00:00:00,1.32094168663024
2010-12-20 00:00:00,0.496391087770462
2010-12-21 00:00:00,0.162160798907279
2010-12-22 00:00:00,0.102737382054328
2010-12-23 00:00:00,0.0909575149416923
2010-12-24 00:00:00,0.0879843011498451
2010-12-25 00:00:00,0.0868980437517166
2010-12-26 00:00:00,0.0862578004598617
2010-12-27 00:00:00,0.08571308106184
2010-12-28 00:00:00,0.0854798704385757
2010-12-29 00:00:00,0.0924664735794067
2010-12-30 00:00:00,0.674179255962371
2010-12-31 00:00:00,0.245048865675926
2011-01-01 00:00:00,0.11629431694746
2011-01-02 00:00:00,0.0921880826354026
2011-01-03 00:00:00,0.0868289247155189
2011-01-04 00:00:00,0.0852327793836593
2011-01-05 00:00:00,0.084470085799694
2011-01-06 00:00:00,0.0839037075638771
2011-01-07 00:00:00,0.0833863690495491
2011-01-08 00:00:00,0.0828830674290657
2011-01-09 00:00:00,0.0829050838947296
2011-01-10 00:00:00,0.0826371386647224
2011-01-11 00:00:00,0.082282930612564
2011-01-12 00:00:00,0.0818515866994857
2011-01-13 00:00:00,0.0813813954591751
2011-01-14 00:00:00,0.0808994248509407
2011-01-15 00:00:00,0.320702135562896
2011-01-16 00:00:00,0.126291617751121
2011-01-17 00:00:00,0.0897856578230857
2011-01-18 00:00:00,0.0822848230600357
2011-01-19 00:00:00,0.0802671089768409
2011-01-20 00:00:00,0.0796876475214958
2011-01-21 00:00:00,0.766135096549987
2011-01-22 00:00:00,0.277069330215454
2011-01-23 00:00:00,0.112655326724052
2011-01-24 00:00:00,0.160475105047225
2011-01-25 00:00:00,0.0971427708864212
2011-01-26 00:00:00,0.0831428840756416
2011-01-27 00:00:00,0.0798228457570076
2011-01-28 00:00:00,0.0786938965320587
2011-01-29 00:00:00,0.0780638754367828
2011-01-30 00:00:00,0.0775566473603248
2011-01-31 00:00:00,0.077081948518753
2011-02-01 00:00:00,0.0766174495220184
2011-02-02 00:00:00,0.0761575773358345
2011-02-03 00:00:00,0.0757011100649833
2011-02-04 00:00:00,0.0752473846077919
2011-02-05 00:00:00,0.0747964307665824
2011-02-06 00:00:00,0.0743481442332267
2011-02-07 00:00:00,0.0739025846123695
2011-02-08 00:00:00,0.0734597593545913
2011-02-09 00:00:00,0.0730195567011833
2011-02-10 00:00:00,0.0725820064544677
2011-02-11 00:00:00,0.072147212922573
2011-02-12 00:00:00,0.0717149302363395
2011-02-13 00:00:00,0.0712852105498313
2011-02-14 00:00:00,0.0708580240607261
2011-02-15 00:00:00,0.0704334378242492
2011-02-16 00:00:00,0.0700113624334335
2011-02-17 00:00:00,0.0695918053388595
2011-02-18 00:00:00,0.0691747739911079
2011-02-19 00:00:00,0.0687603205442428
2011-02-20 00:00:00,0.0683482140302658
2011-02-21 00:00:00,0.0679386779665947
2011-02-22 00:00:00,0.0675315335392952
2011-02-23 00:00:00,0.067126877605915
2011-02-24 00:00:00,0.0667246580123901
2011-02-25 00:00:00,0.0663248226046562
2011-02-26 00:00:00,0.0659273862838745
2011-02-27 00:00:00,0.0655322819948196
2011-02-28 00:00:00,0.0651396140456199
2011-03-01 00:00:00,0.0650582462549209
2011-03-02 00:00:00,0.065156802535057
2011-03-03 00:00:00,0.064971886575222
2011-03-04 00:00:00,0.0648928731679916
2011-03-05 00:00:00,0.0648730248212814
2011-03-06 00:00:00,0.0646124631166458
2011-03-07 00:00:00,0.0892901644110679
2011-03-08 00:00:00,0.0693183615803718
2011-03-09 00:00:00,0.0650718584656715
2011-03-10 00:00:00,0.063881903886795
2011-03-11 00:00:00,0.0633088201284408
2011-03-12 00:00:00,0.0628809630870819
2011-03-13 00:00:00,0.0624913834035396
2011-03-14 00:00:00,0.0621134415268898
2011-03-15 00:00:00,0.0617403201758861
2011-03-16 00:00:00,0.0613700598478317
2011-03-17 00:00:00,0.061002217233181
2011-03-18 00:00:00,0.0606366731226444
2011-03-19 00:00:00,0.0602733455598354
2011-03-20 00:00:00,0.0599121861159801
2011-03-21 00:00:00,0.059553176164627
2011-03-22 00:00:00,0.0591963343322277
2011-03-23 00:00:00,0.0588416531682014
2011-03-24 00:00:00,0.0584890581667423
2011-03-25 00:00:00,0.0581386052072048
2011-03-26 00:00:00,0.0577902533113956
2011-03-27 00:00:00,0.0574439726769924
2011-03-28 00:00:00,0.0570998229086399
2011-03-29 00:00:00,0.0567576400935649
2011-03-30 00:00:00,0.0564175471663475
2011-03-31 00:00:00,0.056079551577568
2011-04-01 00:00:00,0.0557435154914855
2011-04-02 00:00:00,0.0554095096886158
2011-04-03 00:00:00,0.0550774857401847
2011-04-04 00:00:00,0.0547475069761276
2011-04-05 00:00:00,0.0544194728136062
2011-04-06 00:00:00,0.0540934242308139
2011-04-07 00:00:00,0.0537693239748477
2011-04-08 00:00:00,0.0534471422433853
2011-04-09 00:00:00,0.0531268864870071
2011-04-10 00:00:00,0.0528086014091968
2011-04-11 00:00:00,0.0524921938776969
2011-04-12 00:00:00,0.0521776936948299
2011-04-13 00:00:00,0.0518650561571121
2011-04-14 00:00:00,0.0515543408691883
2011-04-15 00:00:00,0.0512453950941562
2011-04-16 00:00:00,0.0509383901953697
2011-04-17 00:00:00,0.0506331659853458
2011-04-18 00:00:00,0.050329815596342
2011-04-19 00:00:00,0.0500282868742942
2011-04-20 00:00:00,0.0497285425662994
2011-04-21 00:00:00,0.0494305938482284
2011-04-22 00:00:00,0.0491344444453716
2011-04-23 00:00:00,0.0488401129841804
2011-04-24 00:00:00,0.0485474430024623
2011-04-25 00:00:00,0.0482565909624099
2011-04-26 00:00:00,0.0479674376547336
2011-04-27 00:00:00,0.0476800911128521
2011-04-28 00:00:00,0.047401487827301
2011-04-29 00:00:00,0.0471315495669841
2011-04-30 00:00:00,0.0468553602695465
2011-05-01 00:00:00,0.0465767867863178
2011-05-02 00:00:00,0.0462984517216682
2011-05-03 00:00:00,0.0460213348269462
2011-05-04 00:00:00,0.0457457080483436
2011-05-05 00:00:00,0.045471653342247
2011-05-06 00:00:00,0.0451992414891719
2011-05-07 00:00:00,0.0451119989156723
2011-05-08 00:00:00,0.846944868564605
2011-05-09 00:00:00,0.278516769409179
2011-05-10 00:00:00,0.0835567489266395
2011-05-11 00:00:00,0.0532243102788925
2011-05-12 00:00:00,0.0474462397396564
2011-05-13 00:00:00,0.0459652543067932
2011-05-14 00:00:00,0.0458075329661369
2011-05-15 00:00:00,0.0456840470433235
2011-05-16 00:00:00,0.0454885400831699
2011-05-17 00:00:00,0.0452481731772422
2011-05-18 00:00:00,0.233876839280128
2011-05-19 00:00:00,0.07904914021492
2011-05-20 00:00:00,0.0524691604077816
2011-05-21 00:00:00,0.0472967438399791
2011-05-22 00:00:00,0.582759201526641
2011-05-23 00:00:00,1.29517209529876
2011-05-24 00:00:00,1.44694781303405
2011-05-25 00:00:00,1.62977313995361
2011-05-26 00:00:00,0.462959825992584
2011-05-27 00:00:00,1.22002375125885
2011-05-28 00:00:00,1.2091908454895
2011-05-29 00:00:00,0.919025540351867
2011-05-30 00:00:00,0.64579951763153
2011-05-31 00:00:00,0.217615082859992
2011-06-01 00:00:00,0.085427425801754
2011-06-02 00:00:00,0.0591653622686862
2011-06-03 00:00:00,0.773344337940216
2011-06-04 00:00:00,0.284681409597396
2011-06-05 00:00:00,0.116494715213775
2011-06-06 00:00:00,0.0734902322292327
2011-06-07 00:00:00,0.22447557747364
2011-06-08 00:00:00,26.1019382476806
2011-06-09 00:00:00,4.52102422714233
2011-06-10 00:00:00,2.2618131637573198
2011-06-11 00:00:00,0.96009474992752
2011-06-12 00:00:00,0.423472195863723
2011-06-13 00:00:00,0.238898769021034
2011-06-14 00:00:00,0.14161005616188
2011-06-15 00:00:00,0.102998510003089
2011-06-16 00:00:00,0.234670624136924
2011-06-17 00:00:00,0.20855289697647
2011-06-18 00:00:00,8.81440639495849
2011-06-19 00:00:00,13.2114028930664
2011-06-20 00:00:00,3.08948945999145
2011-06-21 00:00:00,2.6047933101654
2011-06-22 00:00:00,7.47112417221069
2011-06-23 00:00:00,35.8779411315918
2011-06-24 00:00:00,45.6629066467285
2011-06-25 00:00:00,6.17164325714111
2011-06-26 00:00:00,1.88169693946838
2011-06-27 00:00:00,0.814557671546936
2011-06-28 00:00:00,0.395842671394348
2011-06-29 00:00:00,0.220435738563537
2011-06-30 00:00:00,1.7936794757843
2011-07-01 00:00:00,1.59604012966156
2011-07-02 00:00:00,0.72801399230957
2011-07-03 00:00:00,0.407221555709838
2011-07-04 00:00:00,0.310686647891998
2011-07-05 00:00:00,1.98915529251098
2011-07-06 00:00:00,1.16450059413909
2011-07-07 00:00:00,1.21685671806335
2011-07-08 00:00:00,7.10164260864257
2011-07-09 00:00:00,6.65157794952392
2011-07-10 00:00:00,3.18701457977294
2011-07-11 00:00:00,4.5586724281311
2011-07-12 00:00:00,1.60076141357421
2011-07-13 00:00:00,0.64017242193222
2011-07-14 00:00:00,0.28005963563919
2011-07-15 00:00:00,0.157458379864692
2011-07-16 00:00:00,0.118330970406532
2011-07-17 00:00:00,0.104458846151828
2011-07-18 00:00:00,0.0975832715630531
2011-07-19 00:00:00,0.0924663171172142
2011-07-20 00:00:00,0.0878235250711441
2011-07-21 00:00:00,0.393129497766494
2011-07-22 00:00:00,0.17125853896141
2011-07-23 00:00:00,1.57992243766784
2011-07-24 00:00:00,1.2745634317398
2011-07-25 00:00:00,1.66341161727905
2011-07-26 00:00:00,12.0867910385131
2011-07-27 00:00:00,9.85142040252685
2011-07-28 00:00:00,3.44695615768432
2011-07-29 00:00:00,5.39990901947021
2011-07-30 00:00:00,12.6436929702758
2011-07-31 00:00:00,10.2415866851806
2011-08-01 00:00:00,19.6079883575439
2011-08-02 00:00:00,9.88685798645019
2011-08-03 00:00:00,6.90008926391601
2011-08-04 00:00:00,2.02744221687316
2011-08-05 00:00:00,6.65114164352417
2011-08-06 00:00:00,6.648042678833
2011-08-07 00:00:00,2.01651906967163
2011-08-08 00:00:00,0.997698366641998
2011-08-09 00:00:00,0.653079152107238
2011-08-10 00:00:00,0.363248407840728
2011-08-11 00:00:00,0.599053561687469
2011-08-12 00:00:00,0.322436511516571
2011-08-13 00:00:00,0.175362780690193
2011-08-14 00:00:00,3.21817946434021
2011-08-15 00:00:00,2.02628803253173
2011-08-16 00:00:00,1.33104526996612
2011-08-17 00:00:00,1.03264105319976
2011-08-18 00:00:00,1.04683637619018
2011-08-19 00:00:00,0.520445168018341
2011-08-20 00:00:00,0.855774521827697
2011-08-21 00:00:00,1.48090291023254
2011-08-22 00:00:00,3.87326073646545
2011-08-23 00:00:00,2.210458278656
2011-08-24 00:00:00,1.20994222164154
2011-08-25 00:00:00,0.443022787570953
2011-08-26 00:00:00,7.86901378631591
2011-08-27 00:00:00,12.699800491333
2011-08-28 00:00:00,5.1573691368103
2011-08-29 00:00:00,2.18026256561279
2011-08-30 00:00:00,0.975309431552887
2011-08-31 00:00:00,5.71014547348022
2011-09-01 00:00:00,4.45481586456298
2011-09-02 00:00:00,5.84769487380981
2011-09-03 00:00:00,1.26762008666992
2011-09-04 00:00:00,0.920536994934082
2011-09-05 00:00:00,0.415000796318054
2011-09-06 00:00:00,0.20103208720684
2011-09-07 00:00:00,0.684663414955139
2011-09-08 00:00:00,1.97310233116149
2011-09-09 00:00:00,6.86932754516601
2011-09-10 00:00:00,2.93971967697143
2011-09-11 00:00:00,1.47966575622558
2011-09-12 00:00:00,0.619970738887786
2011-09-13 00:00:00,0.326035648584365
2011-09-14 00:00:00,0.224164307117462
2011-09-15 00:00:00,0.749348104000091
2011-09-16 00:00:00,0.386952310800552
2011-09-17 00:00:00,0.978206753730773
2011-09-18 00:00:00,1.17348957061767
2011-09-19 00:00:00,0.960854291915893
2011-09-20 00:00:00,0.441186308860778
2011-09-21 00:00:00,0.213601261377334
2011-09-22 00:00:00,0.130091086030006
2011-09-23 00:00:00,0.238110080361366
2011-09-24 00:00:00,0.288153797388076
2011-09-25 00:00:00,0.666145384311676
2011-09-26 00:00:00,17.1992282867431
2011-09-27 00:00:00,23.781343460083
2011-09-28 00:00:00,2.89402604103088
2011-09-29 00:00:00,0.931505560874939
2011-09-30 00:00:00,0.428139358758926
2011-10-01 00:00:00,1.5587078332901
2011-10-02 00:00:00,3.33787369728088
2011-10-03 00:00:00,1.2924278974533
2011-10-04 00:00:00,0.525344967842102
2011-10-05 00:00:00,0.238910108804702
2011-10-06 00:00:00,0.157254993915557
2011-10-07 00:00:00,7.95893430709838
2011-10-08 00:00:00,5.433198928833
2011-10-09 00:00:00,2.82594084739685
2011-10-10 00:00:00,1.08018112182617
2011-10-11 00:00:00,0.453938961029052
2011-10-12 00:00:00,14.0751047134399
2011-10-13 00:00:00,7.06475973129272
2011-10-14 00:00:00,1.86058592796325
2011-10-15 00:00:00,0.719098627567291
2011-10-16 00:00:00,0.334299445152282
2011-10-17 00:00:00,0.198126956820487
2011-10-18 00:00:00,0.151889607310295
2011-10-19 00:00:00,1.53255259990692
2011-10-20 00:00:00,0.955357909202575
2011-10-21 00:00:00,0.427897572517395
2011-10-22 00:00:00,0.21405117213726
2011-10-23 00:00:00,0.76270717382431
2011-10-24 00:00:00,0.426668018102645
2011-10-25 00:00:00,0.219076976180076
2011-10-26 00:00:00,0.15575423836708
2011-10-27 00:00:00,0.157028332352638
2011-10-28 00:00:00,0.140320643782615
2011-10-29 00:00:00,0.129643261432647
2011-10-30 00:00:00,0.12306011468172
2011-10-31 00:00:00,0.11787174642086
2011-11-01 00:00:00,0.113667033612728
2011-11-02 00:00:00,0.272505015134811
2011-11-03 00:00:00,9.92956447601318
2011-11-04 00:00:00,2.23613333702087
2011-11-05 00:00:00,8.55638313293457
2011-11-06 00:00:00,2.05180144309997
2011-11-07 00:00:00,1.048553109169
2011-11-08 00:00:00,0.445683300495147
2011-11-09 00:00:00,0.212061464786529
2011-11-10 00:00:00,0.15155179798603
2011-11-11 00:00:00,0.133846312761306
2011-11-12 00:00:00,0.125340312719345
2011-11-13 00:00:00,0.119278825819492
2011-11-14 00:00:00,3.18652081489563
2011-11-15 00:00:00,5.25838899612426
2011-11-16 00:00:00,1.5735341310501
2011-11-17 00:00:00,0.529139041900634
2011-11-18 00:00:00,0.24408321082592
2011-11-19 00:00:00,0.163137763738632
2011-11-20 00:00:00,0.137811765074729
2011-11-21 00:00:00,1.27723598480224
2011-11-22 00:00:00,1.00735545158386
2011-11-23 00:00:00,0.423701137304306
2011-11-24 00:00:00,0.198054462671279
2011-11-25 00:00:00,0.144477024674415
2011-11-26 00:00:00,0.128071457147598
2011-11-27 00:00:00,0.119993560016155
2011-11-28 00:00:00,0.113956183195114
2011-11-29 00:00:00,0.108905263245105
2011-11-30 00:00:00,0.1050341501832
2011-12-01 00:00:00,0.425718635320663
2011-12-02 00:00:00,0.715222239494323
2011-12-03 00:00:00,0.33504894375801
2011-12-04 00:00:00,3.92847251892089
2011-12-05 00:00:00,0.948753893375396
2011-12-06 00:00:00,3.29543232917785
2011-12-07 00:00:00,2.09696412086486
2011-12-08 00:00:00,3.90589046478271
2011-12-09 00:00:00,10.1381139755249
2011-12-10 00:00:00,1.58656847476959
2011-12-11 00:00:00,0.454195827245712
2011-12-12 00:00:00,0.211125418543815
2011-12-13 00:00:00,0.150893926620483
2011-12-14 00:00:00,0.133950293064117
2011-12-15 00:00:00,0.151703998446464
2011-12-16 00:00:00,0.734147012233734
2011-12-17 00:00:00,2.14497232437133
2011-12-18 00:00:00,1.04179048538208
2011-12-19 00:00:00,0.360655814409256
2011-12-20 00:00:00,0.188682779669761
2011-12-21 00:00:00,0.801420032978057
2011-12-22 00:00:00,0.446664214134216
2011-12-23 00:00:00,0.219774797558784
2011-12-24 00:00:00,0.15461778640747
2011-12-25 00:00:00,0.134751453995704
2011-12-26 00:00:00,0.125846222043037
2011-12-27 00:00:00,0.224091529846191
2011-12-28 00:00:00,0.138001725077629
2011-12-29 00:00:00,0.115821734070777
2011-12-30 00:00:00,0.10840804874897
2011-12-31 00:00:00,0.104490660130977
2012-01-01 00:00:00,0.102313876152038
2012-01-02 00:00:00,0.10113026946783
2012-01-03 00:00:00,0.25283133983612
2012-01-04 00:00:00,0.172925576567649
2012-01-05 00:00:00,0.126572370529174
2012-01-06 00:00:00,0.10810263454914
2012-01-07 00:00:00,0.101993486285209
2012-01-08 00:00:00,0.300586402416229
2012-01-09 00:00:00,0.155060216784477
2012-01-10 00:00:00,0.113768093287944
2012-01-11 00:00:00,0.102859370410442
2012-01-12 00:00:00,0.0997163280844688
2012-01-13 00:00:00,0.0985186249017715
2012-01-14 00:00:00,0.0977907851338386
2012-01-15 00:00:00,0.0971740409731864
2012-01-16 00:00:00,0.0970912054181099
2012-01-17 00:00:00,0.0967206209897995
2012-01-18 00:00:00,0.0962033495306968
2012-01-19 00:00:00,0.0956442728638649
2012-01-20 00:00:00,0.0950751155614852
2012-01-21 00:00:00,0.0945062711834907
2012-01-22 00:00:00,0.0939400196075439
2012-01-23 00:00:00,0.0933770984411239
2012-01-24 00:00:00,0.0928173959255218
2012-01-25 00:00:00,0.092261217534542
2012-01-26 00:00:00,0.0917083024978637
2012-01-27 00:00:00,0.0911586582660675
2012-01-28 00:00:00,0.0906123220920562
2012-01-29 00:00:00,0.177473977208137
2012-01-30 00:00:00,0.137865245342254
2012-01-31 00:00:00,0.11056262999773
2012-02-01 00:00:00,0.0986997112631797
2012-02-02 00:00:00,0.0927034690976142
2012-02-03 00:00:00,0.089942879974842
2012-02-04 00:00:00,0.0886909365653991
2012-02-05 00:00:00,0.0879663154482841
2012-02-06 00:00:00,0.087392546236515
2012-02-07 00:00:00,0.086858257651329
2012-02-08 00:00:00,0.0863795951008796
2012-02-09 00:00:00,0.0858895853161811
2012-02-10 00:00:00,0.0854595080018043
2012-02-11 00:00:00,0.0849974378943443
2012-02-12 00:00:00,0.0848323032259941
2012-02-13 00:00:00,0.25283282995224
2012-02-14 00:00:00,0.1255304813385
2012-02-15 00:00:00,0.09466003626585
2012-02-16 00:00:00,0.1176178753376
2012-02-17 00:00:00,0.0913246870040893
2012-02-18 00:00:00,0.0854057222604751
2012-02-19 00:00:00,0.310506433248519
2012-02-20 00:00:00,0.140063285827636
2012-02-21 00:00:00,0.0959590375423431
2012-02-22 00:00:00,0.0863270238041877
2012-02-23 00:00:00,0.0837183445692062
2012-02-24 00:00:00,0.0827068239450454
2012-02-25 00:00:00,0.0820846259593963
2012-02-26 00:00:00,0.081561267375946
2012-02-27 00:00:00,0.165854707360267
2012-02-28 00:00:00,0.0993448719382286
2012-02-29 00:00:00,0.084705002605915
2012-03-01 00:00:00,0.081264391541481
2012-03-02 00:00:00,0.0800983533263206
2012-03-03 00:00:00,0.0794513821601867
2012-03-04 00:00:00,0.0789332762360572
2012-03-05 00:00:00,0.0784495770931243
2012-03-06 00:00:00,0.0779767334461212
2012-03-07 00:00:00,0.077508695423603
2012-03-08 00:00:00,0.0770440325140953
2012-03-09 00:00:00,0.0765822380781173
2012-03-10 00:00:00,0.0761233121156692
2012-03-11 00:00:00,0.0756671875715255
2012-03-12 00:00:00,0.0753905102610588
2012-03-13 00:00:00,0.0749953910708427
2012-03-14 00:00:00,0.0745608061552047
2012-03-15 00:00:00,0.0741177946329116
2012-03-16 00:00:00,0.0736745670437812
2012-03-17 00:00:00,0.0732334181666374
2012-03-18 00:00:00,0.0727946236729621
2012-03-19 00:00:00,0.0723583921790123
2012-03-20 00:00:00,0.0719248130917549
2012-03-21 00:00:00,0.0715014040470123
2012-03-22 00:00:00,0.0712095722556114
2012-03-23 00:00:00,0.0708250850439071
2012-03-24 00:00:00,0.129961729049682
2012-03-25 00:00:00,0.084992840886116
2012-03-26 00:00:00,0.0740304589271545
2012-03-27 00:00:00,0.071337379515171
2012-03-28 00:00:00,0.0773300975561142
2012-03-29 00:00:00,0.21023191511631
2012-03-30 00:00:00,0.101557947695255
2012-03-31 00:00:00,0.0779468715190887
2012-04-01 00:00:00,0.0725371539592742
2012-04-02 00:00:00,0.0709086433053016
2012-04-03 00:00:00,0.070181131362915
2012-04-04 00:00:00,0.0696829780936241
2012-04-05 00:00:00,0.0692454725503921
2012-04-06 00:00:00,0.0688253939151763
2012-04-07 00:00:00,0.0684116557240486
2012-04-08 00:00:00,0.068001352250576
2012-04-09 00:00:00,0.0675937533378601
2012-04-10 00:00:00,0.0671887025237083
2012-04-11 00:00:00,0.0667861253023147
2012-04-12 00:00:00,0.066385880112648
