date,Tanay
2007-08-24 00:00:00,1.85236382484436
2007-08-25 00:00:00,2.59913039207458
2007-08-26 00:00:00,4.21128940582275
2007-08-27 00:00:00,5.30735874176025
2007-08-28 00:00:00,9.14194011688232
2007-08-29 00:00:00,2.48871707916259
2007-08-30 00:00:00,1.42945873737335
2007-08-31 00:00:00,0.765297532081604
2007-09-01 00:00:00,0.932327389717102
2007-09-02 00:00:00,0.613339602947235
2007-09-03 00:00:00,0.405215740203857
2007-09-04 00:00:00,0.358766674995422
2007-09-05 00:00:00,4.49652385711669
2007-09-06 00:00:00,1.75400447845458
2007-09-07 00:00:00,0.673590183258056
2007-09-08 00:00:00,0.395322293043136
2007-09-09 00:00:00,0.333774894475936
2007-09-10 00:00:00,2.68445658683776
2007-09-11 00:00:00,8.19976043701171
2007-09-12 00:00:00,2.33454370498657
2007-09-13 00:00:00,2.14333152770996
2007-09-14 00:00:00,1.19023740291595
2007-09-15 00:00:00,9.23843193054199
2007-09-16 00:00:00,14.8789625167846
2007-09-17 00:00:00,6.86542987823486
2007-09-18 00:00:00,15.1800947189331
2007-09-19 00:00:00,12.3363733291625
2007-09-20 00:00:00,19.4995136260986
2007-09-21 00:00:00,3.79106450080871
2007-09-22 00:00:00,3.31170964241027
2007-09-23 00:00:00,7.40384006500244
2007-09-24 00:00:00,7.63549661636352
2007-09-25 00:00:00,2.23419475555419
2007-09-26 00:00:00,5.51087951660156
2007-09-27 00:00:00,2.09990286827087
2007-09-28 00:00:00,18.9590816497802
2007-09-29 00:00:00,24.7629413604736
2007-09-30 00:00:00,18.4460678100585
2007-10-01 00:00:00,7.39745712280273
2007-10-02 00:00:00,14.561671257019
2007-10-03 00:00:00,3.5207393169403
2007-10-04 00:00:00,1.34156489372253
2007-10-05 00:00:00,0.863581478595733
2007-10-06 00:00:00,0.581912815570831
2007-10-07 00:00:00,0.856676816940307
2007-10-08 00:00:00,0.886430561542511
2007-10-09 00:00:00,1.50548410415649
2007-10-10 00:00:00,0.845993876457214
2007-10-11 00:00:00,0.777460217475891
2007-10-12 00:00:00,2.87743186950683
2007-10-13 00:00:00,1.433434009552
2007-10-14 00:00:00,0.726533651351928
2007-10-15 00:00:00,0.496031314134597
2007-10-16 00:00:00,0.427993834018707
2007-10-17 00:00:00,0.409357905387878
2007-10-18 00:00:00,0.402643114328384
2007-10-19 00:00:00,0.399040520191192
2007-10-20 00:00:00,0.396384239196777
2007-10-21 00:00:00,1.00662875175476
2007-10-22 00:00:00,1.07446932792663
2007-10-23 00:00:00,16.4535102844238
2007-10-24 00:00:00,10.6343564987182
2007-10-25 00:00:00,2.69213342666625
2007-10-26 00:00:00,0.996163547039032
2007-10-27 00:00:00,0.569117844104766
2007-10-28 00:00:00,0.565547347068786
2007-10-29 00:00:00,0.466385602951049
2007-10-30 00:00:00,0.476633012294769
2007-10-31 00:00:00,0.425266563892364
2007-11-01 00:00:00,0.40798395872116
2007-11-02 00:00:00,0.401504188776016
2007-11-03 00:00:00,0.397924304008483
2007-11-04 00:00:00,0.395226031541824
2007-11-05 00:00:00,0.578274965286254
2007-11-06 00:00:00,0.498546361923217
2007-11-07 00:00:00,0.465505987405777
2007-11-08 00:00:00,0.514033734798431
2007-11-09 00:00:00,0.514573335647583
2007-11-10 00:00:00,0.433992087841033
2007-11-11 00:00:00,0.400107353925704
2007-11-12 00:00:00,0.390001237392425
2007-11-13 00:00:00,0.385729998350143
2007-11-14 00:00:00,13.0673151016235
2007-11-15 00:00:00,14.7061262130737
2007-11-16 00:00:00,3.05837655067443
2007-11-17 00:00:00,2.94679689407348
2007-11-18 00:00:00,1.31681752204895
2007-11-19 00:00:00,0.619851529598236
2007-11-20 00:00:00,1.99973559379577
2007-11-21 00:00:00,19.147590637207
2007-11-22 00:00:00,3.69290518760681
2007-11-23 00:00:00,1.27251577377319
2007-11-24 00:00:00,0.616336464881897
2007-11-25 00:00:00,0.73528504371643
2007-11-26 00:00:00,1.16615283489227
2007-11-27 00:00:00,5.68684673309326
2007-11-28 00:00:00,3.90275883674621
2007-11-29 00:00:00,4.69974899291992
2007-11-30 00:00:00,1.90195024013519
2007-12-01 00:00:00,0.763253033161163
2007-12-02 00:00:00,0.505456686019897
2007-12-03 00:00:00,0.443348318338394
2007-12-04 00:00:00,0.432008415460586
2007-12-05 00:00:00,1.64846396446228
2007-12-06 00:00:00,2.78677630424499
2007-12-07 00:00:00,1.31633830070495
2007-12-08 00:00:00,0.643673658370971
2007-12-09 00:00:00,1.08635413646698
2007-12-10 00:00:00,0.880872845649719
2007-12-11 00:00:00,0.585764288902282
2007-12-12 00:00:00,0.470012605190277
2007-12-13 00:00:00,0.438420116901397
2007-12-14 00:00:00,0.429554611444473
2007-12-15 00:00:00,0.425594717264175
2007-12-16 00:00:00,0.422720283269882
2007-12-17 00:00:00,0.420109033584594
2007-12-18 00:00:00,0.417572051286697
2007-12-19 00:00:00,0.41506353020668
2007-12-20 00:00:00,0.412573993206024
2007-12-21 00:00:00,0.410099595785141
2007-12-22 00:00:00,0.407640367746353
2007-12-23 00:00:00,0.405195862054824
2007-12-24 00:00:00,0.402765959501266
2007-12-25 00:00:00,0.462892770767211
2007-12-26 00:00:00,5.83061695098876
2007-12-27 00:00:00,2.23213839530944
2007-12-28 00:00:00,0.783776521682739
2007-12-29 00:00:00,0.511327803134918
2007-12-30 00:00:00,0.431533098220825
2007-12-31 00:00:00,0.412575244903564
2008-01-01 00:00:00,1.20068991184234
2008-01-02 00:00:00,1.01572239398956
2008-01-03 00:00:00,0.593678832054138
2008-01-04 00:00:00,0.453102707862854
2008-01-05 00:00:00,0.414830863475799
2008-01-06 00:00:00,0.406366318464279
2008-01-07 00:00:00,0.403364837169647
2008-01-08 00:00:00,0.400895565748214
2008-01-09 00:00:00,0.398496180772781
2008-01-10 00:00:00,0.396109372377395
2008-01-11 00:00:00,0.5885751247406
2008-01-12 00:00:00,8.69295215606689
2008-01-13 00:00:00,2.53389072418212
2008-01-14 00:00:00,1.13820350170135
2008-01-15 00:00:00,0.575045526027679
2008-01-16 00:00:00,0.438119500875473
2008-01-17 00:00:00,0.465960383415222
2008-01-18 00:00:00,1.49082040786743
2008-01-19 00:00:00,2.83610892295837
2008-01-20 00:00:00,2.11506724357605
2008-01-21 00:00:00,1.64719605445861
2008-01-22 00:00:00,1.0039142370224
2008-01-23 00:00:00,0.573157846927642
2008-01-24 00:00:00,0.46906241774559
2008-01-25 00:00:00,0.423726946115493
2008-01-26 00:00:00,0.413127779960632
2008-01-27 00:00:00,0.461935579776763
2008-01-28 00:00:00,0.430215626955032
2008-01-29 00:00:00,0.411564201116561
2008-01-30 00:00:00,0.406021505594253
2008-01-31 00:00:00,0.403164118528366
2008-02-01 00:00:00,0.400795102119445
2008-02-02 00:00:00,0.39873519539833
2008-02-03 00:00:00,0.40786474943161
2008-02-04 00:00:00,0.398878723382949
2008-02-05 00:00:00,0.39468714594841
2008-02-06 00:00:00,0.392109304666519
2008-02-07 00:00:00,0.389896094799041
2008-02-08 00:00:00,0.387763559818267
2008-02-09 00:00:00,0.385525435209274
2008-02-10 00:00:00,0.383250176906585
2008-02-11 00:00:00,0.3809594810009
2008-02-12 00:00:00,0.378676384687423
2008-02-13 00:00:00,0.525485157966613
2008-02-14 00:00:00,0.472826182842254
2008-02-15 00:00:00,0.401280403137207
2008-02-16 00:00:00,0.414617598056793
2008-02-17 00:00:00,0.698470175266265
2008-02-18 00:00:00,0.605964303016662
2008-02-19 00:00:00,0.950950384140014
2008-02-20 00:00:00,0.992116034030914
2008-02-21 00:00:00,0.788244724273681
2008-02-22 00:00:00,0.520083427429199
2008-02-23 00:00:00,0.702436625957489
2008-02-24 00:00:00,0.674368739128112
2008-02-25 00:00:00,4.47448682785034
2008-02-26 00:00:00,1.99063897132873
2008-02-27 00:00:00,4.68821144104003
2008-02-28 00:00:00,2.98034024238586
2008-02-29 00:00:00,1.75790309906005
2008-03-01 00:00:00,1.98727428913116
2008-03-02 00:00:00,1.5335110425949
2008-03-03 00:00:00,2.19351148605346
2008-03-04 00:00:00,1.31937086582183
2008-03-05 00:00:00,0.684163510799408
2008-03-06 00:00:00,0.472178757190704
2008-03-07 00:00:00,0.421108871698379
2008-03-08 00:00:00,0.410692662000656
2008-03-09 00:00:00,0.407261103391647
2008-03-10 00:00:00,0.404679298400878
2008-03-11 00:00:00,0.403894811868667
2008-03-12 00:00:00,0.400745809078216
2008-03-13 00:00:00,0.398140221834182
2008-03-14 00:00:00,0.395779311656951
2008-03-15 00:00:00,0.393416702747344
2008-03-16 00:00:00,0.391119301319122
2008-03-17 00:00:00,0.388971090316772
2008-03-18 00:00:00,0.386684447526931
2008-03-19 00:00:00,0.384373366832733
2008-03-20 00:00:00,0.382070004940032
2008-03-21 00:00:00,0.379779696464538
2008-03-22 00:00:00,0.377764672040939
2008-03-23 00:00:00,0.376331061124801
2008-03-24 00:00:00,0.374267429113388
2008-03-25 00:00:00,0.372207731008529
2008-03-26 00:00:00,0.370020866394042
2008-03-27 00:00:00,0.69444715976715
2008-03-28 00:00:00,0.444294542074203
2008-03-29 00:00:00,0.380167692899704
2008-03-30 00:00:00,0.368500292301178
2008-03-31 00:00:00,0.365154147148132
2008-04-01 00:00:00,0.362872093915939
2008-04-02 00:00:00,0.36069118976593
2008-04-03 00:00:00,0.358529090881347
2008-04-04 00:00:00,0.356489479541778
2008-04-05 00:00:00,0.354481846094131
2008-04-06 00:00:00,0.352388232946395
2008-04-07 00:00:00,0.350282043218612
2008-04-08 00:00:00,0.348183304071426
2008-04-09 00:00:00,0.346096187829971
2008-04-10 00:00:00,0.344020813703537
2008-04-11 00:00:00,0.341968297958374
2008-04-12 00:00:00,0.339920669794082
2008-04-13 00:00:00,0.338171660900115
2008-04-14 00:00:00,0.337213993072509
2008-04-15 00:00:00,0.335454851388931
2008-04-16 00:00:00,0.333488702774047
2008-04-17 00:00:00,0.331497430801391
2008-04-18 00:00:00,0.329512119293212
2008-04-19 00:00:00,0.327537059783935
2008-04-20 00:00:00,0.325574517250061
2008-04-21 00:00:00,0.323622703552246
2008-04-22 00:00:00,0.321698665618896
2008-04-23 00:00:00,0.319774389266967
2008-04-24 00:00:00,0.31802424788475
2008-04-25 00:00:00,0.336372792720794
2008-04-26 00:00:00,0.321767568588256
2008-04-27 00:00:00,0.33718466758728
2008-04-28 00:00:00,0.322313368320465
2008-04-29 00:00:00,0.316173255443573
2008-04-30 00:00:00,0.313711464405059
2008-05-01 00:00:00,0.312451690435409
2008-05-02 00:00:00,0.313204765319824
2008-05-03 00:00:00,0.31205141544342
2008-05-04 00:00:00,0.310232311487197
2008-05-05 00:00:00,0.371052235364913
2008-05-06 00:00:00,0.33688548207283
2008-05-07 00:00:00,0.317274987697601
2008-05-08 00:00:00,0.40796223282814
2008-05-09 00:00:00,0.338857561349868
2008-05-10 00:00:00,0.359907537698745
2008-05-11 00:00:00,0.579049170017242
2008-05-12 00:00:00,4.53028535842895
2008-05-13 00:00:00,1.44272077083587
2008-05-14 00:00:00,0.659194409847259
2008-05-15 00:00:00,0.435929298400878
2008-05-16 00:00:00,2.21840906143188
2008-05-17 00:00:00,1.7281539440155
2008-05-18 00:00:00,0.724469661712646
2008-05-19 00:00:00,0.621635198593139
2008-05-20 00:00:00,0.850433826446533
2008-05-21 00:00:00,0.655494809150695
2008-05-22 00:00:00,0.446748286485672
2008-05-23 00:00:00,2.07386875152587
2008-05-24 00:00:00,0.938295066356658
2008-05-25 00:00:00,1.56519770622253
2008-05-26 00:00:00,1.22398912906646
2008-05-27 00:00:00,1.01348626613616
2008-05-28 00:00:00,0.582417428493499
2008-05-29 00:00:00,0.409847199916839
2008-05-30 00:00:00,0.366751432418823
2008-05-31 00:00:00,0.354378581047058
2008-06-01 00:00:00,0.349369436502456
2008-06-02 00:00:00,0.346422284841537
2008-06-03 00:00:00,0.344102770090103
2008-06-04 00:00:00,0.341973900794982
2008-06-05 00:00:00,0.340006977319717
2008-06-06 00:00:00,0.337987452745437
2008-06-07 00:00:00,0.336038798093795
2008-06-08 00:00:00,0.334041893482208
2008-06-09 00:00:00,0.333378940820693
2008-06-10 00:00:00,0.331664621829986
2008-06-11 00:00:00,2.1187732219696
2008-06-12 00:00:00,2.24541044235229
2008-06-13 00:00:00,0.859082221984863
2008-06-14 00:00:00,0.463700413703918
2008-06-15 00:00:00,0.366880893707275
2008-06-16 00:00:00,0.345054149627685
2008-06-17 00:00:00,0.339606314897537
2008-06-18 00:00:00,0.788012683391571
2008-06-19 00:00:00,1.54776871204376
2008-06-20 00:00:00,2.31720829010009
2008-06-21 00:00:00,31.9800014495849
2008-06-22 00:00:00,37.6904144287109
2008-06-23 00:00:00,5.5765380859375
2008-06-24 00:00:00,1.72009825706481
2008-06-25 00:00:00,0.67103487253189
2008-06-26 00:00:00,0.436019599437713
2008-06-27 00:00:00,0.376423478126525
2008-06-28 00:00:00,0.648212075233459
2008-06-29 00:00:00,0.913545548915863
2008-06-30 00:00:00,0.589238286018371
2008-07-01 00:00:00,0.473084449768066
2008-07-02 00:00:00,0.968595921993255
2008-07-03 00:00:00,2.76005339622497
2008-07-04 00:00:00,1.55494976043701
2008-07-05 00:00:00,0.73000544309616
2008-07-06 00:00:00,0.47093379497528
2008-07-07 00:00:00,0.418846547603607
2008-07-08 00:00:00,0.379167526960372
2008-07-09 00:00:00,0.36827477812767
2008-07-10 00:00:00,0.466346621513366
2008-07-11 00:00:00,0.395243763923645
2008-07-12 00:00:00,0.438640087842941
2008-07-13 00:00:00,0.720726191997528
2008-07-14 00:00:00,8.41352939605712
2008-07-15 00:00:00,8.91790008544921
2008-07-16 00:00:00,7.33447313308715
2008-07-17 00:00:00,2.23023223876953
2008-07-18 00:00:00,0.792163372039794
2008-07-19 00:00:00,1.49899172782897
2008-07-20 00:00:00,0.863963961601257
2008-07-21 00:00:00,0.53019243478775
2008-07-22 00:00:00,0.425352960824966
2008-07-23 00:00:00,0.393971294164657
2008-07-24 00:00:00,2.28565502166748
2008-07-25 00:00:00,1.09961152076721
2008-07-26 00:00:00,3.61831021308898
2008-07-27 00:00:00,10.174690246582
2008-07-28 00:00:00,2.70236825942993
2008-07-29 00:00:00,0.890905082225799
2008-07-30 00:00:00,0.535701215267181
2008-07-31 00:00:00,12.6747512817382
2008-08-01 00:00:00,20.9251728057861
2008-08-02 00:00:00,9.98678588867187
2008-08-03 00:00:00,16.2486114501953
2008-08-04 00:00:00,9.41802406311035
2008-08-05 00:00:00,3.32198023796081
2008-08-06 00:00:00,1.35392642021179
2008-08-07 00:00:00,0.641893863677978
2008-08-08 00:00:00,0.466538488864898
2008-08-09 00:00:00,0.427879929542541
2008-08-10 00:00:00,0.417099744081497
2008-08-11 00:00:00,0.449747741222381
2008-08-12 00:00:00,1.50195968151092
2008-08-13 00:00:00,3.97389101982116
2008-08-14 00:00:00,13.244252204895
2008-08-15 00:00:00,17.1763134002685
2008-08-16 00:00:00,4.99070167541503
2008-08-17 00:00:00,2.68403697013855
2008-08-18 00:00:00,1.16421329975128
2008-08-19 00:00:00,3.21119570732116
2008-08-20 00:00:00,15.2613916397094
2008-08-21 00:00:00,3.23123860359191
2008-08-22 00:00:00,1.10099363327026
2008-08-23 00:00:00,0.924840092658996
2008-08-24 00:00:00,2.65036249160766
2008-08-25 00:00:00,1.34648430347442
2008-08-26 00:00:00,4.86138486862182
2008-08-27 00:00:00,2.77383518218994
2008-08-28 00:00:00,1.21687722206115
2008-08-29 00:00:00,0.621939897537231
2008-08-30 00:00:00,1.59212553501129
2008-08-31 00:00:00,10.352665901184
2008-09-01 00:00:00,2.67613863945007
2008-09-02 00:00:00,2.51375365257263
2008-09-03 00:00:00,1.1850551366806
2008-09-04 00:00:00,0.656799793243408
2008-09-05 00:00:00,0.823249816894531
2008-09-06 00:00:00,0.747958898544311
2008-09-07 00:00:00,0.54201990365982
2008-09-08 00:00:00,16.712547302246
2008-09-09 00:00:00,20.4089641571044
2008-09-10 00:00:00,19.6535835266113
2008-09-11 00:00:00,6.88119411468505
2008-09-12 00:00:00,2.57893991470336
2008-09-13 00:00:00,1.37816178798675
2008-09-14 00:00:00,0.694381237030029
2008-09-15 00:00:00,0.527913987636566
2008-09-16 00:00:00,0.49147343635559
2008-09-17 00:00:00,0.490556120872497
2008-09-18 00:00:00,3.22345519065856
2008-09-19 00:00:00,1.66306853294372
2008-09-20 00:00:00,0.765047311782836
2008-09-21 00:00:00,0.538585007190704
2008-09-22 00:00:00,0.492242604494094
2008-09-23 00:00:00,10.5052499771118
2008-09-24 00:00:00,26.9705657958984
2008-09-25 00:00:00,14.77144241333
2008-09-26 00:00:00,3.1828589439392
2008-09-27 00:00:00,1.23537373542785
2008-09-28 00:00:00,0.662912964820861
2008-09-29 00:00:00,0.524129629135131
2008-09-30 00:00:00,9.34137058258056
2008-10-01 00:00:00,25.8997173309326
2008-10-02 00:00:00,4.76311731338501
2008-10-03 00:00:00,1.7024381160736
2008-10-04 00:00:00,5.62972497940063
2008-10-05 00:00:00,2.87995076179504
2008-10-06 00:00:00,3.62434554100036
2008-10-07 00:00:00,1.86662888526916
2008-10-08 00:00:00,0.95383608341217
2008-10-09 00:00:00,6.30155086517334
2008-10-10 00:00:00,11.7351722717285
2008-10-11 00:00:00,2.88554787635803
2008-10-12 00:00:00,1.32872235774993
2008-10-13 00:00:00,3.91767454147338
2008-10-14 00:00:00,3.75981163978576
2008-10-15 00:00:00,2.19297814369201
2008-10-16 00:00:00,1.01429748535156
2008-10-17 00:00:00,1.08437395095825
2008-10-18 00:00:00,0.701978147029876
2008-10-19 00:00:00,0.597049236297607
2008-10-20 00:00:00,0.822085618972778
2008-10-21 00:00:00,0.656616926193237
2008-10-22 00:00:00,0.596559226512908
2008-10-23 00:00:00,0.78878378868103
2008-10-24 00:00:00,0.608958721160888
2008-10-25 00:00:00,3.50574350357055
2008-10-26 00:00:00,1.69289350509643
2008-10-27 00:00:00,3.7543921470642
2008-10-28 00:00:00,24.5964603424072
2008-10-29 00:00:00,4.34692192077636
2008-10-30 00:00:00,1.65977525711059
2008-10-31 00:00:00,1.48735404014587
2008-11-01 00:00:00,0.962532103061676
2008-11-02 00:00:00,0.692805051803588
2008-11-03 00:00:00,1.54483819007873
2008-11-04 00:00:00,0.838829696178436
2008-11-05 00:00:00,2.99347305297851
2008-11-06 00:00:00,2.71652197837829
2008-11-07 00:00:00,2.9129364490509
2008-11-08 00:00:00,2.74382543563842
2008-11-09 00:00:00,11.5208110809326
2008-11-10 00:00:00,2.92374038696289
2008-11-11 00:00:00,11.4027271270751
2008-11-12 00:00:00,3.66066837310791
2008-11-13 00:00:00,1.96271395683288
2008-11-14 00:00:00,0.971933603286743
2008-11-15 00:00:00,0.718858957290649
2008-11-16 00:00:00,0.598148584365844
2008-11-17 00:00:00,0.55645728111267
2008-11-18 00:00:00,0.545596480369567
2008-11-19 00:00:00,5.66538906097412
2008-11-20 00:00:00,3.57717442512512
2008-11-21 00:00:00,2.38095498085021
2008-11-22 00:00:00,8.60378742218017
2008-11-23 00:00:00,4.1777811050415
2008-11-24 00:00:00,8.59162330627441
2008-11-25 00:00:00,2.64748740196228
2008-11-26 00:00:00,1.06640255451202
2008-11-27 00:00:00,2.58530282974243
2008-11-28 00:00:00,1.38510179519653
2008-11-29 00:00:00,2.36035084724426
2008-11-30 00:00:00,9.29630470275878
2008-12-01 00:00:00,2.60391211509704
2008-12-02 00:00:00,4.30026626586914
2008-12-03 00:00:00,5.57947969436645
2008-12-04 00:00:00,20.2518997192382
2008-12-05 00:00:00,4.17226505279541
2008-12-06 00:00:00,3.03780913352966
2008-12-07 00:00:00,1.41734898090362
2008-12-08 00:00:00,0.817139506340026
2008-12-09 00:00:00,0.646080017089843
2008-12-10 00:00:00,1.15588736534118
2008-12-11 00:00:00,11.9241867065429
2008-12-12 00:00:00,4.32525634765625
2008-12-13 00:00:00,1.77895331382751
2008-12-14 00:00:00,0.892380535602569
2008-12-15 00:00:00,0.786855340003967
2008-12-16 00:00:00,0.665956497192382
2008-12-17 00:00:00,0.595485091209411
2008-12-18 00:00:00,0.575915396213531
2008-12-19 00:00:00,0.597136855125427
2008-12-20 00:00:00,0.857085943222045
2008-12-21 00:00:00,0.825458347797393
2008-12-22 00:00:00,0.785317778587341
2008-12-23 00:00:00,1.77128195762634
2008-12-24 00:00:00,1.42800736427307
2008-12-25 00:00:00,3.08757615089416
2008-12-26 00:00:00,1.44517230987548
2008-12-27 00:00:00,0.763507783412933
2008-12-28 00:00:00,0.604761600494384
2008-12-29 00:00:00,0.575217425823211
2008-12-30 00:00:00,0.567728579044342
2008-12-31 00:00:00,2.63325786590576
2009-01-01 00:00:00,1.54831981658935
2009-01-02 00:00:00,0.814477086067199
2009-01-03 00:00:00,0.61275440454483
2009-01-04 00:00:00,0.571125507354736
2009-01-05 00:00:00,0.561858654022216
2009-01-06 00:00:00,4.37177562713623
2009-01-07 00:00:00,11.4960775375366
2009-01-08 00:00:00,14.7719411849975
2009-01-09 00:00:00,6.62581348419189
2009-01-10 00:00:00,3.18047356605529
2009-01-11 00:00:00,1.74820065498352
2009-01-12 00:00:00,1.38325440883636
2009-01-13 00:00:00,0.98259562253952
2009-01-14 00:00:00,0.699824690818786
2009-01-15 00:00:00,0.59595102071762
2009-01-16 00:00:00,0.567748367786407
2009-01-17 00:00:00,0.561198592185974
2009-01-18 00:00:00,0.630700469017028
2009-01-19 00:00:00,0.596772909164428
2009-01-20 00:00:00,0.670830190181732
2009-01-21 00:00:00,0.590496242046356
2009-01-22 00:00:00,0.556799888610839
2009-01-23 00:00:00,3.52743029594421
2009-01-24 00:00:00,1.68512666225433
2009-01-25 00:00:00,0.881504416465759
2009-01-26 00:00:00,0.861014485359191
2009-01-27 00:00:00,0.916992306709289
2009-01-28 00:00:00,0.917071104049682
2009-01-29 00:00:00,0.656697988510131
2009-01-30 00:00:00,0.568221569061279
2009-01-31 00:00:00,0.548977851867675
2009-02-01 00:00:00,0.543606698513031
2009-02-02 00:00:00,0.540121495723724
2009-02-03 00:00:00,0.536859929561615
2009-02-04 00:00:00,0.533637523651123
2009-02-05 00:00:00,0.539673745632171
2009-02-06 00:00:00,3.82536101341247
2009-02-07 00:00:00,1.46538794040679
2009-02-08 00:00:00,0.926796853542327
2009-02-09 00:00:00,0.62313687801361
2009-02-10 00:00:00,0.545193433761596
2009-02-11 00:00:00,0.530335366725921
2009-02-12 00:00:00,0.525569856166839
2009-02-13 00:00:00,0.522186577320098
2009-02-14 00:00:00,0.51903235912323
2009-02-15 00:00:00,0.896370112895965
2009-02-16 00:00:00,0.722110033035278
2009-02-17 00:00:00,0.557223439216613
2009-02-18 00:00:00,0.627772867679596
2009-02-19 00:00:00,0.596237361431121
2009-02-20 00:00:00,0.531331002712249
2009-02-21 00:00:00,0.515199303627014
2009-02-22 00:00:00,0.510383903980255
2009-02-23 00:00:00,0.507134616374969
2009-02-24 00:00:00,0.504074871540069
2009-02-25 00:00:00,0.501136600971221
2009-02-26 00:00:00,0.498190253973007
2009-02-27 00:00:00,0.495213687419891
2009-02-28 00:00:00,0.492246180772781
2009-03-01 00:00:00,0.502064645290374
2009-03-02 00:00:00,0.756469666957855
2009-03-03 00:00:00,0.54812079668045
2009-03-04 00:00:00,0.498179137706756
2009-03-05 00:00:00,0.487872719764709
2009-03-06 00:00:00,0.484063535928726
2009-03-07 00:00:00,0.481072396039962
2009-03-08 00:00:00,0.478179723024368
2009-03-09 00:00:00,0.489760041236877
2009-03-10 00:00:00,0.478823214769363
2009-03-11 00:00:00,0.473895490169525
2009-03-12 00:00:00,0.470754265785217
2009-03-13 00:00:00,0.467896282672882
2009-03-14 00:00:00,0.465099155902862
2009-03-15 00:00:00,0.462312906980514
2009-03-16 00:00:00,0.471511870622634
2009-03-17 00:00:00,0.466214835643768
2009-03-18 00:00:00,0.460164934396743
2009-03-19 00:00:00,0.45675653219223
2009-03-20 00:00:00,0.453938692808151
2009-03-21 00:00:00,0.45121020078659
2009-03-22 00:00:00,0.448503971099853
2009-03-23 00:00:00,0.445814758539199
2009-03-24 00:00:00,0.443141490221023
2009-03-25 00:00:00,3.10739254951477
2009-03-26 00:00:00,1.07871770858764
2009-03-27 00:00:00,0.861103892326355
2009-03-28 00:00:00,0.531910002231597
2009-03-29 00:00:00,0.458551257848739
2009-03-30 00:00:00,0.448814660310745
2009-03-31 00:00:00,0.463850617408752
2009-04-01 00:00:00,0.487510919570922
2009-04-02 00:00:00,1.01356065273284
2009-04-03 00:00:00,0.743147790431976
2009-04-04 00:00:00,0.603890061378479
2009-04-05 00:00:00,0.476586252450943
2009-04-06 00:00:00,0.447457581758499
2009-04-07 00:00:00,0.441176652908325
2009-04-08 00:00:00,0.438333183526992
2009-04-09 00:00:00,0.435784578323364
2009-04-10 00:00:00,0.433334231376647
2009-04-11 00:00:00,0.430776298046112
2009-04-12 00:00:00,0.428262472152709
2009-04-13 00:00:00,0.425710558891296
2009-04-14 00:00:00,0.423160165548324
2009-04-15 00:00:00,0.420623034238815
2009-04-16 00:00:00,0.418113201856613
2009-04-17 00:00:00,0.415743440389633
2009-04-18 00:00:00,0.413824528455734
2009-04-19 00:00:00,1.22730064392089
2009-04-20 00:00:00,0.889467358589172
2009-04-21 00:00:00,0.876867473125457
2009-04-22 00:00:00,1.58758890628814
2009-04-23 00:00:00,0.853734850883483
2009-04-24 00:00:00,0.561052143573761
2009-04-25 00:00:00,0.523478627204895
2009-04-26 00:00:00,0.449787437915802
2009-04-27 00:00:00,0.498605489730834
2009-04-28 00:00:00,0.497812151908874
2009-04-29 00:00:00,8.02135848999023
2009-04-30 00:00:00,9.72669696807861
2009-05-01 00:00:00,2.48445892333984
2009-05-02 00:00:00,0.858994781970977
2009-05-03 00:00:00,0.515865445137023
2009-05-04 00:00:00,3.4851529598236
2009-05-05 00:00:00,1.73198163509368
2009-05-06 00:00:00,3.60059833526611
2009-05-07 00:00:00,26.2086772918701
2009-05-08 00:00:00,5.57681655883789
2009-05-09 00:00:00,6.46402549743652
2009-05-10 00:00:00,2.63782358169555
2009-05-11 00:00:00,2.42759776115417
2009-05-12 00:00:00,1.21258866786956
2009-05-13 00:00:00,0.721492171287536
2009-05-14 00:00:00,0.882350444793701
2009-05-15 00:00:00,0.622090339660644
2009-05-16 00:00:00,0.499103814363479
2009-05-17 00:00:00,0.470041543245315
2009-05-18 00:00:00,0.452302873134613
2009-05-19 00:00:00,0.446275830268859
2009-05-20 00:00:00,0.495602458715438
2009-05-21 00:00:00,0.483736306428909
2009-05-22 00:00:00,0.511838257312774
2009-05-23 00:00:00,0.463146746158599
2009-05-24 00:00:00,0.441203713417053
2009-05-25 00:00:00,0.434890687465667
2009-05-26 00:00:00,0.431780576705932
2009-05-27 00:00:00,0.454939663410186
2009-05-28 00:00:00,0.435131072998046
2009-05-29 00:00:00,2.49966597557067
2009-05-30 00:00:00,20.0672969818115
2009-05-31 00:00:00,13.2484483718872
2009-06-01 00:00:00,4.47013807296752
2009-06-02 00:00:00,9.98751068115234
2009-06-03 00:00:00,22.8264865875244
2009-06-04 00:00:00,16.4361686706542
2009-06-05 00:00:00,19.6651782989501
2009-06-06 00:00:00,7.47620868682861
2009-06-07 00:00:00,2.22081780433654
2009-06-08 00:00:00,1.56207191944122
2009-06-09 00:00:00,0.800071418285369
2009-06-10 00:00:00,0.552086174488067
2009-06-11 00:00:00,1.58345437049865
2009-06-12 00:00:00,0.810062527656555
2009-06-13 00:00:00,0.555999934673309
2009-06-14 00:00:00,1.53678905963897
2009-06-15 00:00:00,11.0632610321044
2009-06-16 00:00:00,17.1695842742919
2009-06-17 00:00:00,5.11078977584838
2009-06-18 00:00:00,1.90548312664031
2009-06-19 00:00:00,0.802485406398773
